47,4,4
48,0,27
48,1,46
48,2,9
48,3,7
48,4,17
49,0,10
49,1,47
49,2,2
49,3,58
49,4,1
50,0,31
50,1,0
50,2,87
50,3,11
50,4,45
51,0,14
51,1,13
51,2,12
51,3,33
51,4,38
52,0,1
52,1,83
52,2,11
52,3,11
52,4,25
53,0,93
53,1,54
53,2,12
53,3,170
53,4,9
54,0,104
54,1,64
54,2,106
54,3,89
54,4,14
55,0,33
55,1,79
55,2,49
55,3,56
55,4,49
56,0,23
56,1,105
56,2,13
56,3,9
56,4,114
57,0,4
57,1,50
57,2,56
57,3,79
57,4,15
58,0,2
58,1,5
58,2,24
58,3,36
58,4,72
59,0,4
59,1,2
59,2,40
59,3,8
59,4,91
60,0,74
60,1,8
60,2,3
60,3,48
60,4,59
61,0,57
61,1,21
61,2,28
61,3,8
61,4,174
62,0,7
62,1,34
62,2,32
62,3,61
62,4,2
63,0,34
63,1,12
63,2,30
63,3,13
63,4,2
64,0,112
64,1,99
64,2,121
64,3,144
64,4,61
65,0,14
65,1,61
65,2,5
65,3,87
65,4,5
66,0,24
66,1,27
66,2,7
66,3,24
66,4,46
67,0,74
67,1,16
67,2,105
67,3,8
67,4,58
68,0,45
68,1,8
68,2,11
68,3,6
68,4,20
69,0,63
69,1,1
69,2,99
69,3,5
69,4,14
70,0,2
70,1,7
70,2,15
70,3,27
70,4,62
71,0,27
71,1,44
71,2,85
71,3,22
71,4,0
72,0,14
72,1,22
72,2,15
72,3,29
72,4,150
73,0,6
73,1,5
73,2,64
73,3,6
73,4,85
74,0,14
74,1,98
74,2,23
74,3,12
74,4,29
75,0,19
75,1,15
75,2,7
75,3,28
75,4,21
76,0,151
76,1,115
76,2,12
76,3,22
76,4,14
77,0,110
77,1,113
77,2,42
77,3,31
77,4,4
78,0,48
78,1,28
78,2,4
78,3,18
78,4,8
79,0,0
79,1,22
79,2,17
79,3,34
79,4,16
80,0,81
80,1,116
80,2,84
80,3,13
80,4,32
81,0,33
81,1,3
81,2,7
81,3,64
81,4,0
82,0,65
82,1,118
82,2,15
82,3,15
82,4,109
83,0,15
83,1,46
83,2,52
83,3,18
83,4,16
84,0,17
84,1,81
84,2,28
84,3,1
84,4,21
85,0,40
85,1,1
85,2,167
85,3,10
85,4,29
86,0,11
86,1,8
86,2,7
86,3,79
86,4,137
87,0,15
87,1,51
87,2,6
87,3,40
87,4,22
88,0,7
88,1,3
88,2,10
88,3,8
88,4,6
89,0,61
89,1,79
89,2,18
89,3,30
89,4,12
90,0,55
90,1,23
90,2,14
90,3,115
90,4,61
91,0,15
91,1,99
91,2,62
91,3,1
91,4,44
92,0,56
92,1,40
92,2,26
92,3,57
92,4,10
93,0,14
93,1,87
93,2,0
93,3,50
93,4,109
94,0,48
94,1,117
94,2,40
94,3,73
94,4,98
95,0,43
95,1,107
95,2,101
95,3,19
95,4,108
96,0,51
96,1,10
96,2,56
96,3,8
96,4,78
97,0,23
97,1,9
97,2,51
97,3,5
97,4,26
98,0,21
98,1,15
98,2,28
98,3,19
98,4,3
0,0,45
0,1,13
0,2,83
0,3,154
0,4,139
1,0,34
1,1,122
1,2,31
1,3,44
1,4,0
2,0,11
2,1,13
2,2,14
2,3,27
2,4,41
3,0,112
3,1,19
3,2,32
3,3,169
3,4,29
4,0,14
4,1,23
4,2,27
4,3,160
4,4,33
5,0,86
5,1,77
5,2,38
5,3,32
5,4,7
6,0,7
6,1,23
6,2,5
6,3,26
6,4,14
7,0,6
7,1,28
7,2,21
7,3,170
7,4,10
8,0,114
8,1,8
8,2,53
8,3,39
8,4,3
9,0,0
9,1,5
9,2,23
9,3,10
9,4,81
10,0,48
10,1,3
10,2,35
10,3,14
10,4,33
11,0,25
11,1,16
11,2,108
11,3,26
11,4,29
12,0,16
12,1,36
12,2,2
12,3,139
12,4,82
13,0,17
13,1,50
13,2,81
13,3,51
13,4,37
14,0,24
14,1,8
14,2,160
14,3,165
14,4,52
15,0,192
15,1,23
15,2,73
15,3,82
15,4,3
16,0,107
16,1,54
16,2,34
16,3,69
16,4,89
17,0,3
17,1,39
17,2,3
17,3,45
17,4,124
18,0,0
18,1,67
18,2,8
18,3,34
18,4,15
19,0,11
19,1,20
19,2,7
19,3,3
19,4,53
20,0,1
20,1,16
20,2,8
20,3,129
20,4,115
21,0,46
21,1,58
21,2,67
21,3,4
21,4,19
22,0,9
22,1,28
22,2,20
22,3,94
22,4,85
23,0,7
23,1,68
23,2,74
23,3,5
23,4,12
24,0,34
24,1,43
24,2,148
24,3,133
24,4,77
25,0,122
25,1,26
25,2,48
25,3,34
25,4,23
26,0,22
26,1,13
26,2,13
26,3,5
26,4,4
27,0,32
27,1,78
27,2,3
27,3,0
27,4,75
28,0,5
28,1,51
28,2,24
28,3,1
28,4,3
29,0,14
29,1,25
29,2,22
29,3,10
29,4,0
30,0,4
30,1,4
30,2,30
30,3,0
30,4,25
31,0,15
31,1,204
31,2,28
31,3,30
31,4,100
32,0,22
32,1,2
32,2,55
32,3,15
32,4,45
33,0,2
33,1,92
33,2,39
33,3,24
33,4,55
34,0,6
34,1,105
34,2,23
34,3,57
34,4,84
35,0,18
35,1,115
35,2,5
35,3,112
35,4,12
36,0,40
36,1,0
36,2,99
36,3,102
36,4,14
37,0,105
37,1,5
37,2,108
37,3,77
37,4,30
38,0,41
38,1,3
38,2,41
38,3,11
38,4,20
39,0,23
39,1,23
39,2,5
39,3,48
39,4,19
40,0,89
40,1,91
40,2,60
40,3,78
40,4,21
41,0,31
41,1,12
41,2,15
41,3,33
41,4,23
42,0,81
42,1,21
42,2,43
42,3,49
42,4,60
43,0,24
43,1,32
43,2,8
43,3,37
43,4,52
44,0,4
44,1,132
44,2,121
44,3,125
44,4,116
45,0,23
45,1,4
45,2,13
45,3,16
45,4,141
46,0,15
46,1,2
46,2,21
46,3,15
46,4,9
47,0,48
47,1,71
47,2,16
47,3,97
47,4,6
48,0,17
48,1,35
48,2,5
48,3,7
48,4,21
49,0,12
49,1,47
49,2,3
49,3,67
49,4,1
50,0,21
50,1,0
50,2,116
50,3,11
50,4,30
51,0,20
51,1,11
51,2,7
51,3,46
51,4,29
52,0,1
52,1,195
52,2,10
52,3,10
52,4,26
53,0,94
53,1,55
53,2,12
53,3,97
53,4,9
54,0,171
54,1,55
54,2,110
54,3,97
54,4,14
55,0,22
55,1,89
55,2,55
55,3,40
55,4,117
56,0,14
56,1,97
56,2,15
56,3,14
56,4,84
57,0,5
57,1,62
57,2,41
57,3,63
57,4,15
58,0,2
58,1,6
58,2,20
58,3,44
58,4,59
59,0,3
59,1,2
59,2,41
59,3,6
59,4,73
60,0,95
60,1,12
60,2,2
60,3,40
60,4,41
61,0,55
61,1,13
61,2,38
61,3,8
61,4,158
62,0,6
62,1,29
62,2,43
62,3,44
62,4,2
63,0,36
63,1,18
63,2,22
63,3,19
63,4,1
64,0,151
64,1,145
64,2,95
64,3,58
64,4,49
65,0,16
65,1,37
65,2,3
65,3,68
65,4,6
66,0,20
66,1,23
66,2,10
66,3,46
66,4,40
67,0,55
67,1,16
67,2,98
67,3,7
67,4,46
68,0,25
68,1,4
68,2,10
68,3,6
68,4,14
69,0,56
69,1,1
69,2,100
69,3,7
69,4,25
70,0,2
70,1,5
70,2,12
70,3,23
70,4,62
71,0,51
71,1,25
71,2,109
71,3,24
71,4,0
72,0,11
72,1,20
72,2,15
72,3,36
72,4,81
73,0,5
73,1,9
73,2,55
73,3,8
73,4,139
74,0,15
74,1,93
74,2,21
74,3,17
74,4,38
75,0,22
75,1,10
75,2,5
75,3,26
75,4,32
76,0,52
76,1,101
76,2,17
76,3,23
76,4,16
77,0,171
77,1,121
77,2,59
77,3,51
77,4,6
78,0,41
78,1,25
78,2,5
78,3,15
78,4,8
79,0,0
79,1,23
79,2,14
79,3,36
79,4,23
80,0,68
80,1,175
80,2,93
80,3,15
80,4,16
81,0,23
81,1,4
81,2,5
81,3,67
81,4,0
82,0,47
82,1,112
82,2,19
82,3,15
82,4,182
83,0,18
83,1,30
83,2,38
83,3,32
83,4,13
84,0,13
84,1,78
84,2,23
84,3,1
84,4,22
85,0,66
85,1,1
85,2,156
85,3,14
85,4,24
86,0,8
86,1,7
86,2,5
86,3,77
86,4,111
87,0,11
87,1,86
87,2,9
87,3,41
87,4,21
88,0,8
88,1,4
88,2,14
88,3,8
88,4,5
89,0,50
89,1,107
89,2,24
89,3,23
89,4,15
90,0,110
90,1,25
90,2,12
90,3,129
90,4,35
91,0,19
91,1,143
91,2,42
91,3,0
91,4,41
92,0,89
92,1,19
92,2,34
92,3,55
92,4,11
93,0,20
93,1,108
93,2,0
93,3,83
93,4,69
94,0,73
94,1,176
94,2,44
94,3,88
94,4,38
95,0,31
95,1,102
95,2,121
95,3,32
95,4,126
96,0,43
96,1,8
96,2,42
96,3,5
96,4,92
97,0,16
97,1,8
97,2,84
97,3,6
97,4,19
98,0,15
98,1,16
98,2,12
98,3,15
98,4,1
0,0,44
0,1,21
0,2,52
0,3,99
0,4,158
1,0,15
1,1,75
1,2,25
1,3,56
1,4,0
2,0,17
2,1,38
2,2,16
2,3,19
2,4,38
3,0,146
3,1,10
3,2,46
3,3,79
3,4,24
4,0,12
4,1,40
4,2,37
4,3,154
4,4,27
5,0,56
5,1,125
5,2,28
5,3,30
5,4,3
6,0,5
6,1,14
6,2,6
6,3,50
6,4,24
7,0,4
7,1,29
7,2,18
7,3,152
7,4,14
8,0,80
8,1,5
8,2,79
8,3,51
8,4,4
9,0,0
9,1,5
9,2,20
9,3,11
9,4,96
10,0,70
10,1,1
10,2,33
10,3,10
10,4,31
11,0,17
11,1,28
11,2,118
11,3,26
11,4,32
12,0,10
12,1,76
12,2,2
12,3,81
12,4,58
13,0,14
13,1,55
13,2,95
13,3,33
13,4,28
14,0,18
14,1,8
14,2,185
14,3,107
14,4,64
15,0,158
15,1,26
15,2,50
15,3,65
15,4,4
16,0,78
16,1,68
16,2,43
16,3,140
16,4,85
17,0,5
17,1,48
17,2,3
17,3,41
17,4,112
18,0,0
18,1,66
18,2,5
18,3,26
18,4,16
19,0,6
19,1,23
19,2,9
19,3,1
19,4,39
20,0,1
20,1,19
20,2,6
20,3,88
20,4,129
21,0,109
21,1,73
21,2,81
21,3,6
21,4,19
22,0,14
22,1,20
22,2,15
22,3,107
22,4,109
23,0,2
23,1,51
23,2,96
23,3,5
23,4,22
24,0,28
24,1,45
24,2,137
24,3,90
24,4,108
25,0,64
25,1,14
25,2,54
25,3,21
25,4,14
26,0,31
26,1,14
26,2,17
26,3,5
26,4,4
27,0,29
27,1,94
27,2,4
27,3,0
27,4,132
28,0,5
28,1,30
28,2,30
28,3,1
28,4,8
29,0,12
29,1,19
29,2,27
29,3,11
29,4,0
30,0,3
30,1,5
30,2,43
30,3,0
30,4,12
31,0,13
31,1,105
31,2,24
31,3,47
31,4,98
32,0,32
32,1,2
32,2,56
32,3,31
32,4,60
33,0,3
33,1,102
33,2,25
33,3,34
33,4,48
34,0,9
34,1,77
34,2,26
34,3,12
34,4,155
35,0,29
35,1,119
35,2,6
35,3,104
35,4,12
36,0,46
36,1,0
36,2,110
36,3,166
36,4,11
37,0,58
37,1,3
37,2,99
37,3,71
37,4,29
38,0,43
38,1,3
38,2,54
38,3,8
38,4,15
39,0,19
39,1,35
39,2,3
39,3,41
39,4,13
40,0,42
40,1,100
40,2,88
40,3,73
40,4,32
41,0,36
41,1,9
41,2,11
41,3,28
41,4,24
42,0,68
42,1,21
42,2,41
42,3,90
42,4,62
43,0,21
43,1,81
43,2,7
43,3,35
43,4,47
44,0,3
44,1,67
44,2,75
44,3,145
44,4,115
45,0,15
45,1,6
45,2,7
45,3,14
45,4,80
46,0,10
46,1,2
46,2,27
46,3,9
46,4,11
47,0,70
47,1,109
47,2,16
47,3,169
47,4,7
48,0,19
48,1,34
48,2,7
48,3,5
48,4,24
49,0,18
49,1,66
49,2,3
49,3,66
49,4,1
50,0,22
50,1,0
50,2,125
50,3,12
50,4,41
51,0,19
51,1,9
51,2,9
51,3,71
51,4,36
52,0,1
52,1,108
52,2,13
52,3,12
52,4,33
53,0,91
53,1,60
53,2,18
53,3,103
53,4,3
54,0,100
54,1,80
54,2,85
54,3,53
54,4,12
55,0,26
55,1,121
55,2,47
55,3,70
55,4,85
56,0,21
56,1,104
56,2,21
56,3,12
56,4,113
57,0,7
57,1,74
57,2,64
57,3,97
57,4,14
58,0,2
58,1,3
58,2,13
58,3,54
58,4,34
59,0,4
59,1,2
59,2,30
59,3,13
59,4,65
60,0,60
60,1,10
60,2,2
60,3,30
60,4,31
61,0,18
61,1,14
61,2,32
61,3,7
61,4,159
62,0,4
62,1,42
62,2,52
62,3,84
62,4,2
63,0,19
63,1,8
63,2,38
63,3,21
63,4,1
64,0,129
64,1,95
64,2,191
64,3,121
64,4,50
65,0,8
65,1,64
65,2,1
65,3,95
65,4,8
66,0,33
66,1,21
66,2,6
66,3,50
66,4,41
67,0,86
67,1,22
67,2,116
67,3,8
67,4,75
68,0,46
68,1,7
68,2,12
68,3,4
68,4,27
69,0,44
69,1,1
69,2,143
69,3,9
69,4,33
70,0,2
70,1,10
70,2,13
70,3,21
70,4,51
71,0,54
71,1,43
71,2,128
71,3,38
71,4,0
72,0,12
72,1,16
72,2,22
72,3,48
72,4,130
73,0,6
73,1,6
73,2,60
73,3,4
73,4,115
74,0,17
74,1,71
74,2,23
74,3,18
74,4,20
75,0,25
75,1,9
75,2,8
75,3,20
75,4,24
76,0,121
76,1,105
76,2,8
76,3,16
76,4,15
77,0,188
77,1,77
77,2,53
77,3,40
77,4,3
78,0,55
78,1,18
78,2,5
78,3,20
78,4,5
79,0,0
79,1,22
79,2,16
79,3,49
79,4,14
80,0,55
80,1,121
80,2,60
80,3,15
80,4,23
81,0,39
81,1,5
81,2,3
81,3,55
81,4,0
82,0,45
82,1,154
82,2,32
82,3,17
82,4,169
83,0,15
83,1,40
83,2,44
83,3,14
83,4,20
84,0,9
84,1,62
84,2,24
84,3,1
84,4,30
85,0,59
85,1,1
85,2,84
85,3,15
85,4,51
86,0,13
86,1,10
86,2,6
86,3,79
86,4,92
87,0,16
87,1,67
87,2,7
87,3,46
87,4,15
88,0,6
88,1,2
88,2,12
88,3,7
88,4,7
89,0,56
89,1,153
89,2,17
89,3,17
89,4,21
90,0,114
90,1,18
90,2,7
90,3,81
90,4,42
91,0,43
91,1,187
91,2,68
91,3,1
91,4,42
92,0,52
92,1,37
92,2,18
92,3,103
92,4,11
93,0,21
93,1,87
93,2,0
93,3,99
93,4,91
94,0,44
94,1,114
94,2,32
94,3,106
94,4,96
95,0,32
95,1,71
95,2,122
95,3,20
95,4,110
96,0,49
96,1,16
96,2,42
96,3,6
96,4,80
97,0,31
97,1,8
97,2,45
97,3,6
97,4,22
98,0,26
98,1,15
98,2,22
98,3,10
98,4,2
0,0,54
0,1,8
0,2,48
0,3,95
0,4,131
1,0,35
1,1,101
1,2,24
1,3,50
1,4,0
2,0,10
2,1,30
2,2,30
2,3,25
2,4,38
3,0,82
3,1,11
3,2,46
3,3,196
3,4,31
4,0,10
4,1,20
4,2,33
4,3,95
4,4,39
5,0,105
5,1,69
5,2,32
5,3,30
5,4,9
6,0,4
6,1,20
6,2,4
6,3,72
6,4,34
7,0,6
7,1,16
7,2,10
7,3,67
7,4,12
8,0,36
8,1,9
8,2,59
8,3,34
8,4,3
9,0,0
9,1,6
9,2,24
9,3,7
9,4,87
10,0,56
10,1,1
10,2,34
10,3,13
10,4,38
11,0,22
11,1,18
11,2,137
11,3,18
11,4,38
12,0,6
12,1,74
12,2,3
12,3,168
12,4,50
13,0,21
13,1,81
13,2,108
13,3,35
13,4,49
14,0,38
14,1,7
14,2,162
14,3,112
14,4,57
15,0,146
15,1,20
15,2,69
15,3,69
15,4,2
16,0,100
16,1,64
16,2,28
16,3,164
16,4,67
17,0,5
17,1,44
17,2,4
17,3,34
17,4,80
18,0,0
18,1,43
18,2,8
18,3,30
18,4,11
19,0,8
19,1,16
19,2,8
19,3,1
19,4,53
20,0,1
20,1,25
20,2,13
20,3,127
20,4,187
21,0,75
21,1,55
21,2,67
21,3,5
21,4,22
22,0,9
22,1,16
22,2,24
22,3,74
22,4,105
23,0,10
23,1,69
23,2,104
23,3,4
23,4,46
24,0,26
24,1,24
24,2,199
24,3,132
24,4,82
25,0,67
25,1,28
25,2,43
25,3,22
25,4,17
26,0,39
26,1,18
26,2,15
26,3,4
26,4,2
27,0,27
27,1,118
27,2,5
27,3,0
27,4,78
28,0,5
28,1,49
28,2,21
28,3,1
28,4,8
29,0,13
29,1,16
29,2,32
29,3,14
29,4,0
30,0,4
30,1,4
30,2,30
30,3,0
30,4,30
31,0,16
31,1,95
31,2,26
31,3,37
31,4,96
32,0,34
32,1,2
32,2,103
32,3,47
32,4,57
33,0,2
33,1,65
33,2,20
33,3,32
33,4,37
34,0,8
34,1,93
34,2,17
34,3,50
34,4,136
35,0,24
35,1,134
35,2,2
35,3,129
35,4,12
36,0,48
36,1,0
36,2,97
36,3,98
36,4,15
37,0,118
37,1,4
37,2,88
37,3,72
37,4,33
38,0,37
38,1,3
38,2,50
38,3,11
38,4,16
39,0,25
39,1,25
39,2,4
39,3,30
39,4,15
40,0,36
40,1,85
40,2,56
40,3,66
40,4,24
41,0,38
41,1,6
41,2,6
41,3,32
41,4,28
42,0,60
42,1,17
42,2,44
42,3,52
42,4,33
43,0,22
43,1,115
43,2,9
43,3,30
43,4,30
44,0,3
44,1,92
44,2,96
44,3,134
44,4,137
45,0,15
45,1,6
45,2,10
45,3,12
45,4,135
46,0,9
46,1,2
46,2,21
46,3,6
46,4,16
47,0,46
47,1,150
47,2,18
47,3,174
47,4,4
48,0,14
48,1,49
48,2,8
48,3,4
48,4,19
49,0,18
49,1,73
49,2,3
49,3,109
49,4,1
50,0,24
50,1,0
50,2,82
50,3,14
50,4,54
51,0,12
51,1,13
51,2,11
51,3,60
51,4,42
52,0,1
52,1,190
52,2,7
52,3,9
52,4,19
53,0,70
53,1,57
53,2,14
53,3,88
53,4,8
54,0,85
54,1,77
54,2,58
54,3,66
54,4,16
55,0,33
55,1,80
55,2,48
55,3,63
55,4,77
56,0,20
56,1,104
56,2,25
56,3,8
56,4,106
57,0,4
57,1,74
57,2,64
57,3,90
57,4,11
58,0,2
58,1,2
58,2,16
58,3,30
58,4,42
59,0,4
59,1,2
59,2,27
59,3,10
59,4,89
60,0,110
60,1,11
60,2,2
60,3,14
60,4,39
61,0,76
61,1,15
61,2,39
61,3,9
61,4,124
62,0,6
62,1,21
62,2,38
62,3,35
62,4,1
63,0,23
63,1,15
63,2,21
63,3,23
63,4,2
64,0,138
64,1,185
64,2,199
64,3,184
64,4,60
65,0,12
65,1,56
65,2,2
65,3,60
65,4,6
66,0,30
66,1,30
66,2,11
66,3,32
66,4,79
67,0,53
67,1,15
67,2,140
67,3,9
67,4,54
68,0,36
68,1,5
68,2,12
68,3,5
68,4,15
69,0,49
69,1,1
69,2,111
69,3,8
69,4,30
70,0,3
70,1,4
70,2,14
70,3,14
70,4,45
71,0,58
71,1,30
71,2,192
71,3,23
71,4,0
72,0,14
72,1,14
72,2,15
72,3,42
72,4,137
73,0,6
73,1,5
73,2,87
73,3,2
73,4,108
74,0,18
74,1,113
74,2,15
74,3,15
74,4,28
75,0,11
75,1,13
75,2,5
75,3,33
75,4,33
76,0,137
76,1,132
76,2,8
76,3,15
76,4,10
77,0,111
77,1,119
77,2,47
77,3,44
77,4,3
78,0,38
78,1,16
78,2,7
78,3,27
78,4,7
79,0,0
79,1,27
79,2,15
79,3,40
79,4,18
80,0,92
80,1,122
80,2,89
80,3,11
80,4,12
81,0,32
81,1,4
81,2,4
81,3,63
81,4,0
82,0,65
82,1,77
82,2,25
82,3,23
82,4,144
83,0,25
83,1,60
83,2,42
83,3,24
83,4,26
84,0,13
84,1,67
84,2,25
84,3,1
84,4,12
85,0,45
85,1,1
85,2,73
85,3,14
85,4,28
86,0,14
86,1,8
86,2,7
86,3,49
86,4,121
87,0,15
87,1,69
87,2,7
87,3,55
87,4,23
88,0,8
88,1,2
88,2,16
88,3,9
88,4,5
89,0,47
89,1,133
89,2,17
89,3,20
89,4,20
90,0,110
90,1,15
90,2,10
90,3,121
90,4,42
91,0,18
91,1,192
91,2,22
91,3,1
91,4,45
92,0,55
92,1,28
92,2,29
92,3,66
92,4,10
93,0,19
93,1,85
93,2,0
93,3,87
93,4,78
94,0,58
94,1,144
94,2,20
94,3,129
94,4,73
95,0,56
95,1,36
95,2,181
95,3,43
95,4,150
96,0,59
96,1,9
96,2,39
96,3,8
96,4,84
97,0,19
97,1,7
97,2,50
97,3,4
97,4,24
98,0,24
98,1,16
98,2,15
98,3,21
98,4,2
0,0,53
0,1,11
0,2,48
0,3,139
0,4,183
1,0,39
1,1,150
1,2,11
1,3,67
1,4,0
2,0,12
2,1,24
2,2,31
2,3,36
2,4,18
3,0,111
3,1,27
3,2,42
3,3,160
3,4,30
4,0,14
4,1,40
4,2,35
4,3,132
4,4,33
5,0,101
5,1,92
5,2,32
5,3,21
5,4,8
6,0,5
6,1,11
6,2,2
6,3,27
6,4,24
7,0,3
7,1,32
7,2,14
7,3,122
7,4,17
8,0,110
8,1,7
8,2,59
8,3,41
8,4,1
9,0,0
9,1,5
9,2,16
9,3,4
9,4,77
10,0,72
10,1,2
10,2,48
10,3,14
10,4,58
11,0,16
11,1,12
11,2,197
11,3,14
11,4,29
12,0,5
12,1,61
12,2,2
12,3,116
12,4,63
13,0,22
13,1,49
13,2,128
13,3,28
13,4,32
14,0,27
14,1,11
14,2,163
14,3,27
14,4,68
15,0,174
15,1,39
15,2,106
15,3,82
15,4,2
16,0,68
16,1,28
16,2,36
16,3,108
16,4,129
17,0,7
17,1,53
17,2,3
17,3,30
17,4,107
18,0,0
18,1,62
18,2,4
18,3,60
18,4,14
19,0,6
19,1,22
19,2,14
19,3,2
19,4,48
20,0,1
20,1,21
20,2,15
20,3,145
20,4,136
21,0,133
21,1,103
21,2,73
21,3,3
21,4,23
22,0,12
22,1,22
22,2,30
22,3,128
22,4,91
23,0,10
23,1,36
23,2,76
23,3,4
23,4,47
24,0,17
24,1,29
24,2,164
24,3,144
24,4,113
25,0,58
25,1,22
25,2,54
25,3,25
25,4,14
26,0,50
26,1,15
26,2,19
26,3,5
26,4,3
27,0,33
27,1,79
27,2,6
27,3,0
27,4,124
28,0,6
28,1,53
28,2,21
28,3,1
28,4,8
29,0,11
29,1,21
29,2,28
29,3,14
29,4,0
30,0,3
30,1,4
30,2,41
30,3,0
30,4,17
31,0,17
31,1,60
31,2,32
31,3,48
31,4,84
32,0,24
32,1,2
32,2,101
32,3,24
32,4,64
33,0,2
33,1,168
33,2,26
33,3,18
33,4,31
34,0,8
34,1,74
34,2,24
34,3,68
34,4,118
35,0,26
35,1,77
35,2,2
35,3,187
35,4,11
36,0,42
36,1,0
36,2,97
36,3,91
36,4,8
37,0,42
37,1,3
37,2,85
37,3,90
37,4,42
38,0,40
38,1,4
38,2,20
38,3,14
38,4,22
39,0,19
39,1,14
39,2,4
39,3,30
39,4,13
40,0,81
40,1,68
40,2,60
40,3,85
40,4,30
41,0,35
41,1,8
41,2,13
41,3,31
41,4,29
42,0,62
42,1,29
42,2,60
42,3,64
42,4,49
43,0,10
43,1,51
43,2,6
43,3,27
43,4,55
44,0,3
44,1,137
44,2,89
44,3,152
44,4,87
45,0,20
45,1,4
45,2,7
45,3,15
45,4,92
46,0,13
46,1,2
46,2,16
46,3,11
46,4,8
47,0,41
47,1,138
47,2,14
47,3,134
47,4,4
48,0,26
48,1,41
48,2,11
48,3,5
48,4,24
49,0,11
49,1,67
49,2,3
49,3,42
49,4,1
50,0,25
50,1,0
50,2,68
50,3,12
50,4,61
51,0,25
51,1,12
51,2,7
51,3,39
51,4,29
52,0,1
52,1,133
52,2,13
52,3,7
52,4,38
53,0,110
53,1,68
53,2,9
53,3,124
53,4,9
54,0,163
54,1,77
54,2,70
54,3,106
54,4,14
55,0,32
55,1,112
55,2,69
55,3,129
55,4,87
56,0,27
56,1,119
56,2,20
56,3,13
56,4,109
57,0,5
57,1,74
57,2,55
57,3,71
57,4,14
58,0,2
58,1,5
58,2,18
58,3,28
58,4,93
59,0,5
59,1,2
59,2,31
59,3,12
59,4,58
60,0,83
60,1,10
60,2,2
60,3,37
60,4,54
61,0,101
61,1,18
61,2,32
61,3,8
61,4,95
62,0,7
62,1,27
62,2,40
62,3,80
62,4,2
63,0,16
63,1,19
63,2,22
63,3,22
63,4,1
64,0,80
64,1,98
64,2,78
64,3,99
64,4,52
65,0,19
65,1,75
65,2,2
65,3,117
65,4,7
66,0,48
66,1,35
66,2,8
66,3,34
66,4,62
67,0,78
67,1,13
67,2,81
67,3,7
67,4,56
68,0,40
68,1,6
68,2,10
68,3,3
68,4,15
69,0,43
69,1,1
69,2,138
69,3,7
69,4,41
70,0,2
70,1,7
70,2,15
