81,1,2
81,2,1
82,0,13
82,1,4
82,2,4
83,0,14
83,1,2
83,2,2
84,0,2
84,1,8
84,2,6
85,0,0
85,1,14
85,2,24
86,0,4
86,1,3
86,2,4
87,0,4
87,1,11
87,2,1
88,0,8
88,1,1
88,2,11
89,0,9
89,1,15
89,2,14
90,0,11
90,1,25
90,2,20
91,0,1
91,1,13
91,2,19
92,0,0
92,1,5
92,2,21
93,0,6
93,1,11
93,2,25
94,0,0
94,1,0
94,2,18
95,0,1
95,1,19
95,2,2
96,0,16
96,1,2
96,2,3
97,0,8
97,1,2
97,2,4
98,0,3
98,1,2
98,2,1
99,0,8
99,1,37
99,2,9
0,0,11
0,1,2
0,2,0
1,0,22
1,1,18
1,2,43
2,0,9
2,1,3
2,2,8
3,0,12
3,1,24
3,2,1
4,0,16
4,1,1
4,2,1
5,0,0
5,1,9
5,2,1
6,0,1
6,1,13
6,2,2
7,0,4
7,1,6
7,2,0
8,0,2
8,1,5
8,2,9
9,0,0
9,1,1
9,2,3
10,0,25
10,1,6
10,2,1
11,0,12
11,1,9
11,2,9
12,0,1
12,1,7
12,2,9
13,0,17
13,1,2
13,2,22
14,0,7
14,1,9
14,2,9
15,0,2
15,1,22
15,2,14
16,0,6
16,1,4
16,2,1
17,0,6
17,1,1
17,2,16
18,0,9
18,1,11
18,2,7
19,0,5
19,1,4
19,2,5
20,0,10
20,1,30
20,2,18
21,0,21
21,1,4
21,2,1
22,0,7
22,1,6
22,2,14
23,0,16
23,1,21
23,2,18
24,0,10
24,1,5
24,2,7
25,0,0
25,1,3
25,2,10
26,0,14
26,1,10
26,2,2
27,0,20
27,1,1
27,2,11
28,0,15
28,1,1
28,2,8
29,0,0
29,1,10
29,2,0
30,0,1
30,1,0
30,2,4
31,0,11
31,1,7
31,2,17
32,0,2
32,1,8
32,2,11
33,0,4
33,1,14
33,2,1
34,0,4
34,1,28
34,2,15
35,0,2
35,1,2
35,2,1
36,0,4
36,1,0
36,2,9
37,0,2
37,1,8
37,2,6
38,0,7
38,1,2
38,2,16
39,0,3
39,1,6
39,2,4
40,0,3
40,1,2
40,2,6
41,0,8
41,1,1
41,2,4
42,0,24
42,1,2
42,2,2
43,0,0
43,1,11
43,2,34
44,0,3
44,1,3
44,2,5
45,0,13
45,1,3
45,2,0
46,0,13
46,1,19
46,2,10
47,0,1
47,1,12
47,2,7
48,0,5
48,1,1
48,2,0
49,0,1
49,1,2
49,2,13
50,0,5
50,1,1
50,2,3
51,0,1
51,1,4
51,2,5
52,0,9
52,1,18
52,2,9
53,0,4
53,1,11
53,2,4
54,0,11
54,1,33
54,2,3
55,0,0
55,1,5
55,2,8
56,0,22
56,1,19
56,2,20
57,0,16
57,1,16
57,2,5
58,0,8
58,1,9
58,2,1
59,0,16
59,1,23
59,2,11
60,0,5
60,1,1
60,2,0
61,0,9
61,1,23
61,2,3
62,0,27
62,1,3
62,2,7
63,0,0
63,1,0
63,2,6
64,0,2
64,1,2
64,2,5
65,0,32
65,1,5
65,2,3
66,0,17
66,1,15
66,2,13
67,0,5
67,1,1
67,2,5
68,0,7
68,1,25
68,2,8
69,0,0
69,1,14
69,2,28
70,0,4
70,1,0
70,2,12
71,0,8
71,1,2
71,2,8
72,0,3
72,1,3
72,2,4
73,0,3
73,1,9
73,2,3
74,0,2
74,1,19
74,2,2
75,0,2
75,1,7
75,2,2
76,0,4
76,1,2
76,2,5
77,0,25
77,1,6
77,2,3
78,0,7
78,1,21
78,2,3
79,0,0
79,1,12
79,2,2
80,0,9
80,1,12
80,2,9
81,0,12
81,1,2
81,2,1
82,0,17
82,1,4
82,2,7
83,0,24
83,1,3
83,2,3
84,0,2
84,1,5
84,2,8
85,0,0
85,1,7
85,2,21
86,0,5
86,1,3
86,2,3
87,0,4
87,1,9
87,2,0
88,0,7
88,1,1
88,2,14
89,0,8
89,1,13
89,2,22
90,0,7
90,1,22
90,2,11
91,0,1
91,1,13
91,2,18
92,0,0
92,1,4
92,2,25
93,0,6
93,1,11
93,2,18
94,0,0
94,1,0
94,2,24
95,0,1
95,1,23
95,2,4
96,0,15
96,1,3
96,2,4
97,0,11
97,1,2
97,2,3
98,0,3
98,1,3
98,2,2
99,0,15
99,1,18
99,2,11
0,0,11
0,1,2
0,2,0
1,0,26
1,1,8
1,2,28
2,0,5
2,1,2
2,2,7
3,0,11
3,1,15
3,2,1
4,0,21
4,1,1
4,2,1
5,0,0
5,1,9
5,2,1
6,0,1
6,1,13
6,2,2
7,0,4
7,1,5
7,2,0
8,0,2
8,1,7
8,2,11
9,0,0
9,1,1
9,2,3
10,0,12
10,1,3
10,2,1
11,0,10
11,1,9
11,2,16
12,0,1
12,1,7
12,2,4
13,0,8
13,1,2
13,2,15
14,0,9
14,1,7
14,2,9
15,0,2
15,1,23
15,2,16
16,0,9
16,1,2
16,2,1
17,0,3
17,1,1
17,2,9
18,0,6
18,1,22
18,2,12
19,0,5
19,1,6
19,2,3
20,0,10
20,1,33
20,2,22
21,0,21
21,1,7
21,2,1
22,0,9
22,1,11
22,2,11
23,0,17
23,1,31
23,2,29
24,0,13
24,1,3
24,2,12
25,0,0
25,1,3
25,2,9
26,0,12
26,1,14
26,2,2
27,0,16
27,1,1
27,2,12
28,0,15
28,1,1
28,2,10
29,0,0
29,1,8
29,2,0
30,0,1
30,1,0
30,2,2
31,0,8
31,1,9
31,2,19
32,0,2
32,1,6
32,2,13
33,0,6
33,1,10
33,2,1
34,0,3
34,1,17
34,2,14
35,0,2
35,1,1
35,2,1
36,0,2
36,1,0
36,2,21
37,0,1
37,1,10
37,2,8
38,0,2
38,1,4
38,2,26
39,0,2
39,1,17
39,2,3
40,0,2
40,1,2
40,2,6
41,0,8
41,1,1
41,2,5
42,0,33
42,1,2
42,2,3
43,0,0
43,1,14
43,2,31
44,0,3
44,1,3
44,2,10
45,0,11
45,1,3
45,2,0
46,0,13
46,1,17
46,2,7
47,0,1
47,1,13
47,2,11
48,0,10
48,1,0
48,2,0
49,0,2
49,1,1
49,2,23
50,0,3
50,1,1
50,2,2
51,0,1
51,1,5
51,2,7
52,0,19
52,1,23
52,2,6
53,0,2
53,1,10
53,2,4
54,0,17
54,1,30
54,2,5
55,0,0
55,1,7
55,2,14
56,0,13
56,1,21
56,2,12
57,0,17
57,1,15
57,2,5
58,0,13
58,1,21
58,2,1
59,0,19
59,1,20
59,2,22
60,0,6
60,1,1
60,2,0
61,0,13
61,1,32
61,2,2
62,0,19
62,1,4
62,2,5
63,0,0
63,1,0
63,2,6
64,0,2
64,1,4
64,2,4
65,0,17
65,1,3
65,2,2
66,0,19
66,1,26
66,2,11
67,0,8
67,1,3
67,2,6
68,0,10
68,1,28
68,2,9
69,0,0
69,1,16
69,2,19
70,0,6
70,1,0
70,2,9
71,0,10
71,1,3
71,2,6
72,0,4
72,1,2
72,2,6
73,0,2
73,1,8
73,2,2
74,0,1
74,1,21
74,2,2
75,0,4
75,1,3
75,2,4
76,0,3
76,1,2
76,2,11
77,0,20
77,1,3
77,2,5
78,0,10
78,1,19
78,2,4
79,0,0
79,1,11
79,2,2
80,0,6
80,1,8
80,2,18
81,0,6
81,1,2
81,2,1
82,0,16
82,1,2
82,2,4
83,0,21
83,1,3
83,2,2
84,0,2
84,1,5
84,2,9
85,0,0
85,1,13
85,2,18
86,0,5
86,1,4
86,2,4
87,0,4
87,1,9
87,2,1
88,0,5
88,1,1
88,2,10
89,0,10
89,1,13
89,2,18
90,0,7
90,1,29
90,2,20
91,0,1
91,1,11
91,2,13
92,0,0
92,1,3
92,2,19
93,0,5
93,1,15
93,2,21
94,0,0
94,1,0
94,2,34
95,0,1
95,1,22
95,2,5
96,0,21
96,1,4
96,2,5
97,0,7
97,1,2
97,2,3
98,0,2
98,1,3
98,2,2
99,0,16
99,1,28
99,2,25
0,0,14
0,1,2
0,2,0
1,0,24
1,1,7
1,2,27
2,0,10
2,1,3
2,2,11
3,0,10
3,1,20
3,2,0
4,0,16
4,1,1
4,2,1
5,0,0
5,1,10
5,2,1
6,0,1
6,1,15
6,2,3
7,0,3
7,1,7
7,2,0
8,0,2
8,1,4
8,2,8
9,0,0
9,1,1
9,2,3
10,0,29
10,1,4
10,2,1
11,0,16
11,1,8
11,2,8
12,0,1
12,1,4
12,2,7
13,0,11
13,1,2
13,2,28
14,0,7
14,1,7
14,2,11
15,0,2
15,1,27
15,2,13
16,0,3
16,1,3
16,2,1
17,0,4
17,1,1
17,2,8
18,0,6
18,1,31
18,2,11
19,0,4
19,1,6
19,2,2
20,0,6
20,1,21
20,2,28
21,0,13
21,1,9
21,2,1
22,0,7
22,1,7
22,2,11
23,0,11
23,1,23
23,2,21
24,0,9
24,1,5
24,2,13
25,0,0
25,1,3
25,2,10
26,0,16
26,1,15
26,2,1
27,0,18
27,1,1
27,2,10
28,0,24
28,1,1
28,2,9
29,0,0
29,1,9
29,2,0
30,0,1
30,1,0
30,2,4
31,0,7
31,1,12
31,2,22
32,0,2
32,1,7
32,2,13
33,0,7
33,1,14
33,2,1
34,0,3
34,1,16
34,2,18
35,0,4
35,1,1
35,2,1
36,0,4
36,1,0
36,2,15
37,0,2
37,1,10
37,2,7
38,0,10
38,1,3
38,2,21
39,0,3
39,1,13
39,2,4
40,0,2
40,1,2
40,2,5
41,0,8
41,1,1
41,2,5
42,0,17
42,1,1
42,2,3
43,0,0
43,1,15
43,2,27
44,0,3
44,1,2
44,2,5
45,0,10
45,1,3
45,2,0
46,0,8
46,1,18
46,2,10
47,0,1
47,1,12
47,2,6
48,0,15
48,1,1
48,2,0
49,0,1
49,1,2
49,2,20
50,0,3
50,1,2
50,2,3
51,0,1
51,1,4
51,2,6
52,0,10
52,1,19
52,2,8
53,0,4
53,1,9
53,2,5
54,0,11
54,1,13
54,2,3
55,0,0
55,1,7
55,2,14
56,0,25
56,1,22
56,2,19
57,0,21
57,1,22
57,2,4
58,0,9
58,1,19
58,2,1
59,0,14
59,1,24
59,2,12
60,0,7
60,1,1
60,2,0
61,0,10
61,1,25
61,2,3
62,0,20
62,1,4
62,2,7
63,0,0
63,1,0
63,2,6
64,0,2
64,1,3
64,2,3
65,0,15
65,1,5
65,2,3
66,0,23
66,1,18
66,2,8
67,0,3
67,1,2
67,2,8
68,0,8
68,1,24
68,2,8
69,0,0
69,1,23
69,2,19
70,0,5
70,1,0
70,2,11
71,0,8
71,1,1
71,2,3
72,0,3
72,1,3
72,2,4
73,0,2
73,1,7
73,2,3
74,0,2
74,1,15
74,2,3
75,0,2
75,1,4
75,2,2
76,0,4
76,1,3
76,2,16
77,0,26
77,1,5
77,2,11
78,0,15
78,1,12
78,2,3
79,0,0
79,1,17
79,2,3
80,0,7
80,1,15
80,2,19
81,0,7
81,1,2
81,2,1
82,0,16
82,1,3
82,2,5
83,0,16
83,1,2
83,2,3
84,0,1
84,1,7
84,2,9
85,0,0
85,1,18
85,2,26
86,0,3
86,1,3
86,2,6
87,0,2
87,1,18
87,2,1
88,0,7
88,1,1
88,2,4
89,0,12
89,1,11
89,2,18
90,0,5
90,1,19
90,2,16
91,0,1
91,1,14
91,2,11
92,0,0
92,1,4
92,2,16
93,0,6
93,1,17
93,2,19
94,0,0
94,1,0
94,2,29
95,0,1
95,1,22
95,2,5
96,0,15
96,1,4
96,2,3
97,0,9
97,1,2
97,2,3
98,0,2
98,1,2
98,2,1
99,0,17
99,1,22
99,2,10
0,0,13
0,1,2
0,2,0
1,0,16
1,1,16
1,2,39
2,0,7
2,1,3
2,2,9
3,0,13
3,1,29
3,2,1
4,0,29
4,1,1
4,2,1
5,0,0
5,1,12
5,2,1
6,0,1
6,1,16
6,2,3
7,0,2
7,1,9
7,2,0
8,0,3
8,1,5
8,2,9
9,0,0
9,1,0
9,2,1
10,0,23
10,1,3
10,2,1
11,0,12
11,1,7
11,2,16
12,0,1
12,1,5
12,2,7
13,0,17
13,1,2
13,2,15
14,0,10
14,1,7
14,2,7
15,0,2
15,1,24
15,2,16
16,0,4
16,1,2
16,2,1
17,0,3
17,1,1
17,2,12
18,0,9
18,1,12
18,2,17
19,0,5
19,1,6
19,2,4
20,0,11
20,1,23
20,2,19
21,0,18
21,1,9
21,2,1
22,0,6
22,1,11
22,2,12
23,0,10
23,1,23
23,2,22
24,0,9
24,1,4
24,2,17
25,0,0
25,1,3
25,2,9
26,0,17
26,1,9
26,2,1
27,0,16
27,1,1
27,2,9
28,0,9
28,1,1
28,2,8
29,0,0
29,1,6
29,2,0
30,0,2
30,1,0
30,2,3
31,0,11
31,1,14
31,2,32
32,0,2
32,1,9
32,2,20
33,0,4
33,1,13
33,2,1
34,0,3
34,1,16
34,2,12
35,0,4
35,1,1
35,2,1
36,0,5
36,1,0
36,2,26
37,0,2
37,1,9
37,2,9
38,0,14
38,1,2
38,2,14
39,0,3
39,1,11
39,2,4
40,0,2
40,1,2
40,2,9
41,0,4
41,1,1
41,2,4
42,0,26
42,1,2
42,2,3
43,0,0
43,1,11
43,2,31
44,0,2
44,1,3
44,2,6
45,0,7
45,1,3
45,2,0
46,0,11
46,1,10
46,2,11
47,0,1
47,1,14
47,2,8
48,0,8
48,1,1
48,2,0
49,0,1
49,1,2
49,2,27
50,0,3
50,1,3
50,2,2
51,0,1
51,1,4
51,2,8
52,0,15
52,1,14
52,2,5
53,0,3
53,1,11
53,2,4
54,0,10
54,1,24
54,2,4
55,0,0
55,1,8
55,2,11
56,0,18
56,1,18
56,2,21
57,0,16
57,1,18
57,2,1
58,0,11
58,1,21
58,2,1
59,0,18
59,1,16
59,2,12
60,0,6
60,1,1
60,2,0
61,0,13
61,1,31
61,2,3
62,0,20
62,1,4
62,2,7
63,0,0
63,1,0
63,2,3
64,0,2
64,1,2
64,2,5
65,0,9
65,1,4
65,2,3
66,0,17
66,1,32
66,2,8
67,0,4
67,1,3
67,2,7
68,0,4
68,1,19
68,2,11
69,0,0
69,1,17
69,2,17
70,0,6
70,1,0
70,2,15
71,0,9
71,1,3
71,2,7
72,0,3
72,1,2
72,2,6
73,0,3
73,1,7
73,2,4
74,0,2
74,1,25
74,2,2
75,0,3
75,1,9
75,2,4
76,0,2
76,1,1
76,2,7
77,0,26
77,1,7
77,2,12
78,0,13
78,1,22
78,2,3
79,0,0
79,1,14
79,2,2
80,0,7
80,1,14
80,2,7
81,0,6
81,1,2
81,2,1
82,0,11
82,1,5
82,2,5
83,0,19
83,1,3
83,2,1
84,0,3
84,1,6
84,2,8
85,0,0
85,1,13
85,2,31
86,0,4
86,1,1
86,2,3
87,0,3
87,1,14
87,2,1
88,0,5
88,1,1
88,2,14
89,0,7
89,1,13
89,2,10
90,0,10
90,1,23
90,2,18
91,0,1
91,1,12
91,2,13
92,0,0
92,1,2
92,2,21
93,0,5
93,1,15
93,2,17
94,0,0
94,1,0
94,2,16
95,0,1
95,1,31
95,2,6
96,0,21
96,1,4
96,2,3
97,0,7
97,1,2
97,2,3
98,0,2
98,1,4
98,2,1
99,0,15
99,1,28
99,2,25
0,0,14
0,1,2
0,2,0
1,0,38
1,1,9
1,2,41
2,0,9
2,1,3
2,2,18
3,0,12
3,1,20
3,2,1
4,0,14
4,1,1
4,2,1
5,0,0
5,1,11
5,2,1
6,0,2
6,1,13
6,2,3
7,0,3
7,1,9
7,2,0
8,0,2
8,1,5
8,2,5
9,0,0
9,1,1
9,2,3
10,0,10
10,1,5
10,2,1
11,0,12
11,1,9
11,2,12
12,0,1
12,1,6
12,2,10
13,0,19
13,1,2
13,2,19
14,0,9
14,1,11
14,2,11
15,0,2
15,1,26
15,2,12
16,0,6
16,1,3
16,2,1
17,0,6
17,1,1
17,2,17
18,0,6
18,1,9
18,2,9
19,0,6
19,1,9
19,2,4
20,0,6
20,1,22
20,2,28
21,0,19
21,1,5
21,2,1
22,0,6
22,1,8
22,2,11
23,0,14
23,1,21
23,2,21
24,0,15
24,1,4
24,2,11
25,0,0
25,1,3
25,2,20
26,0,14
26,1,7
26,2,2
27,0,21
27,1,1
27,2,14
28,0,10
28,1,1
28,2,5
29,0,0
29,1,17
29,2,0
30,0,1
30,1,0
30,2,2
31,0,9
31,1,10
31,2,23
32,0,1
32,1,8
32,2,12
33,0,6
33,1,14
33,2,1
34,0,3
34,1,11
34,2,18
35,0,3
35,1,1
35,2,1
36,0,5
36,1,0
36,2,19
37,0,2
37,1,9
37,2,5
38,0,10
38,1,4
38,2,17
39,0,4
39,1,5
39,2,5
40,0,2
40,1,2
40,2,9
41,0,8
41,1,1
41,2,6
42,0,23
42,1,2
42,2,3
43,0,0
43,1,12
43,2,32
44,0,3
44,1,3
44,2,4
45,0,10
45,1,4
45,2,0
46,0,8
46,1,12
46,2,9
47,0,1
47,1,8
47,2,6
48,0,10
48,1,1
48,2,0
49,0,1
49,1,1
49,2,13
50,0,3
50,1,3
50,2,3
51,0,1
51,1,3
51,2,4
52,0,15
52,1,25
52,2,6
53,0,4
53,1,6
53,2,5
54,0,8
54,1,28
54,2,4
55,0,0
55,1,4
55,2,7
56,0,14
56,1,25
56,2,19
57,0,12
57,1,17
57,2,4
58,0,10
58,1,20
58,2,1
59,0,18
59,1,27
59,2,13
60,0,6
60,1,1
60,2,0
61,0,11
61,1,20
61,2,3
62,0,24
62,1,4
62,2,4
63,0,0
63,1,0
63,2,4
64,0,2
64,1,3
64,2,5
65,0,18
65,1,6
65,2,3
66,0,16
66,1,26
66,2,18
67,0,6
67,1,2
67,2,5
68,0,7
68,1,16
68,2,9
69,0,0
69,1,14
69,2,19
70,0,4
70,1,0
70,2,12
71,0,8
71,1,3
71,2,5
72,0,3
72,1,2
72,2,6
73,0,2
73,1,4
73,2,3
74,0,3
74,1,21
74,2,2
75,0,3
75,1,7
75,2,2
76,0,5
76,1,2
76,2,11
77,0,35
77,1,5
77,2,10
78,0,11
78,1,19
78,2,3
79,0,0
79,1,13
79,2,2
80,0,9
80,1,16
80,2,9
81,0,9
81,1,2
81,2,1
82,0,5
82,1,4
82,2,5
83,0,34
83,1,3
83,2,2
84,0,2
84,1,4
84,2,9
85,0,0
85,1,9
85,2,18
86,0,3
86,1,3
86,2,6
87,0,5
87,1,15
87,2,1
88,0,5
88,1,1
88,2,7
89,0,6
89,1,10
89,2,11
90,0,5
90,1,18
90,2,17
91,0,1
91,1,10
91,2,14
92,0,0
92,1,3
92,2,21
93,0,4
93,1,14
93,2,15
94,0,0
94,1,0
94,2,23
95,0,1
95,1,16
95,2,3
96,0,19
96,1,3
96,2,3
97,0,6
97,1,2
97,2,2
98,0,2
98,1,4
98,2,2
99,0,24
99,1,28
99,2,17
0,0,16
0,1,2
0,2,0
1,0,13
1,1,12
1,2,35
2,0,8
2,1,4
2,2,18
3,0,16
3,1,19
3,2,1
4,0,14
4,1,1
4,2,2
5,0,0
5,1,12
5,2,1
6,0,1
6,1,15
6,2,3
7,0,4
7,1,7
7,2,0
8,0,2
8,1,4
8,2,6
9,0,0
9,1,1
9,2,3
10,0,14
10,1,4
10,2,1
11,0,8
11,1,9
11,2,8
12,0,1
12,1,4
12,2,10
13,0,14
13,1,2
13,2,23
14,0,8
14,1,9
14,2,5
15,0,3
15,1,16
15,2,13
16,0,6
16,1,2
16,2,1
17,0,5
17,1,1
17,2,15
18,0,8
18,1,7
18,2,9
19,0,4
19,1,7
19,2,3
20,0,5
20,1,22
20,2,21
21,0,22
21,1,11
21,2,1
22,0,10
22,1,10
22,2,7
23,0,18
23,1,21
23,2,24
24,0,10
24,1,3
24,2,12
25,0,0
25,1,2
25,2,9
26,0,8
26,1,9
26,2,2
27,0,19
27,1,1
27,2,11
28,0,22
28,1,1
28,2,10
29,0,0
29,1,15
29,2,0
30,0,1
30,1,0
30,2,3
31,0,10
31,1,4
31,2,25
32,0,2
32,1,8
32,2,22
33,0,5
33,1,13
33,2,1
34,0,3
34,1,17
34,2,26
35,0,2
35,1,1
35,2,1
36,0,4
36,1,0
36,2,16
37,0,2
37,1,7
37,2,7
38,0,11
38,1,2
38,2,20
39,0,4
39,1,9
39,2,3
40,0,3
40,1,2
40,2,10
41,0,6
41,1,1
41,2,6
42,0,24
42,1,2
42,2,3
43,0,0
43,1,11
43,2,21
44,0,3
44,1,2
44,2,3
45,0,10
45,1,2
45,2,0
46,0,10
46,1,12
46,2,5
47,0,1
47,1,21
47,2,5
48,0,12
48,1,1
48,2,0
49,0,1
49,1,2
49,2,11
50,0,3
50,1,2
50,2,3
51,0,1
51,1,7
51,2,9
52,0,17
52,1,28
52,2,8
53,0,3
53,1,8
53,2,5
54,0,17
54,1,32
54,2,2
55,0,0
55,1,4
55,2,13
56,0,25
56,1,20
56,2,12
57,0,10
57,1,20
57,2,3
58,0,9
58,1,22
58,2,1
59,0,16
59,1,15
59,2,18
60,0,8
60,1,1
60,2,0
61,0,13
61,1,26
61,2,5
62,0,16
62,1,4
62,2,6
63,0,0
63,1,0
63,2,4
64,0,2
64,1,2
64,2,1
65,0,18
65,1,7
65,2,3
66,0,22
66,1,30
66,2,16
67,0,7
67,1,2
67,2,9
68,0,8
68,1,17
68,2,12
69,0,0
69,1,13
69,2,17
70,0,4
70,1,0
70,2,12
71,0,9
71,1,4
71,2,8
72,0,3
72,1,3
72,2,4
73,0,2
73,1,8
73,2,4
74,0,2
74,1,23
74,2,2
75,0,3
75,1,6
75,2,2
76,0,2
76,1,2
76,2,11
77,0,16
77,1,4
77,2,10
78,0,13
78,1,21
78,2,3
79,0,0
79,1,11
79,2,2
80,0,10
80,1,6
80,2,10
81,0,9
81,1,2
81,2,1
82,0,22
82,1,2
82,2,6
83,0,29
83,1,3
83,2,3
84,0,2
84,1,6
84,2,10
85,0,0
85,1,17
85,2,26
86,0,5
86,1,3
86,2,6
87,0,2
87,1,15
87,2,1
88,0,8
88,1,1
88,2,11
89,0,10
89,1,11
89,2,16
90,0,10
90,1,18
90,2,15
91,0,1
91,1,13
91,2,16
92,0,0
92,1,4
92,2,25
93,0,5
93,1,12
93,2,13
94,0,0
94,1,0
94,2,21
95,0,1
95,1,18
95,2,4
96,0,15
96,1,2
96,2,3
97,0,8
97,1,2
97,2,3
98,0,1
98,1,3
98,2,2
99,0,13
99,1,28
99,2,16
0,0,13
0,1,2
0,2,0
1,0,26
1,1,15
1,2,27
2,0,8
2,1,3
2,2,15
3,0,10
3,1,26
3,2,1
4,0,23
4,1,1
4,2,1
5,0,0
5,1,14
5,2,0
6,0,1
6,1,15
6,2,3
7,0,2
7,1,10
7,2,0
8,0,2
8,1,7
8,2,11
9,0,0
9,1,1
9,2,3
10,0,7
10,1,5
10,2,1
11,0,14
11,1,9
11,2,19
12,0,1
12,1,6
12,2,8
13,0,17
13,1,2
13,2,14
14,0,10
14,1,9
14,2,7
15,0,3
15,1,28
15,2,15
16,0,4
16,1,2
16,2,1
17,0,7
17,1,1
17,2,17
18,0,7
18,1,19
18,2,13
19,0,7
19,1,4
19,2,3
20,0,6
20,1,28
20,2,20
21,0,14
21,1,5
21,2,1
22,0,8
22,1,11
22,2,11
23,0,16
23,1,25
23,2,26
24,0,12
24,1,4
24,2,13
25,0,0
25,1,1
25,2,12
26,0,14
26,1,9
26,2,2
27,0,15
27,1,1
27,2,16
28,0,18
28,1,1
28,2,10
29,0,0
29,1,11
29,2,0
30,0,0
30,1,0
30,2,3
31,0,7
31,1,7
31,2,18
32,0,2
32,1,7
32,2,18
33,0,6
33,1,13
33,2,1
34,0,3
34,1,11
34,2,17
35,0,2
35,1,1
35,2,1
36,0,7
36,1,0
36,2,15
37,0,2
37,1,17
37,2,7
38,0,14
38,1,2
38,2,21
39,0,3
39,1,10
39,2,4
40,0,2
40,1,1
40,2,6
41,0,5
41,1,1
41,2,5
42,0,19
42,1,2
42,2,2
43,0,0
43,1,8
43,2,25
44,0,3
44,1,2
44,2,9
45,0,10
45,1,4
45,2,0
46,0,7
46,1,25
46,2,5
47,0,1
47,1,12
47,2,9
48,0,12
48,1,0
48,2,0
49,0,1
49,1,2
49,2,26
50,0,2
50,1,2
50,2,3
51,0,1
51,1,6
51,2,8
52,0,15
52,1,17
52,2,7
53,0,2
53,1,10
53,2,3
54,0,12
54,1,37
54,2,5
55,0,0
55,1,5
55,2,15
56,0,22
56,1,17
56,2,17
57,0,15
57,1,16
57,2,4
58,0,9
58,1,15
58,2,0
59,0,17
59,1,27
59,2,8
60,0,6
60,1,1
60,2,0
61,0,10
61,1,25
61,2,3
62,0,14
62,1,3
62,2,7
63,0,0
63,1,0
63,2,8
64,0,2
64,1,4
64,2,4
65,0,9
65,1,7
65,2,3
66,0,20
66,1,12
66,2,9
67,0,4
67,1,1
67,2,3
68,0,12
68,1,22
68,2,13
69,0,0
69,1,9
69,2,21
70,0,3
70,1,0
70,2,11
71,0,8
71,1,4
71,2,5
72,0,3
72,1,1
72,2,3
73,0,2
73,1,8
73,2,4
74,0,2
74,1,16
74,2,2
75,0,3
75,1,8
75,2,3
76,0,3
76,1,2
76,2,3
77,0,21
77,1,5
