69,1,7
69,2,9
69,3,13
69,4,0
70,0,3
70,1,7
70,2,2
70,3,1
70,4,1
71,0,11
71,1,6
71,2,9
71,3,6
71,4,2
72,0,9
72,1,8
72,2,7
72,3,2
72,4,2
73,0,1
73,1,10
73,2,9
73,3,0
73,4,4
74,0,17
74,1,14
74,2,20
74,3,1
74,4,15
75,0,4
75,1,1
75,2,7
75,3,4
75,4,1
76,0,1
76,1,3
76,2,9
76,3,8
76,4,27
77,0,27
77,1,5
77,2,4
77,3,22
77,4,7
78,0,3
78,1,8
78,2,1
78,3,7
78,4,15
79,0,1
79,1,1
79,2,4
79,3,0
79,4,16
80,0,6
80,1,5
80,2,1
80,3,6
80,4,8
81,0,31
81,1,7
81,2,0
81,3,4
81,4,18
82,0,1
82,1,0
82,2,16
82,3,0
82,4,4
83,0,17
83,1,6
83,2,2
83,3,23
83,4,12
84,0,6
84,1,3
84,2,7
84,3,2
84,4,0
85,0,4
85,1,4
85,2,0
85,3,1
85,4,6
86,0,1
86,1,28
86,2,4
86,3,12
86,4,6
87,0,16
87,1,0
87,2,4
87,3,9
87,4,5
88,0,5
88,1,16
88,2,7
88,3,6
88,4,11
89,0,1
89,1,15
89,2,5
89,3,1
89,4,11
90,0,2
90,1,24
90,2,2
90,3,6
90,4,16
91,0,21
91,1,3
91,2,21
91,3,4
91,4,1
92,0,12
92,1,14
92,2,4
92,3,8
92,4,11
93,0,1
93,1,10
93,2,6
93,3,1
93,4,12
94,0,33
94,1,0
94,2,12
94,3,8
94,4,13
95,0,35
95,1,4
95,2,17
95,3,8
95,4,3
96,0,15
96,1,17
96,2,9
96,3,20
96,4,12
97,0,12
97,1,9
97,2,1
97,3,12
97,4,1
98,0,0
98,1,14
98,2,1
98,3,4
98,4,8
99,0,5
99,1,1
99,2,8
99,3,8
99,4,13
0,0,11
0,1,8
0,2,2
0,3,28
0,4,17
1,0,2
1,1,5
1,2,0
1,3,12
1,4,0
2,0,4
2,1,3
2,2,4
2,3,8
2,4,3
3,0,23
3,1,3
3,2,6
3,3,10
3,4,16
4,0,2
4,1,2
4,2,8
4,3,33
4,4,2
5,0,3
5,1,24
5,2,2
5,3,2
5,4,0
6,0,8
6,1,2
6,2,1
6,3,26
6,4,18
7,0,10
7,1,2
7,2,1
7,3,13
7,4,7
8,0,5
8,1,11
8,2,12
8,3,14
8,4,5
9,0,0
9,1,6
9,2,12
9,3,2
9,4,21
10,0,1
10,1,1
10,2,3
10,3,4
10,4,4
11,0,15
11,1,7
11,2,19
11,3,3
11,4,2
12,0,1
12,1,25
12,2,24
12,3,17
12,4,7
13,0,1
13,1,16
13,2,10
13,3,5
13,4,16
14,0,6
14,1,13
14,2,27
14,3,12
14,4,10
15,0,32
15,1,3
15,2,10
15,3,14
15,4,0
16,0,11
16,1,10
16,2,13
16,3,21
16,4,22
17,0,8
17,1,10
17,2,1
17,3,5
17,4,5
18,0,0
18,1,11
18,2,1
18,3,5
18,4,10
19,0,2
19,1,2
19,2,5
19,3,4
19,4,35
20,0,10
20,1,0
20,2,0
20,3,2
20,4,10
21,0,23
21,1,9
21,2,2
21,3,19
21,4,5
22,0,6
22,1,1
22,2,5
22,3,6
22,4,9
23,0,17
23,1,0
23,2,6
23,3,12
23,4,3
24,0,4
24,1,1
24,2,11
24,3,29
24,4,5
25,0,5
25,1,12
25,2,0
25,3,3
25,4,2
26,0,19
26,1,5
26,2,4
26,3,8
26,4,4
27,0,9
27,1,3
27,2,6
27,3,0
27,4,0
28,0,9
28,1,9
28,2,5
28,3,8
28,4,1
29,0,1
29,1,13
29,2,12
29,3,6
29,4,2
30,0,0
30,1,3
30,2,0
30,3,18
30,4,0
31,0,10
31,1,3
31,2,17
31,3,3
31,4,3
32,0,8
32,1,10
32,2,21
32,3,12
32,4,4
33,0,3
33,1,0
33,2,10
33,3,3
33,4,20
34,0,14
34,1,16
34,2,11
34,3,2
34,4,2
35,0,30
35,1,2
35,2,23
35,3,1
35,4,11
36,0,1
36,1,6
36,2,0
36,3,17
36,4,44
37,0,17
37,1,13
37,2,1
37,3,13
37,4,3
38,0,2
38,1,6
38,2,1
38,3,10
38,4,5
39,0,4
39,1,2
39,2,19
39,3,13
39,4,14
40,0,11
40,1,4
40,2,1
40,3,28
40,4,10
41,0,13
41,1,2
41,2,1
41,3,1
41,4,7
42,0,8
42,1,2
42,2,17
42,3,8
42,4,4
43,0,13
43,1,19
43,2,3
43,3,10
43,4,4
44,0,6
44,1,3
44,2,0
44,3,14
44,4,4
45,0,7
45,1,22
45,2,1
45,3,0
45,4,0
46,0,20
46,1,14
46,2,3
46,3,1
46,4,21
47,0,19
47,1,1
47,2,4
47,3,9
47,4,7
48,0,10
48,1,13
48,2,3
48,3,9
48,4,10
49,0,2
49,1,27
49,2,11
49,3,15
49,4,1
50,0,1
50,1,1
50,2,2
50,3,0
50,4,18
51,0,9
51,1,11
51,2,3
51,3,1
51,4,0
52,0,6
52,1,12
52,2,8
52,3,23
52,4,1
53,0,0
53,1,9
53,2,9
53,3,9
53,4,10
54,0,32
54,1,6
54,2,14
54,3,9
54,4,14
55,0,11
55,1,1
55,2,4
55,3,26
55,4,5
56,0,10
56,1,13
56,2,6
56,3,17
56,4,5
57,0,18
57,1,24
57,2,1
57,3,9
57,4,3
58,0,7
58,1,2
58,2,0
58,3,0
58,4,7
59,0,17
59,1,3
59,2,2
59,3,10
59,4,7
60,0,8
60,1,4
60,2,2
60,3,17
60,4,1
61,0,0
61,1,2
61,2,1
61,3,4
61,4,10
62,0,10
62,1,0
62,2,39
62,3,1
62,4,3
63,0,8
63,1,25
63,2,0
63,3,2
63,4,5
64,0,7
64,1,1
64,2,0
64,3,27
64,4,5
65,0,9
65,1,24
65,2,3
65,3,1
65,4,7
66,0,2
66,1,17
66,2,2
66,3,16
66,4,16
67,0,15
67,1,4
67,2,2
67,3,6
67,4,9
68,0,8
68,1,16
68,2,11
68,3,13
68,4,10
69,0,3
69,1,5
69,2,18
69,3,10
69,4,0
70,0,4
70,1,9
70,2,3
70,3,1
70,4,1
71,0,12
71,1,5
71,2,8
71,3,7
71,4,3
72,0,11
72,1,13
72,2,3
72,3,2
72,4,2
73,0,1
73,1,14
73,2,14
73,3,0
73,4,3
74,0,18
74,1,7
74,2,16
74,3,1
74,4,12
75,0,4
75,1,1
75,2,4
75,3,5
75,4,1
76,0,1
76,1,2
76,2,7
76,3,18
76,4,28
77,0,13
77,1,3
77,2,4
77,3,24
77,4,4
78,0,3
78,1,6
78,2,1
78,3,10
78,4,11
79,0,1
79,1,1
79,2,3
79,3,0
79,4,15
80,0,6
80,1,5
80,2,1
80,3,4
80,4,6
81,0,21
81,1,4
81,2,0
81,3,5
81,4,29
82,0,1
82,1,0
82,2,13
82,3,0
82,4,3
83,0,24
83,1,10
83,2,2
83,3,22
83,4,10
84,0,8
84,1,3
84,2,3
84,3,4
84,4,0
85,0,3
85,1,4
85,2,0
85,3,1
85,4,6
86,0,1
86,1,15
86,2,5
86,3,26
86,4,10
87,0,23
87,1,0
87,2,4
87,3,7
87,4,7
88,0,4
88,1,13
88,2,7
88,3,4
88,4,9
89,0,1
89,1,13
89,2,5
89,3,1
89,4,12
90,0,4
90,1,17
90,2,1
90,3,8
90,4,17
91,0,15
91,1,2
91,2,13
91,3,5
91,4,3
92,0,15
92,1,23
92,2,10
92,3,9
92,4,7
93,0,1
93,1,6
93,2,10
93,3,1
93,4,13
94,0,27
94,1,0
94,2,14
94,3,10
94,4,8
95,0,22
95,1,3
95,2,21
95,3,20
95,4,3
96,0,11
96,1,17
96,2,6
96,3,17
96,4,13
97,0,23
97,1,9
97,2,1
97,3,10
97,4,1
98,0,0
98,1,7
98,2,1
98,3,4
98,4,14
99,0,5
99,1,2
99,2,5
99,3,11
99,4,24
0,0,14
0,1,3
0,2,2
0,3,27
0,4,14
1,0,6
1,1,7
1,2,0
1,3,11
1,4,0
2,0,3
2,1,3
2,2,7
2,3,10
2,4,3
3,0,13
3,1,3
3,2,6
3,3,24
3,4,21
4,0,1
4,1,1
4,2,8
4,3,20
4,4,2
5,0,5
5,1,14
5,2,2
5,3,2
5,4,0
6,0,7
6,1,3
6,2,1
6,3,37
6,4,26
7,0,13
7,1,1
7,2,1
7,3,6
7,4,6
8,0,2
8,1,20
8,2,9
8,3,9
8,4,4
9,0,0
9,1,7
9,2,14
9,3,1
9,4,19
10,0,1
10,1,1
10,2,3
10,3,6
10,4,5
11,0,19
11,1,4
11,2,22
11,3,2
11,4,2
12,0,0
12,1,25
12,2,27
12,3,35
12,4,6
13,0,1
13,1,23
13,2,12
13,3,5
13,4,28
14,0,12
14,1,11
14,2,24
14,3,12
14,4,9
15,0,29
15,1,2
15,2,14
15,3,14
15,4,0
16,0,14
16,1,9
16,2,8
16,3,25
16,4,17
17,0,8
17,1,9
17,2,1
17,3,4
17,4,4
18,0,0
18,1,7
18,2,1
18,3,5
18,4,7
19,0,2
19,1,1
19,2,5
19,3,5
19,4,25
20,0,14
20,1,0
20,2,0
20,3,4
20,4,14
21,0,33
21,1,6
21,2,2
21,3,16
21,4,4
22,0,6
22,1,1
22,2,4
22,3,10
22,4,6
23,0,16
23,1,2
23,2,9
23,3,13
23,4,3
24,0,9
24,1,1
24,2,6
24,3,42
24,4,7
25,0,4
25,1,12
25,2,1
25,3,3
25,4,2
26,0,22
26,1,7
26,2,5
26,3,7
26,4,3
27,0,6
27,1,3
27,2,7
27,3,0
27,4,0
28,0,5
28,1,8
28,2,7
28,3,6
28,4,1
29,0,1
29,1,14
29,2,10
29,3,7
29,4,2
30,0,0
30,1,4
30,2,0
30,3,12
30,4,0
31,0,25
31,1,4
31,2,15
31,3,3
31,4,2
32,0,8
32,1,11
32,2,22
32,3,21
32,4,5
33,0,3
33,1,0
33,2,7
33,3,3
33,4,18
34,0,11
34,1,13
34,2,13
34,3,1
34,4,8
35,0,27
35,1,2
35,2,26
35,3,0
35,4,14
36,0,1
36,1,7
36,2,0
36,3,15
36,4,26
37,0,22
37,1,25
37,2,1
37,3,11
37,4,3
38,0,2
38,1,5
38,2,1
38,3,9
38,4,7
39,0,5
39,1,2
39,2,14
39,3,18
39,4,11
40,0,8
40,1,5
40,2,1
40,3,24
40,4,6
41,0,12
41,1,2
41,2,1
41,3,1
41,4,4
42,0,9
42,1,2
42,2,15
42,3,7
42,4,4
43,0,8
43,1,10
43,2,3
43,3,15
43,4,6
44,0,5
44,1,2
44,2,0
44,3,19
44,4,5
45,0,7
45,1,26
45,2,1
45,3,0
45,4,0
46,0,17
46,1,24
46,2,2
46,3,1
46,4,17
47,0,13
47,1,1
47,2,2
47,3,12
47,4,8
48,0,10
48,1,8
48,2,2
48,3,14
48,4,11
49,0,1
49,1,21
49,2,12
49,3,17
49,4,1
50,0,2
50,1,1
50,2,2
50,3,0
50,4,12
51,0,11
51,1,14
51,2,2
51,3,1
51,4,0
52,0,5
52,1,14
52,2,10
52,3,40
52,4,1
53,0,0
53,1,5
53,2,7
53,3,8
53,4,8
54,0,27
54,1,13
54,2,12
54,3,9
54,4,9
55,0,13
55,1,1
55,2,5
55,3,17
55,4,5
56,0,9
56,1,11
56,2,5
56,3,17
56,4,7
57,0,12
57,1,23
57,2,1
57,3,9
57,4,3
58,0,6
58,1,2
58,2,0
58,3,0
58,4,9
59,0,9
59,1,4
59,2,2
59,3,9
59,4,6
60,0,7
60,1,3
60,2,3
60,3,31
60,4,1
61,0,0
61,1,1
61,2,1
61,3,17
61,4,11
62,0,12
62,1,0
62,2,31
62,3,2
62,4,1
63,0,6
63,1,10
63,2,0
63,3,3
63,4,10
64,0,4
64,1,1
64,2,0
64,3,29
64,4,9
65,0,9
65,1,37
65,2,3
65,3,1
65,4,6
66,0,4
66,1,11
66,2,1
66,3,15
66,4,23
67,0,27
67,1,3
67,2,5
67,3,4
67,4,7
68,0,9
68,1,17
68,2,8
68,3,10
68,4,7
69,0,3
69,1,6
69,2,10
69,3,11
69,4,0
70,0,3
70,1,8
70,2,2
70,3,1
70,4,1
71,0,12
71,1,4
71,2,7
71,3,7
71,4,2
72,0,16
72,1,8
72,2,6
72,3,2
72,4,1
73,0,1
73,1,12
73,2,15
73,3,0
73,4,2
74,0,26
74,1,4
74,2,15
74,3,1
74,4,18
75,0,3
75,1,1
75,2,5
75,3,2
75,4,1
76,0,1
76,1,4
76,2,9
76,3,21
76,4,35
77,0,14
77,1,3
77,2,2
77,3,14
77,4,6
78,0,3
78,1,7
78,2,1
78,3,7
78,4,10
79,0,1
79,1,1
79,2,4
79,3,0
79,4,17
80,0,7
80,1,5
80,2,1
80,3,5
80,4,10
81,0,21
81,1,6
81,2,0
81,3,3
81,4,24
82,0,1
82,1,0
82,2,15
82,3,0
82,4,5
83,0,12
83,1,7
83,2,3
83,3,19
83,4,16
84,0,11
84,1,3
84,2,5
84,3,5
84,4,0
85,0,3
85,1,4
85,2,0
85,3,1
85,4,4
86,0,1
86,1,13
86,2,4
86,3,14
86,4,11
87,0,18
87,1,0
87,2,3
87,3,10
87,4,7
88,0,4
88,1,13
88,2,9
88,3,6
88,4,12
89,0,1
89,1,17
89,2,5
89,3,1
89,4,10
90,0,3
90,1,17
90,2,2
90,3,8
90,4,16
91,0,13
91,1,2
91,2,19
91,3,5
91,4,1
92,0,15
92,1,8
92,2,8
92,3,9
92,4,7
93,0,1
93,1,9
93,2,7
93,3,1
93,4,11
94,0,26
94,1,0
94,2,12
94,3,9
94,4,10
95,0,28
95,1,2
95,2,26
95,3,16
95,4,5
96,0,5
96,1,26
96,2,13
96,3,23
96,4,16
97,0,13
97,1,8
97,2,1
97,3,11
97,4,1
98,0,0
98,1,8
98,2,1
98,3,4
98,4,13
99,0,5
99,1,1
99,2,11
99,3,11
99,4,52
0,0,13
0,1,4
0,2,2
0,3,39
0,4,20
1,0,6
1,1,11
1,2,0
1,3,14
1,4,0
2,0,3
2,1,2
2,2,7
2,3,15
2,4,1
3,0,17
3,1,8
3,2,6
3,3,20
3,4,20
4,0,2
4,1,2
4,2,8
4,3,28
4,4,2
5,0,5
5,1,18
5,2,2
5,3,2
5,4,0
6,0,7
6,1,1
6,2,1
6,3,14
6,4,19
7,0,8
7,1,2
7,2,1
7,3,10
7,4,9
8,0,6
8,1,14
8,2,9
8,3,11
8,4,1
9,0,0
9,1,6
9,2,10
9,3,1
9,4,17
10,0,1
10,1,2
10,2,4
10,3,6
10,4,8
11,0,14
11,1,3
11,2,32
11,3,2
11,4,2
12,0,0
12,1,20
12,2,16
12,3,25
12,4,8
13,0,1
13,1,14
13,2,14
13,3,4
13,4,18
14,0,8
14,1,18
14,2,24
14,3,3
14,4,11
15,0,35
15,1,4
15,2,21
15,3,17
15,4,0
16,0,10
16,1,4
16,2,11
16,3,17
16,4,34
17,0,12
17,1,11
17,2,1
17,3,4
17,4,5
18,0,0
18,1,10
18,2,1
18,3,11
18,4,9
19,0,2
19,1,2
19,2,8
19,3,9
19,4,43
20,0,13
20,1,0
20,2,0
20,3,4
20,4,16
21,0,24
21,1,10
21,2,3
21,3,17
21,4,3
22,0,7
22,1,1
22,2,5
22,3,12
22,4,11
23,0,14
23,1,2
23,2,5
23,3,9
23,4,3
24,0,9
24,1,1
24,2,7
24,3,34
24,4,7
25,0,6
25,1,11
25,2,1
25,3,3
25,4,2
26,0,18
26,1,8
26,2,4
26,3,9
26,4,4
27,0,7
27,1,3
27,2,5
27,3,0
27,4,0
28,0,8
28,1,10
28,2,8
28,3,6
28,4,1
29,0,1
29,1,13
29,2,13
29,3,6
29,4,2
30,0,0
30,1,3
30,2,0
30,3,17
30,4,0
31,0,15
31,1,4
31,2,9
31,3,4
31,4,3
32,0,7
32,1,8
32,2,16
32,3,21
32,4,3
33,0,4
33,1,0
33,2,17
33,3,4
33,4,10
34,0,10
34,1,14
34,2,10
34,3,2
34,4,11
35,0,23
35,1,2
35,2,15
35,3,0
35,4,20
36,0,1
36,1,6
36,2,0
36,3,15
36,4,24
37,0,12
37,1,9
37,2,1
37,3,11
37,4,4
38,0,3
38,1,6
38,2,1
38,3,4
38,4,9
39,0,6
39,1,2
39,2,8
39,3,21
39,4,12
40,0,8
40,1,4
40,2,2
40,3,19
40,4,7
41,0,15
41,1,2
41,2,1
41,3,1
41,4,9
42,0,9
42,1,2
42,2,16
42,3,12
42,4,5
43,0,9
43,1,15
43,2,1
43,3,6
43,4,4
44,0,4
44,1,4
44,2,0
44,3,29
44,4,5
45,0,8
45,1,17
45,2,1
45,3,0
45,4,0
46,0,21
46,1,17
46,2,4
46,3,1
46,4,13
47,0,24
47,1,1
47,2,2
47,3,11
47,4,6
48,0,8
48,1,8
48,2,4
48,3,11
48,4,14
49,0,2
49,1,26
49,2,7
49,3,15
49,4,1
50,0,1
50,1,1
50,2,2
50,3,0
50,4,10
51,0,10
51,1,17
51,2,4
51,3,1
51,4,0
52,0,3
52,1,10
52,2,6
52,3,28
52,4,1
53,0,0
53,1,11
53,2,11
53,3,10
53,4,5
54,0,38
54,1,16
54,2,23
54,3,9
54,4,12
55,0,22
55,1,1
55,2,5
55,3,24
55,4,7
56,0,18
56,1,13
56,2,7
56,3,19
56,4,5
57,0,20
57,1,23
57,2,1
57,3,9
57,4,2
58,0,5
58,1,2
58,2,0
58,3,0
58,4,10
59,0,9
59,1,8
59,2,2
59,3,10
59,4,6
60,0,8
60,1,4
60,2,2
60,3,23
60,4,1
61,0,0
61,1,2
61,2,1
61,3,23
61,4,13
62,0,10
62,1,0
62,2,24
62,3,2
62,4,2
63,0,6
63,1,24
63,2,0
63,3,2
63,4,12
64,0,4
64,1,1
64,2,0
64,3,17
64,4,5
65,0,4
65,1,20
65,2,3
65,3,1
65,4,8
66,0,3
66,1,21
66,2,2
