71,2,4
72,0,96
72,1,203
72,2,218
73,0,168
73,1,91
73,2,129
74,0,137
74,1,42
74,2,185
75,0,5
75,1,78
75,2,174
76,0,39
76,1,239
76,2,17
77,0,18
77,1,6
77,2,40
78,0,48
78,1,32
78,2,100
79,0,156
79,1,114
79,2,2
80,0,1
80,1,59
80,2,78
81,0,113
81,1,145
81,2,79
82,0,7
82,1,10
82,2,106
83,0,31
83,1,137
83,2,92
84,0,3
84,1,90
84,2,20
85,0,104
85,1,63
85,2,29
86,0,87
86,1,5
86,2,14
87,0,47
87,1,152
87,2,37
88,0,10
88,1,146
88,2,32
89,0,361
89,1,118
89,2,22
90,0,33
90,1,61
90,2,98
91,0,92
91,1,307
91,2,125
92,0,14
92,1,2
92,2,28
93,0,55
93,1,3
93,2,8
94,0,28
94,1,127
94,2,19
95,0,35
95,1,101
95,2,135
96,0,131
96,1,3
96,2,30
97,0,107
97,1,21
97,2,66
98,0,23
98,1,25
98,2,10
99,0,12
99,1,71
99,2,6
100,0,8
100,1,63
100,2,17
101,0,50
101,1,60
101,2,88
102,0,43
102,1,0
102,2,66
103,0,140
103,1,34
103,2,31
104,0,74
104,1,13
104,2,21
105,0,14
105,1,13
105,2,72
106,0,42
106,1,52
106,2,43
107,0,50
107,1,0
107,2,78
108,0,129
108,1,25
108,2,52
109,0,112
109,1,27
109,2,1
110,0,59
110,1,64
110,2,66
111,0,17
111,1,10
111,2,25
112,0,213
112,1,3
112,2,56
113,0,1
113,1,114
113,2,82
114,0,204
114,1,108
114,2,18
115,0,73
115,1,7
115,2,85
116,0,36
116,1,79
116,2,154
117,0,22
117,1,47
117,2,112
118,0,62
118,1,10
118,2,199
119,0,124
119,1,2
119,2,139
120,0,92
120,1,39
120,2,80
121,0,6
121,1,237
121,2,131
122,0,148
122,1,179
122,2,152
123,0,111
123,1,72
123,2,215
124,0,133
124,1,16
124,2,165
125,0,10
125,1,57
125,2,73
126,0,62
126,1,85
126,2,24
127,0,195
127,1,3
127,2,0
128,0,39
128,1,10
128,2,88
129,0,71
129,1,131
129,2,10
130,0,147
130,1,158
130,2,100
131,0,92
131,1,84
131,2,12
132,0,2
132,1,22
132,2,281
133,0,10
133,1,52
133,2,112
134,0,2
134,1,92
134,2,27
135,0,90
135,1,134
135,2,58
136,0,219
136,1,14
136,2,98
137,0,93
137,1,246
137,2,35
138,0,15
138,1,79
138,2,25
139,0,136
139,1,119
139,2,1
140,0,37
140,1,162
140,2,22
141,0,109
141,1,150
141,2,104
142,0,19
142,1,2
142,2,58
143,0,135
143,1,52
143,2,0
144,0,9
144,1,13
144,2,268
145,0,31
145,1,168
145,2,121
146,0,56
146,1,3
146,2,4
147,0,89
147,1,28
147,2,168
148,0,60
148,1,41
148,2,17
149,0,25
149,1,76
149,2,1
0,0,11
0,1,47
0,2,2
1,0,222
1,1,158
1,2,150
2,0,36
2,1,12
2,2,59
3,0,95
3,1,211
3,2,41
4,0,72
4,1,3
4,2,8
5,0,0
5,1,48
5,2,49
6,0,8
6,1,159
6,2,11
7,0,81
7,1,2
7,2,3
8,0,85
8,1,30
8,2,72
9,0,13
9,1,6
9,2,2
10,0,142
10,1,69
10,2,28
11,0,23
11,1,8
11,2,15
12,0,94
12,1,63
12,2,41
13,0,9
13,1,31
13,2,203
14,0,130
14,1,110
14,2,75
15,0,114
15,1,13
15,2,275
16,0,52
16,1,27
16,2,95
17,0,43
17,1,12
17,2,238
18,0,93
18,1,124
18,2,102
19,0,26
19,1,2
19,2,243
20,0,234
20,1,312
20,2,134
21,0,113
21,1,123
21,2,58
22,0,106
22,1,128
22,2,131
23,0,122
23,1,138
23,2,149
24,0,70
24,1,56
24,2,95
25,0,0
25,1,229
25,2,145
26,0,39
26,1,145
26,2,5
27,0,159
27,1,24
27,2,47
28,0,33
28,1,13
28,2,38
29,0,24
29,1,82
29,2,0
30,0,57
30,1,6
30,2,178
31,0,261
31,1,166
31,2,93
32,0,4
32,1,22
32,2,83
33,0,5
33,1,25
33,2,100
34,0,2
34,1,81
34,2,31
35,0,151
35,1,17
35,2,40
36,0,343
36,1,3
36,2,191
37,0,64
37,1,151
37,2,137
38,0,80
38,1,245
38,2,17
39,0,117
39,1,202
39,2,38
40,0,56
40,1,167
40,2,36
41,0,91
41,1,346
41,2,227
42,0,2
42,1,3
42,2,71
43,0,41
43,1,54
43,2,1
44,0,65
44,1,25
44,2,101
45,0,34
45,1,26
45,2,0
46,0,123
46,1,2
46,2,33
47,0,213
47,1,32
47,2,133
48,0,91
48,1,36
48,2,21
49,0,25
49,1,107
49,2,2
50,0,12
50,1,26
50,2,36
51,0,275
51,1,130
51,2,7
52,0,9
52,1,5
52,2,29
53,0,3
53,1,79
53,2,96
54,0,40
54,1,9
54,2,37
55,0,5
55,1,85
55,2,85
56,0,43
56,1,61
56,2,23
57,0,34
57,1,3
57,2,47
58,0,58
58,1,22
58,2,187
59,0,108
59,1,19
59,2,0
60,0,62
60,1,349
60,2,47
61,0,6
61,1,5
61,2,22
62,0,178
62,1,5
62,2,57
63,0,10
63,1,126
63,2,19
64,0,210
64,1,91
64,2,38
65,0,79
65,1,0
65,2,27
66,0,13
66,1,74
66,2,290
67,0,9
67,1,75
67,2,37
68,0,40
68,1,62
68,2,124
69,0,95
69,1,4
69,2,171
70,0,268
70,1,37
70,2,82
71,0,186
71,1,95
71,2,3
72,0,68
72,1,166
72,2,211
73,0,150
73,1,130
73,2,135
74,0,104
74,1,54
74,2,94
75,0,4
75,1,93
75,2,210
76,0,67
76,1,166
76,2,11
77,0,16
77,1,8
77,2,37
78,0,49
78,1,26
78,2,133
79,0,105
79,1,59
79,2,2
80,0,1
80,1,117
80,2,79
81,0,67
81,1,124
81,2,176
82,0,8
82,1,9
82,2,132
83,0,18
83,1,159
83,2,132
84,0,2
84,1,119
84,2,22
85,0,60
85,1,58
85,2,29
86,0,76
86,1,5
86,2,11
87,0,61
87,1,153
87,2,93
88,0,9
88,1,157
88,2,43
89,0,207
89,1,85
89,2,31
90,0,37
90,1,100
90,2,84
91,0,83
91,1,290
91,2,99
92,0,22
92,1,2
92,2,41
93,0,71
93,1,3
93,2,3
94,0,31
94,1,141
94,2,13
95,0,25
95,1,121
95,2,80
96,0,71
96,1,1
96,2,38
97,0,90
97,1,31
97,2,60
98,0,24
98,1,54
98,2,7
99,0,15
99,1,166
99,2,7
100,0,11
100,1,77
100,2,13
101,0,53
101,1,64
101,2,89
102,0,35
102,1,0
102,2,98
103,0,212
103,1,36
103,2,38
104,0,52
104,1,16
104,2,11
105,0,21
105,1,17
105,2,99
106,0,29
106,1,39
106,2,64
107,0,56
107,1,0
107,2,105
108,0,93
108,1,13
108,2,54
109,0,81
109,1,38
109,2,1
110,0,27
110,1,249
110,2,100
111,0,6
111,1,7
111,2,36
112,0,181
112,1,2
112,2,53
113,0,1
113,1,115
113,2,109
114,0,161
114,1,145
114,2,15
115,0,69
115,1,10
115,2,94
116,0,62
116,1,130
116,2,213
117,0,27
117,1,36
117,2,74
118,0,87
118,1,8
118,2,109
119,0,106
119,1,3
119,2,115
120,0,70
120,1,46
120,2,68
121,0,3
121,1,192
121,2,86
122,0,186
122,1,167
122,2,128
123,0,171
123,1,44
123,2,185
124,0,76
124,1,19
124,2,171
125,0,9
125,1,66
125,2,66
126,0,76
126,1,90
126,2,24
127,0,142
127,1,3
127,2,0
128,0,52
128,1,12
128,2,107
129,0,124
129,1,123
129,2,13
130,0,195
130,1,214
130,2,85
131,0,63
131,1,69
131,2,17
132,0,3
132,1,40
132,2,133
133,0,13
133,1,73
133,2,70
134,0,2
134,1,79
134,2,14
135,0,211
135,1,233
135,2,54
136,0,190
136,1,7
136,2,99
137,0,77
137,1,133
137,2,70
138,0,17
138,1,80
138,2,21
139,0,116
139,1,71
139,2,1
140,0,60
140,1,307
140,2,23
141,0,90
141,1,230
141,2,114
142,0,13
142,1,3
142,2,65
143,0,163
143,1,58
143,2,0
144,0,6
144,1,15
144,2,256
145,0,73
145,1,137
145,2,185
146,0,104
146,1,3
146,2,5
147,0,69
147,1,39
147,2,163
148,0,45
148,1,52
148,2,11
149,0,39
149,1,101
149,2,1
0,0,10
0,1,35
0,2,3
1,0,255
1,1,74
1,2,96
2,0,23
2,1,8
2,2,48
3,0,89
3,1,130
3,2,30
4,0,91
4,1,3
4,2,6
5,0,0
5,1,53
5,2,50
6,0,9
6,1,160
6,2,13
7,0,82
7,1,2
7,2,4
8,0,82
8,1,39
8,2,87
9,0,4
9,1,11
9,2,2
10,0,67
10,1,37
10,2,29
11,0,19
11,1,8
11,2,27
12,0,102
12,1,65
12,2,18
13,0,5
13,1,26
13,2,133
14,0,182
14,1,88
14,2,75
15,0,86
15,1,13
15,2,311
16,0,70
16,1,14
16,2,76
17,0,19
17,1,16
17,2,128
18,0,63
18,1,239
18,2,171
19,0,24
19,1,3
19,2,136
20,0,241
20,1,340
20,2,163
21,0,116
21,1,188
21,2,77
22,0,139
22,1,226
22,2,104
23,0,133
23,1,205
23,2,245
24,0,89
24,1,40
24,2,152
25,0,0
25,1,268
25,2,122
26,0,36
26,1,208
26,2,5
27,0,126
27,1,25
27,2,53
28,0,32
28,1,6
28,2,52
29,0,25
29,1,64
29,2,0
30,0,53
30,1,11
30,2,84
31,0,187
31,1,225
31,2,102
32,0,3
32,1,18
32,2,100
33,0,7
33,1,15
33,2,118
34,0,3
34,1,131
34,2,25
35,0,88
35,1,18
35,2,82
36,0,202
36,1,4
36,2,212
37,0,84
37,1,168
37,2,257
38,0,88
38,1,185
38,2,13
39,0,102
39,1,163
39,2,13
40,0,65
40,1,139
40,2,39
41,0,120
41,1,265
41,2,186
42,0,2
42,1,5
42,2,52
43,0,48
43,1,43
43,2,1
44,0,60
44,1,25
44,2,176
45,0,43
45,1,20
45,2,0
46,0,77
46,1,2
46,2,32
47,0,221
47,1,26
47,2,247
48,0,122
48,1,28
48,2,20
49,0,23
49,1,93
49,2,3
50,0,9
50,1,25
50,2,25
51,0,170
51,1,116
51,2,5
52,0,6
52,1,8
52,2,13
53,0,3
53,1,187
53,2,61
54,0,46
54,1,12
54,2,12
55,0,9
55,1,140
55,2,72
56,0,123
56,1,51
56,2,16
57,0,28
57,1,3
57,2,43
58,0,83
58,1,29
58,2,256
59,0,113
59,1,27
59,2,0
60,0,80
60,1,324
60,2,40
61,0,5
61,1,8
61,2,18
62,0,210
62,1,5
62,2,55
63,0,9
63,1,85
63,2,14
64,0,243
64,1,148
64,2,80
65,0,43
65,1,0
65,2,39
66,0,6
66,1,128
66,2,182
67,0,11
67,1,43
67,2,42
68,0,50
68,1,83
68,2,261
69,0,121
69,1,2
69,2,104
70,0,240
70,1,39
70,2,122
71,0,167
71,1,147
71,2,4
72,0,100
72,1,290
72,2,130
73,0,164
73,1,77
73,2,150
74,0,100
74,1,55
74,2,159
75,0,10
75,1,57
75,2,248
76,0,57
76,1,321
76,2,13
77,0,21
77,1,7
77,2,53
78,0,70
78,1,17
78,2,95
79,0,111
79,1,43
79,2,2
80,0,1
80,1,121
80,2,80
81,0,115
81,1,115
81,2,90
82,0,5
82,1,7
82,2,143
83,0,31
83,1,156
83,2,173
84,0,3
84,1,119
84,2,8
85,0,61
85,1,60
85,2,35
86,0,61
86,1,7
86,2,14
87,0,32
87,1,149
87,2,60
88,0,10
88,1,226
88,2,47
89,0,219
89,1,86
89,2,17
90,0,27
90,1,119
90,2,123
91,0,102
91,1,223
91,2,182
92,0,14
92,1,2
92,2,28
93,0,37
93,1,3
93,2,8
94,0,27
94,1,102
94,2,21
95,0,28
95,1,122
95,2,123
96,0,145
96,1,2
96,2,62
97,0,103
97,1,27
97,2,74
98,0,17
98,1,34
98,2,8
99,0,17
99,1,149
99,2,4
100,0,9
100,1,119
100,2,26
101,0,63
101,1,86
101,2,97
102,0,40
102,1,0
102,2,111
103,0,146
103,1,56
103,2,31
104,0,39
104,1,19
104,2,15
105,0,16
105,1,27
105,2,84
106,0,47
106,1,23
106,2,53
107,0,40
107,1,0
107,2,120
108,0,89
108,1,24
108,2,29
109,0,154
109,1,28
109,2,1
110,0,69
110,1,203
110,2,44
111,0,11
111,1,9
111,2,32
112,0,249
112,1,2
112,2,49
113,0,1
113,1,71
113,2,71
114,0,322
114,1,76
114,2,16
115,0,47
115,1,9
115,2,51
116,0,38
116,1,117
116,2,189
117,0,17
117,1,51
117,2,81
118,0,94
118,1,8
118,2,189
119,0,95
119,1,2
119,2,161
120,0,92
120,1,38
120,2,71
121,0,4
121,1,159
121,2,84
122,0,131
122,1,197
122,2,123
123,0,139
123,1,50
123,2,246
124,0,136
124,1,16
124,2,138
125,0,7
125,1,70
125,2,51
126,0,57
126,1,82
126,2,34
127,0,167
127,1,3
127,2,0
128,0,75
128,1,9
128,2,102
129,0,163
129,1,178
129,2,18
130,0,212
130,1,145
130,2,92
131,0,56
131,1,42
131,2,16
132,0,3
132,1,43
132,2,208
133,0,29
133,1,113
133,2,149
134,0,3
134,1,110
134,2,32
135,0,118
135,1,165
135,2,43
136,0,250
136,1,13
136,2,128
137,0,90
137,1,212
137,2,44
138,0,17
138,1,117
138,2,16
139,0,127
139,1,99
139,2,1
140,0,35
140,1,199
140,2,26
141,0,19
141,1,138
141,2,63
142,0,15
142,1,4
142,2,67
143,0,195
143,1,80
143,2,0
144,0,5
144,1,17
144,2,179
145,0,53
145,1,174
145,2,139
146,0,114
146,1,3
146,2,7
147,0,101
147,1,18
147,2,90
148,0,44
148,1,75
148,2,10
149,0,43
149,1,93
149,2,1
0,0,13
0,1,31
0,2,3
1,0,236
1,1,64
1,2,92
2,0,42
2,1,11
2,2,80
3,0,81
3,1,174
3,2,14
4,0,69
4,1,2
4,2,4
5,0,0
5,1,57
5,2,58
6,0,7
6,1,192
6,2,23
7,0,63
7,1,2
7,2,4
8,0,87
8,1,22
8,2,65
9,0,18
9,1,8
9,2,2
10,0,164
10,1,44
10,2,27
11,0,32
11,1,7
11,2,13
12,0,111
12,1,35
12,2,31
13,0,6
13,1,37
13,2,259
14,0,138
14,1,94
14,2,89
15,0,98
15,1,16
15,2,244
16,0,27
16,1,20
16,2,61
17,0,32
17,1,21
17,2,112
18,0,57
18,1,342
18,2,154
19,0,19
19,1,3
19,2,95
20,0,134
20,1,221
20,2,204
21,0,72
21,1,259
21,2,69
22,0,98
22,1,133
22,2,106
23,0,86
23,1,151
23,2,176
24,0,63
24,1,61
24,2,166
25,0,0
25,1,284
25,2,133
26,0,46
26,1,215
26,2,3
27,0,140
27,1,33
27,2,44
28,0,53
28,1,7
28,2,45
29,0,21
29,1,74
29,2,0
30,0,65
30,1,4
30,2,209
31,0,157
31,1,292
31,2,118
32,0,3
32,1,20
32,2,98
33,0,8
33,1,10
33,2,178
34,0,3
34,1,43
34,2,33
35,0,181
35,1,20
35,2,126
36,0,210
36,1,3
36,2,313
37,0,74
37,1,107
37,2,165
38,0,83
38,1,325
38,2,9
39,0,78
39,1,160
39,2,31
40,0,57
40,1,130
40,2,26
41,0,104
41,1,181
41,2,173
42,0,1
42,1,4
42,2,32
43,0,61
43,1,45
43,2,0
44,0,75
44,1,45
44,2,159
45,0,40
45,1,33
45,2,0
46,0,168
46,1,2
46,2,25
47,0,277
47,1,33
47,2,143
48,0,114
48,1,42
48,2,13
49,0,20
49,1,97
49,2,3
50,0,12
50,1,30
50,2,29
51,0,158
51,1,157
51,2,12
52,0,7
52,1,5
52,2,30
53,0,4
53,1,129
53,2,91
54,0,49
54,1,11
54,2,52
55,0,6
55,1,115
55,2,85
56,0,97
56,1,66
56,2,13
57,0,32
57,1,2
57,2,43
58,0,41
58,1,28
58,2,128
59,0,59
59,1,27
59,2,0
60,0,87
60,1,276
60,2,50
61,0,4
61,1,5
61,2,17
62,0,200
62,1,5
62,2,34
63,0,9
63,1,125
63,2,20
64,0,226
64,1,82
64,2,121
65,0,84
65,1,0
65,2,38
66,0,18
66,1,112
66,2,212
67,0,18
67,1,72
67,2,27
68,0,36
68,1,74
68,2,142
69,0,96
69,1,3
69,2,195
70,0,223
70,1,50
70,2,79
71,0,74
71,1,90
71,2,5
72,0,93
72,1,297
72,2,242
73,0,177
73,1,125
73,2,180
74,0,145
74,1,51
74,2,110
75,0,9
75,1,49
75,2,193
76,0,68
76,1,177
76,2,16
77,0,14
77,1,8
77,2,42
78,0,54
78,1,24
78,2,95
79,0,119
79,1,55
79,2,3
80,0,1
80,1,117
80,2,93
81,0,74
81,1,77
81,2,82
82,0,7
82,1,10
82,2,171
83,0,21
83,1,153
83,2,178
84,0,3
84,1,135
84,2,20
85,0,111
85,1,64
85,2,20
86,0,93
86,1,5
86,2,10
87,0,53
87,1,114
87,2,64
88,0,9
88,1,214
88,2,42
89,0,186
89,1,70
89,2,9
90,0,33
90,1,105
90,2,118
91,0,92
91,1,354
91,2,160
92,0,18
92,1,2
92,2,39
93,0,52
93,1,1
93,2,6
94,0,27
94,1,131
94,2,13
95,0,30
95,1,181
95,2,115
96,0,169
96,1,2
96,2,37
97,0,122
97,1,18
97,2,68
98,0,16
98,1,42
98,2,10
99,0,17
99,1,106
99,2,6
100,0,7
100,1,46
100,2,22
101,0,83
101,1,70
101,2,83
102,0,33
102,1,0
102,2,160
103,0,147
103,1,41
103,2,30
104,0,49
104,1,16
104,2,8
105,0,9
105,1,16
105,2,102
106,0,28
106,1,30
106,2,47
107,0,52
107,1,0
107,2,83
108,0,131
108,1,14
108,2,31
109,0,63
109,1,38
109,2,1
110,0,97
110,1,265
110,2,84
111,0,23
111,1,14
111,2,20
112,0,222
112,1,2
112,2,71
113,0,2
113,1,91
113,2,133
114,0,335
114,1,79
114,2,16
115,0,46
115,1,9
115,2,72
116,0,41
116,1,89
116,2,163
117,0,24
117,1,32
117,2,105
118,0,91
118,1,9
118,2,269
119,0,135
119,1,2
119,2,129
120,0,134
120,1,22
120,2,137
121,0,5
121,1,209
121,2,95
122,0,59
122,1,239
122,2,106
123,0,137
123,1,36
123,2,161
124,0,107
124,1,22
124,2,181
125,0,5
125,1,74
125,2,60
126,0,49
126,1,97
126,2,37
127,0,151
127,1,4
127,2,0
128,0,65
128,1,9
128,2,106
129,0,148
129,1,126
129,2,18
130,0,139
130,1,185
130,2,94
131,0,68
131,1,60
131,2,10
132,0,2
132,1,46
132,2,163
133,0,12
133,1,95
133,2,144
134,0,2
134,1,115
134,2,26
135,0,205
135,1,141
135,2,38
136,0,238
136,1,10
136,2,73
137,0,103
137,1,225
137,2,37
138,0,16
138,1,95
138,2,34
139,0,185
139,1,84
139,2,1
140,0,30
140,1,209
140,2,27
141,0,78
141,1,184
141,2,78
142,0,11
142,1,3
142,2,76
143,0,239
143,1,53
143,2,0
144,0,8
144,1,16
144,2,91
145,0,48
145,1,113
145,2,190
146,0,101
146,1,4
146,2,9
147,0,99
147,1,19
147,2,182
148,0,41
148,1,45
148,2,9
149,0,25
149,1,96
149,2,1
0,0,12
0,1,35
0,2,2
1,0,157
1,1,144
1,2,135
2,0,32
2,1,13
2,2,64
3,0,104
3,1,258
3,2,38
4,0,129
4,1,3
4,2,5
5,0,0
5,1,66
5,2,61
6,0,6
6,1,195
6,2,24
7,0,49
7,1,3
7,2,2
8,0,119
8,1,29
8,2,68
9,0,18
9,1,4
9,2,1
10,0,134
10,1,31
10,2,25
11,0,24
11,1,6
11,2,27
12,0,109
12,1,42
12,2,32
13,0,9
13,1,31
13,2,137
14,0,190
14,1,93
14,2,57
15,0,96
15,1,14
15,2,310
16,0,32
16,1,14
16,2,67
17,0,25
17,1,27
17,2,173
18,0,85
18,1,131
18,2,248
19,0,22
19,1,3
19,2,176
20,0,265
20,1,235
20,2,137
21,0,97
21,1,238
21,2,95
22,0,83
22,1,211
22,2,113
23,0,79
23,1,153
23,2,183
24,0,61
24,1,42
24,2,221
25,0,0
25,1,229
25,2,119
26,0,48
26,1,129
26,2,2
27,0,122
27,1,32
27,2,40
28,0,20
28,1,8
28,2,38
29,0,21
29,1,54
29,2,0
30,0,100
30,1,8
30,2,122
31,0,248
31,1,333
31,2,170
32,0,3
32,1,24
32,2,155
33,0,5
33,1,8
33,2,78
34,0,2
34,1,120
34,2,21
35,0,125
35,1,23
35,2,65
36,0,208
36,1,2
36,2,188
37,0,62
37,1,275
37,2,200
38,0,100
38,1,210
38,2,12
39,0,67
39,1,127
39,2,36
40,0,57
40,1,160
40,2,36
41,0,156
41,1,221
41,2,205
42,0,2
42,1,4
42,2,36
43,0,58
43,1,54
43,2,1
44,0,108
44,1,11
44,2,325
45,0,18
45,1,23
45,2,0
46,0,114
46,1,2
46,2,48
47,0,261
47,1,18
47,2,148
48,0,117
48,1,33
48,2,12
49,0,20
49,1,115
49,2,2
50,0,11
50,1,18
50,2,24
51,0,157
51,1,102
51,2,13
52,0,5
52,1,5
52,2,34
53,0,2
53,1,229
53,2,103
54,0,44
54,1,14
54,2,69
55,0,5
55,1,76
55,2,81
56,0,79
56,1,59
56,2,18
57,0,44
57,1,4
57,2,20
58,0,53
58,1,24
58,2,201
59,0,89
59,1,25
59,2,0
60,0,64
60,1,317
60,2,32
61,0,7
61,1,5
61,2,11
62,0,210
62,1,4
62,2,47
63,0,5
63,1,136
63,2,17
64,0,256
64,1,108
64,2,65
65,0,66
65,1,0
65,2,24
66,0,15
66,1,149
66,2,171
67,0,21
67,1,49
67,2,17
68,0,41
68,1,91
68,2,208
69,0,74
69,1,2
69,2,141
70,0,270
70,1,44
70,2,70
71,0,133
71,1,134
71,2,2
72,0,102
72,1,229
72,2,172
73,0,138
73,1,135
73,2,136
74,0,121
74,1,15
74,2,137
75,0,10
75,1,93
75,2,244
76,0,46
76,1,174
76,2,14
77,0,17
77,1,7
77,2,54
78,0,68
78,1,21
78,2,100
79,0,124
79,1,62
79,2,2
80,0,1
80,1,66
80,2,85
81,0,48
81,1,142
81,2,52
82,0,6
82,1,9
82,2,132
83,0,38
83,1,135
83,2,118
84,0,2
84,1,81
84,2,24
85,0,110
85,1,108
85,2,36
86,0,95
86,1,7
86,2,9
87,0,50
87,1,179
87,2,50
88,0,10
88,1,121
88,2,53
89,0,264
89,1,114
89,2,27
90,0,26
90,1,94
90,2,118
91,0,109
91,1,372
91,2,139
92,0,14
92,1,2
92,2,60
93,0,38
93,1,1
93,2,6
94,0,39
94,1,90
94,2,35
95,0,26
95,1,128
95,2,157
96,0,111
96,1,3
96,2,34
97,0,120
97,1,29
97,2,82
98,0,19
98,1,28
98,2,8
99,0,18
99,1,142
99,2,4
100,0,7
100,1,66
100,2,26
101,0,72
101,1,36
101,2,66
102,0,46
102,1,0
102,2,117
103,0,131
103,1,52
103,2,14
104,0,68
104,1,17
104,2,16
105,0,19
105,1,19
105,2,83
106,0,41
106,1,39
106,2,49
107,0,75
107,1,0
107,2,144
108,0,91
108,1,17
108,2,78
109,0,145
109,1,20
109,2,0
110,0,43
110,1,260
110,2,105
111,0,23
111,1,12
111,2,38
112,0,234
112,1,2
112,2,58
113,0,1
113,1,85
113,2,128
114,0,131
114,1,69
114,2,15
115,0,62
115,1,6
115,2,117
116,0,45
116,1,102
116,2,197
117,0,13
117,1,63
117,2,87
118,0,87
118,1,9
118,2,190
119,0,160
119,1,2
119,2,62
120,0,66
120,1,30
120,2,107
121,0,6
121,1,146
121,2,73
122,0,181
122,1,138
122,2,132
123,0,80
123,1,69
123,2,197
124,0,119
124,1,14
124,2,154
125,0,6
125,1,62
125,2,36
126,0,62
126,1,72
126,2,34
127,0,133
127,1,3
127,2,0
128,0,36
128,1,9
128,2,148
129,0,207
129,1,172
129,2,18
130,0,115
130,1,136
130,2,106
131,0,71
131,1,52
131,2,21
132,0,1
132,1,41
132,2,213
133,0,30
133,1,62
133,2,120
134,0,2
134,1,84
134,2,45
135,0,144
135,1,180
135,2,57
136,0,267
136,1,8
136,2,145
137,0,122
137,1,182
137,2,46
138,0,11
138,1,61
138,2,24
139,0,241
139,1,88
139,2,1
140,0,58
140,1,50
140,2,17
141,0,106
141,1,205
141,2,125
142,0,22
142,1,3
142,2,43
143,0,135
143,1,74
143,2,0
144,0,8
144,1,15
144,2,124
145,0,54
145,1,146
145,2,164
146,0,101
146,1,3
146,2,7
147,0,153
147,1,15
147,2,64
148,0,36
148,1,54
148,2,8
149,0,31
149,1,119
149,2,1
0,0,13
0,1,31
0,2,3
1,0,373
1,1,79
1,2,142
2,0,37
2,1,15
2,2,132
3,0,98
3,1,178
3,2,35
4,0,62
4,1,2
4,2,6
5,0,0
5,1,62
5,2,52
6,0,11
6,1,159
6,2,18
7,0,64
7,1,3
7,2,3
8,0,114
8,1,30
8,2,38
9,0,19
9,1,8
9,2,2
10,0,58
10,1,56
10,2,26
11,0,23
11,1,8
11,2,20
12,0,127
12,1,50
12,2,46
13,0,10
13,1,33
13,2,170
14,0,170
14,1,143
14,2,91
15,0,107
15,1,15
15,2,221
16,0,50
16,1,20
16,2,111
17,0,44
17,1,16
17,2,252
18,0,63
18,1,94
18,2,124
19,0,27
19,1,5
19,2,179
20,0,137
20,1,224
20,2,205
21,0,102
21,1,150
21,2,87
22,0,88
22,1,163
22,2,106
23,0,109
23,1,136
23,2,178
24,0,103
24,1,53
24,2,152
25,0,0
25,1,267
25,2,279
26,0,41
26,1,105
26,2,6
27,0,165
27,1,30
