21,2,5
22,0,85
22,1,85
22,2,43
23,0,61
23,1,23
23,2,34
24,0,3
24,1,47
24,2,58
25,0,22
25,1,187
25,2,108
26,0,19
26,1,0
26,2,62
27,0,349
27,1,47
27,2,6
28,0,5
28,1,22
28,2,178
29,0,5
29,1,57
29,2,10
30,0,126
30,1,19
30,2,210
31,0,91
31,1,38
31,2,79
32,0,0
32,1,27
32,2,13
33,0,74
33,1,11
33,2,77
34,0,13
34,1,53
34,2,64
35,0,89
35,1,35
35,2,0
36,0,98
36,1,212
36,2,36
37,0,38
37,1,52
37,2,16
38,0,11
38,1,21
38,2,17
39,0,99
39,1,29
39,2,39
40,0,64
40,1,56
40,2,0
41,0,105
41,1,93
41,2,13
42,0,54
42,1,81
42,2,38
43,0,1
43,1,27
43,2,249
44,0,100
44,1,6
44,2,7
45,0,36
45,1,181
45,2,2
46,0,53
46,1,1
46,2,115
47,0,109
47,1,161
47,2,145
48,0,15
48,1,69
48,2,10
49,0,94
49,1,62
49,2,130
0,0,10
0,1,35
0,2,3
1,0,255
1,1,74
1,2,96
2,0,23
2,1,8
2,2,48
3,0,89
3,1,130
3,2,30
4,0,91
4,1,3
4,2,6
5,0,0
5,1,53
5,2,50
6,0,9
6,1,160
6,2,13
7,0,82
7,1,2
7,2,4
8,0,82
8,1,39
8,2,87
9,0,4
9,1,11
9,2,2
10,0,67
10,1,37
10,2,29
11,0,19
11,1,8
11,2,27
12,0,102
12,1,65
12,2,18
13,0,5
13,1,26
13,2,133
14,0,182
14,1,88
14,2,75
15,0,86
15,1,13
15,2,311
16,0,70
16,1,14
16,2,9
17,0,25
17,1,25
17,2,170
18,0,116
18,1,5
18,2,6
19,0,8
19,1,13
19,2,3
20,0,187
20,1,61
20,2,46
21,0,12
21,1,12
21,2,9
22,0,140
22,1,72
22,2,123
23,0,51
23,1,16
23,2,28
24,0,3
24,1,43
24,2,83
25,0,29
25,1,256
25,2,113
26,0,27
26,1,0
26,2,80
27,0,324
27,1,40
27,2,5
28,0,8
28,1,18
28,2,210
29,0,5
29,1,55
29,2,9
30,0,85
30,1,14
30,2,243
31,0,148
31,1,80
31,2,43
32,0,0
32,1,39
32,2,6
33,0,128
33,1,9
33,2,119
34,0,26
34,1,63
34,2,86
35,0,97
35,1,40
35,2,0
36,0,111
36,1,146
36,2,56
37,0,31
37,1,39
37,2,19
38,0,15
38,1,16
38,2,27
39,0,84
39,1,47
39,2,23
40,0,53
40,1,40
40,2,0
41,0,120
41,1,89
41,2,24
42,0,29
42,1,154
42,2,28
43,0,1
43,1,69
43,2,203
44,0,44
44,1,11
44,2,9
45,0,32
45,1,249
45,2,2
46,0,49
46,1,1
46,2,71
47,0,71
47,1,322
47,2,76
48,0,16
48,1,47
48,2,9
49,0,51
49,1,38
49,2,117
0,0,13
0,1,31
0,2,3
1,0,236
1,1,64
1,2,92
2,0,42
2,1,11
2,2,80
3,0,81
3,1,174
3,2,14
4,0,69
4,1,2
4,2,4
5,0,0
5,1,57
5,2,58
6,0,7
6,1,192
6,2,23
7,0,63
7,1,2
7,2,4
8,0,87
8,1,22
8,2,65
9,0,18
9,1,8
9,2,2
10,0,164
10,1,44
10,2,27
11,0,32
11,1,7
11,2,13
12,0,111
12,1,35
12,2,31
13,0,6
13,1,37
13,2,259
14,0,138
14,1,94
14,2,89
15,0,98
15,1,16
15,2,244
16,0,27
16,1,20
16,2,12
17,0,30
17,1,29
17,2,158
18,0,157
18,1,12
18,2,7
19,0,5
19,1,30
19,2,4
20,0,129
20,1,91
20,2,49
21,0,11
21,1,52
21,2,6
22,0,115
22,1,85
22,2,97
23,0,66
23,1,13
23,2,32
24,0,2
24,1,43
24,2,41
25,0,28
25,1,128
25,2,59
26,0,27
26,1,0
26,2,87
27,0,276
27,1,50
27,2,4
28,0,5
28,1,17
28,2,200
29,0,5
29,1,34
29,2,9
30,0,125
30,1,20
30,2,226
31,0,82
31,1,121
31,2,84
32,0,0
32,1,38
32,2,18
33,0,112
33,1,7
33,2,46
34,0,22
34,1,83
34,2,70
35,0,83
35,1,33
35,2,0
36,0,160
36,1,147
36,2,41
37,0,30
37,1,49
37,2,16
38,0,8
38,1,9
38,2,16
39,0,102
39,1,28
39,2,30
40,0,47
40,1,52
40,2,0
41,0,83
41,1,131
41,2,14
42,0,31
42,1,63
42,2,38
43,0,1
43,1,97
43,2,265
44,0,84
44,1,23
44,2,14
45,0,20
45,1,222
45,2,2
46,0,71
46,1,2
46,2,91
47,0,133
47,1,335
47,2,79
48,0,16
48,1,46
48,2,9
49,0,72
49,1,41
49,2,89
0,0,12
0,1,35
0,2,2
1,0,157
1,1,144
1,2,135
2,0,32
2,1,13
2,2,64
3,0,104
3,1,258
3,2,38
4,0,129
4,1,3
4,2,5
5,0,0
5,1,66
5,2,61
6,0,6
6,1,195
6,2,24
7,0,49
7,1,3
7,2,2
8,0,119
8,1,29
8,2,68
9,0,18
9,1,4
9,2,1
10,0,134
10,1,31
10,2,25
11,0,24
11,1,6
11,2,27
12,0,109
12,1,42
12,2,32
13,0,9
13,1,31
13,2,137
14,0,190
14,1,93
14,2,57
15,0,96
15,1,14
15,2,310
16,0,32
16,1,14
16,2,11
17,0,18
17,1,24
17,2,157
18,0,102
18,1,13
18,2,5
19,0,5
19,1,34
19,2,2
20,0,229
20,1,103
20,2,44
21,0,14
21,1,69
21,2,5
22,0,76
22,1,81
22,2,79
23,0,59
23,1,18
23,2,44
24,0,4
24,1,20
24,2,53
25,0,24
25,1,201
25,2,89
26,0,25
26,1,0
26,2,64
27,0,317
27,1,32
27,2,7
28,0,5
28,1,11
28,2,210
29,0,4
29,1,47
29,2,5
30,0,136
30,1,17
30,2,256
31,0,108
31,1,65
31,2,66
32,0,0
32,1,24
32,2,15
33,0,149
33,1,7
33,2,66
34,0,26
34,1,72
34,2,36
35,0,66
35,1,46
35,2,0
36,0,117
36,1,131
36,2,52
37,0,14
37,1,68
37,2,17
38,0,16
38,1,19
38,2,19
39,0,83
39,1,41
39,2,39
40,0,49
40,1,75
40,2,0
41,0,144
41,1,91
41,2,17
42,0,78
42,1,145
42,2,20
43,0,0
43,1,43
43,2,260
44,0,105
44,1,23
44,2,12
45,0,38
45,1,234
45,2,2
46,0,58
46,1,1
46,2,85
47,0,128
47,1,131
47,2,69
48,0,15
48,1,62
48,2,6
49,0,117
49,1,45
49,2,102
0,0,13
0,1,31
0,2,3
1,0,373
1,1,79
1,2,142
2,0,37
2,1,15
2,2,132
3,0,98
3,1,178
3,2,35
4,0,62
4,1,2
4,2,6
5,0,0
5,1,62
5,2,52
6,0,11
6,1,159
6,2,18
7,0,64
7,1,3
7,2,3
8,0,114
8,1,30
8,2,38
9,0,19
9,1,8
9,2,2
10,0,58
10,1,56
10,2,26
11,0,23
11,1,8
11,2,20
12,0,127
12,1,50
12,2,46
13,0,10
13,1,33
13,2,170
14,0,170
14,1,143
14,2,91
15,0,107
15,1,15
15,2,221
16,0,50
16,1,20
16,2,12
17,0,21
17,1,29
17,2,111
18,0,155
18,1,9
18,2,5
19,0,6
19,1,34
19,2,2
20,0,166
20,1,76
20,2,43
21,0,7
21,1,48
21,2,9
22,0,94
22,1,126
22,2,34
23,0,67
23,1,16
23,2,32
24,0,4
24,1,43
24,2,60
25,0,37
25,1,181
25,2,100
26,0,24
26,1,0
26,2,66
27,0,328
27,1,42
27,2,7
28,0,4
28,1,17
28,2,241
29,0,6
29,1,34
29,2,6
30,0,109
30,1,16
30,2,138
31,0,80
31,1,87
31,2,58
32,0,0
32,1,24
32,2,9
33,0,70
33,1,15
33,2,96
34,0,18
34,1,58
34,2,67
35,0,56
35,1,41
35,2,0
36,0,94
36,1,143
36,2,36
37,0,25
37,1,52
37,2,16
38,0,18
38,1,13
38,2,21
39,0,61
39,1,45
39,2,34
40,0,29
40,1,64
40,2,0
41,0,118
41,1,126
41,2,21
42,0,56
42,1,82
42,2,40
43,0,1
43,1,69
43,2,354
44,0,72
44,1,20
44,2,10
45,0,32
45,1,236
45,2,3
46,0,55
46,1,1
46,2,114
47,0,141
47,1,168
47,2,104
48,0,23
48,1,51
48,2,3
49,0,86
49,1,40
49,2,184
0,0,15
0,1,39
0,2,2
1,0,134
1,1,108
1,2,122
2,0,36
2,1,19
2,2,128
3,0,125
3,1,171
3,2,46
4,0,62
4,1,3
4,2,13
5,0,0
5,1,66
5,2,58
6,0,7
6,1,184
6,2,19
7,0,86
7,1,2
7,2,2
8,0,71
8,1,23
8,2,47
9,0,12
9,1,10
9,2,2
10,0,79
10,1,46
10,2,27
11,0,16
11,1,8
11,2,13
12,0,142
12,1,33
12,2,45
13,0,7
13,1,32
13,2,213
14,0,145
14,1,113
14,2,40
15,0,158
15,1,9
15,2,240
16,0,48
16,1,10
16,2,11
17,0,31
17,1,26
17,2,163
18,0,226
18,1,8
18,2,5
19,0,7
19,1,30
19,2,3
20,0,140
20,1,73
20,2,34
21,0,11
21,1,55
21,2,6
22,0,107
22,1,112
22,2,64
23,0,52
23,1,23
23,2,39
24,0,4
24,1,32
24,2,54
25,0,32
25,1,183
25,2,91
26,0,21
26,1,0
26,2,62
27,0,218
27,1,43
27,2,4
28,0,3
28,1,17
28,2,104
29,0,4
29,1,42
29,2,6
30,0,62
30,1,15
30,2,376
31,0,69
31,1,101
31,2,62
32,0,0
32,1,26
32,2,14
33,0,61
33,1,13
33,2,100
34,0,19
34,1,92
34,2,70
35,0,58
35,1,54
35,2,0
36,0,88
36,1,131
36,2,37
37,0,31
37,1,54
37,2,18
38,0,20
38,1,20
38,2,16
39,0,111
39,1,26
39,2,30
40,0,56
40,1,74
40,2,0
41,0,131
41,1,124
41,2,17
42,0,51
42,1,92
42,2,19
43,0,1
43,1,67
43,2,163
44,0,66
44,1,19
44,2,12
45,0,36
45,1,227
45,2,4
46,0,46
46,1,1
46,2,122
47,0,58
47,1,180
47,2,113
48,0,15
48,1,54
48,2,13
49,0,56
49,1,48
49,2,158
0,0,12
0,1,38
0,2,4
1,0,255
1,1,133
1,2,93
2,0,34
2,1,15
2,2,109
3,0,83
3,1,229
3,2,54
4,0,99
4,1,2
4,2,9
5,0,0
5,1,78
5,2,24
6,0,8
6,1,189
6,2,23
7,0,37
7,1,3
7,2,3
8,0,74
8,1,40
8,2,82
9,0,14
9,1,12
9,2,2
10,0,42
10,1,56
10,2,23
11,0,28
11,1,8
11,2,33
12,0,97
12,1,50
12,2,34
13,0,9
13,1,40
13,2,131
14,0,192
14,1,112
14,2,55
15,0,137
15,1,16
15,2,291
16,0,31
16,1,15
16,2,11
17,0,30
17,1,30
17,2,106
18,0,147
18,1,8
18,2,6
19,0,6
19,1,45
19,2,4
20,0,132
20,1,84
20,2,80
21,0,11
21,1,69
21,2,6
22,0,110
22,1,83
22,2,70
23,0,62
23,1,19
23,2,24
24,0,3
24,1,26
24,2,87
25,0,31
25,1,150
25,2,85
26,0,15
26,1,0
26,2,48
27,0,263
27,1,45
27,2,4
28,0,8
28,1,17
28,2,243
29,0,2
29,1,30
29,2,13
30,0,61
30,1,22
30,2,209
31,0,119
31,1,98
31,2,40
32,0,0
32,1,31
32,2,15
33,0,144
33,1,7
33,2,55
34,0,9
34,1,37
34,2,105
35,0,77
35,1,58
35,2,0
36,0,66
36,1,162
36,2,28
37,0,30
37,1,49
37,2,15
38,0,22
38,1,13
38,2,20
39,0,54
39,1,25
39,2,37
40,0,52
40,1,69
40,2,0
41,0,91
41,1,96
41,2,20
42,0,68
42,1,123
42,2,25
43,0,1
43,1,16
43,2,216
44,0,70
44,1,19
44,2,16
45,0,51
45,1,227
45,2,3
46,0,22
46,1,1
46,2,136
47,0,133
47,1,170
47,2,128
48,0,25
48,1,52
48,2,5
49,0,74
49,1,28
49,2,89
0,0,9
0,1,40
0,2,4
1,0,256
1,1,106
1,2,80
2,0,32
2,1,15
2,2,98
3,0,79
3,1,180
3,2,39
4,0,86
4,1,4
4,2,7
5,0,0
5,1,61
5,2,82
6,0,7
6,1,140
6,2,14
7,0,70
7,1,3
7,2,3
8,0,76
8,1,27
8,2,110
9,0,14
9,1,8
9,2,2
10,0,85
10,1,33
10,2,16
11,0,25
11,1,9
11,2,8
12,0,85
12,1,42
12,2,38
13,0,7
13,1,48
13,2,172
14,0,149
14,1,176
14,2,73
15,0,117
15,1,15
15,2,289
16,0,62
16,1,16
16,2,16
17,0,33
17,1,31
17,2,157
18,0,184
18,1,10
18,2,7
19,0,10
19,1,16
19,2,2
20,0,168
20,1,122
20,2,54
21,0,12
21,1,41
21,2,5
22,0,133
22,1,85
22,2,86
23,0,44
23,1,22
23,2,36
24,0,4
24,1,31
24,2,51
25,0,15
25,1,229
25,2,75
26,0,35
26,1,0
26,2,45
27,0,377
27,1,46
27,2,6
28,0,5
28,1,16
28,2,189
29,0,4
29,1,44
29,2,14
30,0,136
30,1,16
30,2,166
31,0,79
31,1,76
31,2,120
32,0,0
32,1,28
32,2,18
33,0,161
33,1,7
33,2,140
34,0,14
34,1,38
34,2,58
35,0,67
35,1,39
35,2,0
36,0,130
36,1,157
36,2,60
37,0,20
37,1,47
37,2,14
38,0,15
38,1,9
38,2,15
39,0,85
39,1,36
39,2,31
40,0,61
40,1,47
40,2,0
41,0,113
41,1,139
41,2,23
42,0,63
42,1,134
42,2,30
43,0,1
43,1,42
43,2,190
44,0,45
44,1,17
44,2,12
45,0,45
45,1,148
45,2,3
46,0,34
46,1,1
46,2,87
47,0,127
47,1,317
47,2,94
48,0,12
48,1,73
48,2,7
49,0,75
49,1,33
49,2,193
0,0,16
0,1,42
0,2,3
1,0,310
1,1,131
1,2,135
2,0,26
2,1,15
2,2,56
3,0,104
3,1,208
3,2,56
4,0,88
4,1,2
4,2,8
5,0,0
5,1,50
5,2,65
6,0,9
6,1,169
6,2,23
7,0,74
7,1,3
7,2,4
8,0,75
8,1,21
8,2,76
9,0,14
9,1,7
9,2,2
10,0,126
10,1,81
10,2,31
11,0,17
11,1,12
11,2,15
12,0,169
12,1,56
12,2,39
13,0,7
13,1,44
13,2,189
14,0,113
14,1,115
14,2,75
15,0,58
15,1,19
15,2,212
16,0,44
16,1,15
16,2,12
17,0,35
17,1,33
17,2,168
18,0,162
18,1,9
18,2,5
19,0,8
19,1,26
19,2,3
20,0,182
20,1,97
20,2,24
21,0,17
21,1,62
21,2,8
22,0,108
22,1,106
22,2,107
23,0,61
23,1,19
23,2,58
24,0,3
24,1,38
24,2,63
25,0,45
25,1,207
25,2,138
26,0,24
26,1,0
26,2,58
27,0,282
27,1,40
27,2,8
28,0,8
28,1,19
28,2,101
29,0,4
29,1,28
29,2,12
30,0,85
30,1,7
30,2,75
31,0,119
31,1,28
31,2,64
32,0,0
32,1,28
32,2,12
33,0,126
33,1,10
33,2,107
34,0,19
34,1,73
34,2,50
35,0,81
35,1,37
35,2,0
36,0,80
36,1,128
36,2,22
37,0,18
37,1,58
37,2,12
38,0,18
38,1,12
38,2,26
39,0,86
39,1,36
39,2,43
40,0,35
40,1,47
40,2,0
41,0,147
41,1,123
41,2,16
42,0,69
42,1,136
42,2,22
43,0,1
43,1,64
43,2,285
44,0,78
44,1,11
44,2,10
45,0,36
45,1,166
45,2,3
46,0,47
46,1,1
46,2,97
47,0,116
47,1,253
47,2,110
48,0,22
48,1,34
48,2,8
49,0,84
49,1,53
49,2,124
0,0,13
0,1,22
0,2,3
1,0,244
1,1,152
1,2,130
2,0,34
2,1,17
2,2,93
3,0,57
3,1,204
3,2,56
4,0,112
4,1,4
4,2,5
5,0,0
5,1,54
5,2,62
6,0,5
6,1,179
6,2,14
7,0,81
7,1,3
7,2,3
8,0,83
8,1,17
8,2,69
9,0,14
9,1,9
9,2,2
10,0,118
10,1,47
10,2,26
11,0,35
11,1,4
11,2,11
12,0,70
12,1,78
12,2,39
13,0,6
13,1,31
13,2,206
14,0,157
14,1,108
14,2,71
15,0,81
15,1,13
15,2,356
16,0,55
16,1,17
16,2,12
17,0,34
17,1,26
17,2,140
18,0,196
18,1,12
18,2,7
19,0,8
19,1,22
19,2,3
20,0,93
20,1,91
20,2,56
21,0,8
21,1,65
21,2,8
22,0,97
22,1,59
22,2,91
23,0,67
23,1,22
23,2,33
24,0,3
24,1,44
24,2,84
25,0,31
25,1,231
25,2,141
26,0,38
26,1,0
26,2,81
27,0,269
27,1,48
27,2,5
28,0,9
28,1,13
28,2,275
29,0,5
29,1,64
29,2,9
30,0,137
30,1,8
30,2,181
31,0,127
31,1,92
31,2,94
32,0,0
32,1,32
32,2,11
33,0,144
33,1,10
33,2,81
34,0,13
34,1,83
34,2,96
35,0,42
35,1,31
35,2,0
36,0,80
36,1,140
36,2,37
37,0,28
37,1,72
37,2,10
38,0,15
38,1,13
38,2,21
39,0,83
39,1,64
39,2,33
40,0,43
40,1,53
40,2,0
41,0,122
41,1,62
41,2,12
42,0,72
42,1,88
42,2,28
43,0,1
43,1,71
43,2,277
44,0,83
44,1,13
44,2,13
45,0,45
45,1,219
45,2,3
46,0,59
46,1,1
46,2,105
47,0,93
47,1,254
47,2,82
48,0,16
48,1,73
48,2,9
49,0,113
49,1,57
49,2,164
0,0,14
0,1,40
0,2,4
1,0,249
1,1,107
1,2,64
2,0,25
2,1,8
2,2,77
3,0,84
3,1,238
3,2,56
4,0,96
4,1,3
4,2,7
5,0,0
5,1,42
5,2,57
6,0,11
6,1,155
6,2,22
7,0,88
7,1,3
7,2,3
8,0,125
8,1,29
8,2,90
9,0,18
9,1,14
9,2,3
10,0,101
10,1,36
10,2,26
11,0,23
11,1,4
11,2,18
12,0,159
12,1,46
12,2,48
13,0,9
13,1,18
13,2,135
14,0,166
14,1,147
14,2,49
15,0,83
15,1,15
15,2,281
16,0,52
16,1,13
16,2,12
17,0,26
17,1,23
17,2,173
18,0,144
18,1,8
18,2,6
19,0,7
19,1,28
19,2,2
20,0,105
20,1,91
20,2,52
21,0,8
21,1,50
21,2,5
22,0,110
22,1,79
22,2,84
23,0,41
23,1,18
23,2,60
24,0,3
24,1,43
24,2,64
25,0,15
25,1,207
25,2,115
26,0,23
26,1,0
26,2,40
27,0,263
27,1,35
27,2,6
28,0,5
28,1,14
28,2,185
29,0,3
29,1,34
29,2,6
30,0,137
30,1,16
30,2,239
31,0,117
31,1,34
31,2,120
32,0,0
32,1,18
32,2,19
33,0,95
33,1,12
33,2,124
34,0,23
34,1,46
34,2,58
35,0,55
35,1,36
35,2,0
36,0,75
36,1,135
36,2,56
37,0,39
37,1,39
37,2,13
38,0,8
38,1,8
38,2,20
39,0,70
39,1,48
39,2,25
40,0,44
40,1,37
40,2,0
41,0,97
41,1,58
41,2,17
42,0,41
42,1,90
42,2,42
43,0,1
43,1,42
43,2,311
44,0,52
44,1,17
44,2,9
45,0,22
45,1,229
45,2,1
46,0,48
46,1,1
46,2,71
47,0,128
47,1,219
47,2,107
48,0,16
48,1,47
48,2,7
49,0,124
49,1,31
49,2,110
0,0,10
0,1,38
0,2,1
1,0,224
1,1,101
1,2,122
2,0,35
2,1,11
2,2,96
3,0,70
3,1,289
3,2,23
4,0,94
4,1,3
4,2,6
5,0,0
5,1,56
5,2,68
6,0,7
6,1,158
6,2,25
7,0,72
7,1,3
7,2,3
8,0,111
8,1,28
8,2,74
9,0,14
9,1,11
9,2,2
10,0,157
10,1,55
10,2,27
11,0,25
11,1,12
11,2,25
12,0,138
12,1,57
12,2,49
13,0,7
13,1,41
13,2,230
14,0,132
14,1,160
14,2,68
15,0,108
15,1,13
15,2,225
16,0,47
16,1,10
16,2,12
17,0,27
17,1,30
17,2,167
18,0,123
18,1,13
18,2,6
19,0,8
19,1,25
19,2,3
20,0,97
20,1,91
20,2,45
21,0,9
21,1,27
21,2,3
22,0,124
22,1,127
22,2,84
23,0,61
23,1,15
23,2,24
24,0,2
24,1,46
24,2,55
25,0,28
25,1,195
25,2,102
26,0,8
26,1,0
26,2,64
27,0,264
27,1,59
27,2,6
28,0,9
28,1,13
28,2,188
29,0,3
29,1,23
29,2,9
30,0,106
30,1,13
30,2,248
31,0,116
31,1,72
31,2,49
32,0,0
32,1,20
32,2,23
33,0,65
33,1,8
33,2,83
34,0,11
34,1,50
34,2,66
35,0,96
35,1,39
35,2,0
36,0,131
36,1,150
36,2,25
37,0,40
37,1,33
37,2,14
38,0,19
38,1,14
38,2,21
39,0,92
39,1,42
39,2,34
40,0,49
40,1,32
40,2,0
41,0,129
41,1,42
41,2,20
42,0,55
42,1,152
42,2,40
43,0,1
43,1,41
43,2,334
44,0,81
44,1,17
44,2,13
45,0,36
45,1,201
45,2,3
46,0,34
46,1,1
46,2,87
47,0,127
47,1,268
47,2,92
48,0,24
48,1,53
48,2,8
49,0,52
49,1,26
49,2,107
0,0,11
0,1,19
0,2,3
1,0,213
1,1,45
1,2,118
2,0,37
2,1,12
2,2,87
3,0,78
3,1,167
3,2,57
4,0,74
4,1,4
4,2,8
5,0,0
5,1,68
5,2,53
6,0,8
6,1,262
6,2,20
7,0,62
7,1,3
7,2,3
8,0,108
8,1,22
8,2,72
9,0,11
9,1,6
9,2,2
10,0,48
10,1,57
10,2,31
11,0,27
11,1,7
11,2,17
12,0,120
12,1,43
12,2,37
13,0,9
13,1,25
13,2,91
14,0,158
14,1,109
14,2,64
15,0,54
15,1,20
15,2,239
16,0,24
16,1,24
16,2,9
17,0,21
17,1,24
17,2,138
18,0,144
18,1,14
18,2,5
19,0,4
19,1,17
19,2,4
20,0,140
20,1,65
20,2,19
21,0,6
21,1,31
21,2,5
22,0,104
22,1,106
22,2,60
23,0,69
23,1,16
23,2,37
24,0,3
24,1,33
24,2,75
25,0,33
25,1,172
25,2,86
26,0,25
26,1,0
26,2,71
27,0,275
27,1,51
27,2,6
28,0,7
28,1,13
28,2,174
29,0,5
29,1,65
29,2,4
30,0,113
30,1,17
30,2,247
31,0,93
31,1,123
31,2,50
32,0,0
32,1,20
32,2,15
33,0,111
33,1,9
33,2,47
34,0,25
34,1,79
34,2,80
35,0,67
35,1,27
35,2,0
36,0,138
36,1,116
36,2,30
37,0,18
37,1,48
37,2,19
38,0,17
38,1,13
38,2,24
39,0,68
39,1,46
39,2,40
40,0,32
40,1,57
40,2,0
41,0,119
41,1,131
41,2,14
42,0,69
42,1,100
42,2,39
43,0,1
43,1,67
43,2,152
44,0,112
44,1,23
44,2,11
45,0,28
45,1,146
45,2,3
46,0,29
46,1,1
46,2,117
47,0,123
47,1,241
47,2,144
48,0,25
48,1,55
48,2,11
49,0,104
49,1,37
49,2,93
0,0,14
0,1,36
0,2,3
1,0,143
1,1,68
1,2,74
2,0,26
2,1,8
2,2,111
3,0,141
3,1,113
3,2,32
4,0,109
4,1,3
4,2,5
5,0,0
5,1,60
5,2,34
6,0,8
6,1,87
6,2,27
7,0,73
7,1,4
7,2,4
8,0,126
8,1,25
8,2,52
9,0,18
9,1,6
9,2,2
10,0,78
10,1,44
10,2,23
11,0,27
11,1,6
11,2,26
12,0,77
12,1,40
12,2,27
13,0,10
13,1,38
13,2,127
14,0,129
14,1,129
14,2,89
15,0,111
15,1,25
15,2,445
16,0,58
16,1,21
16,2,13
17,0,26
17,1,14
17,2,140
18,0,92
18,1,17
18,2,5
19,0,8
19,1,22
19,2,4
20,0,125
20,1,103
20,2,31
21,0,9
21,1,51
21,2,9
22,0,109
22,1,123
22,2,58
23,0,44
23,1,18
23,2,41
24,0,3
24,1,31
24,2,68
25,0,27
25,1,175
25,2,83
26,0,22
26,1,0
26,2,48
27,0,245
27,1,49
27,2,4
28,0,8
28,1,9
28,2,188
29,0,3
29,1,51
29,2,10
30,0,153
30,1,11
30,2,242
31,0,91
31,1,112
31,2,92
32,0,0
32,1,29
32,2,6
33,0,94
33,1,9
33,2,86
34,0,16
34,1,67
34,2,61
35,0,93
35,1,44
35,2,0
36,0,107
36,1,214
36,2,34
37,0,23
37,1,41
37,2,10
38,0,16
38,1,8
38,2,11
39,0,87
39,1,30
39,2,28
40,0,38
40,1,50
40,2,0
41,0,91
41,1,74
41,2,14
42,0,49
42,1,55
42,2,20
43,0,1
43,1,70
43,2,252
44,0,76
44,1,14
44,2,13
45,0,27
45,1,226
45,2,3
46,0,65
46,1,1
46,2,90
47,0,98
47,1,201
47,2,152
48,0,12
48,1,49
48,2,8
49,0,70
49,1,44
49,2,95
0,0,8
0,1,36
0,2,3
1,0,275
1,1,117
1,2,11
2,0,34
2,1,13
2,2,87
3,0,115
3,1,110
3,2,39
4,0,99
4,1,2
4,2,11
5,0,0
5,1,49
5,2,64
6,0,6
6,1,189
6,2,8
7,0,35
7,1,3
7,2,4
8,0,92
8,1,30
8,2,76
9,0,18
9,1,6
9,2,2
10,0,99
10,1,60
10,2,40
11,0,19
11,1,9
11,2,21
12,0,84
12,1,52
12,2,21
13,0,9
13,1,37
13,2,174
14,0,109
14,1,117
14,2,94
15,0,128
15,1,9
15,2,230
16,0,54
16,1,13
16,2,12
17,0,12
17,1,33
17,2,184
18,0,119
18,1,12
18,2,6
19,0,7
19,1,24
19,2,3
20,0,160
20,1,62
20,2,34
21,0,10
21,1,51
21,2,4
22,0,108
22,1,124
22,2,46
23,0,54
23,1,17
23,2,45
24,0,3
24,1,35
24,2,56
25,0,23
25,1,127
25,2,126
26,0,19
26,1,0
26,2,75
27,0,325
27,1,43
