71,2,14
72,0,13
72,1,72
72,2,42
73,0,52
73,1,43
73,2,50
74,0,0
74,1,78
74,2,129
75,0,25
75,1,52
75,2,112
76,0,27
76,1,1
76,2,59
77,0,64
77,1,66
77,2,17
78,0,10
78,1,25
78,2,213
79,0,3
79,1,56
79,2,1
80,0,114
80,1,82
80,2,204
81,0,108
81,1,18
81,2,73
82,0,7
82,1,85
82,2,36
83,0,79
83,1,154
83,2,22
84,0,47
84,1,112
84,2,62
85,0,10
85,1,199
85,2,124
86,0,2
86,1,139
86,2,92
87,0,39
87,1,80
87,2,6
88,0,237
88,1,131
88,2,148
89,0,179
89,1,152
89,2,111
90,0,72
90,1,215
90,2,133
91,0,16
91,1,165
91,2,10
92,0,57
92,1,73
92,2,62
93,0,85
93,1,24
93,2,195
94,0,3
94,1,0
94,2,39
95,0,10
95,1,88
95,2,71
96,0,131
96,1,10
96,2,147
97,0,158
97,1,100
97,2,92
98,0,84
98,1,12
98,2,2
99,0,22
99,1,281
99,2,10
0,0,11
0,1,47
0,2,2
1,0,222
1,1,158
1,2,150
2,0,36
2,1,12
2,2,59
3,0,95
3,1,211
3,2,41
4,0,72
4,1,3
4,2,8
5,0,0
5,1,48
5,2,49
6,0,8
6,1,159
6,2,11
7,0,81
7,1,2
7,2,3
8,0,85
8,1,30
8,2,72
9,0,13
9,1,6
9,2,2
10,0,142
10,1,69
10,2,28
11,0,23
11,1,8
11,2,15
12,0,94
12,1,63
12,2,41
13,0,9
13,1,31
13,2,203
14,0,130
14,1,110
14,2,75
15,0,114
15,1,13
15,2,275
16,0,52
16,1,27
16,2,95
17,0,43
17,1,12
17,2,238
18,0,93
18,1,124
18,2,102
19,0,26
19,1,2
19,2,243
20,0,234
20,1,312
20,2,134
21,0,113
21,1,123
21,2,58
22,0,106
22,1,128
22,2,131
23,0,122
23,1,138
23,2,149
24,0,70
24,1,56
24,2,95
25,0,0
25,1,229
25,2,145
26,0,39
26,1,145
26,2,5
27,0,159
27,1,24
27,2,47
28,0,33
28,1,13
28,2,38
29,0,24
29,1,82
29,2,0
30,0,57
30,1,6
30,2,178
31,0,261
31,1,166
31,2,93
32,0,4
32,1,22
32,2,83
33,0,5
33,1,12
33,2,26
34,0,36
34,1,275
34,2,130
35,0,7
35,1,9
35,2,5
36,0,29
36,1,3
36,2,79
37,0,96
37,1,40
37,2,9
38,0,37
38,1,5
38,2,85
39,0,85
39,1,43
39,2,61
40,0,23
40,1,34
40,2,3
41,0,47
41,1,58
41,2,22
42,0,187
42,1,108
42,2,19
43,0,0
43,1,62
43,2,349
44,0,47
44,1,6
44,2,5
45,0,22
45,1,178
45,2,5
46,0,57
46,1,10
46,2,126
47,0,19
47,1,210
47,2,91
48,0,38
48,1,79
48,2,0
49,0,27
49,1,13
49,2,74
50,0,290
50,1,9
50,2,75
51,0,37
51,1,40
51,2,62
52,0,124
52,1,95
52,2,4
53,0,171
53,1,268
53,2,37
54,0,82
54,1,186
54,2,95
55,0,3
55,1,68
55,2,166
56,0,211
56,1,150
56,2,130
57,0,135
57,1,104
57,2,54
58,0,94
58,1,4
58,2,93
59,0,210
59,1,67
59,2,166
60,0,11
60,1,16
60,2,8
61,0,37
61,1,49
61,2,26
62,0,133
62,1,105
62,2,59
63,0,2
63,1,1
63,2,117
64,0,79
64,1,67
64,2,124
65,0,176
65,1,8
65,2,9
66,0,132
66,1,18
66,2,11
67,0,77
67,1,13
67,2,53
68,0,64
68,1,89
68,2,35
69,0,0
69,1,98
69,2,212
70,0,36
70,1,38
70,2,52
71,0,16
71,1,11
71,2,21
72,0,17
72,1,99
72,2,29
73,0,39
73,1,64
73,2,56
74,0,0
74,1,105
74,2,93
75,0,13
75,1,54
75,2,81
76,0,38
76,1,1
76,2,27
77,0,249
77,1,100
77,2,6
78,0,7
78,1,36
78,2,181
79,0,2
79,1,53
79,2,1
80,0,115
80,1,109
80,2,161
81,0,145
81,1,15
81,2,69
82,0,10
82,1,94
82,2,62
83,0,130
83,1,213
83,2,27
84,0,36
84,1,74
84,2,87
85,0,8
85,1,109
85,2,106
86,0,3
86,1,115
86,2,70
87,0,46
87,1,68
87,2,3
88,0,192
88,1,86
88,2,186
89,0,167
89,1,128
89,2,171
90,0,44
90,1,185
90,2,76
91,0,19
91,1,171
91,2,9
92,0,66
92,1,66
92,2,76
93,0,90
93,1,24
93,2,142
94,0,3
94,1,0
94,2,52
95,0,12
95,1,107
95,2,124
96,0,123
96,1,13
96,2,195
97,0,214
97,1,85
97,2,63
98,0,69
98,1,17
98,2,3
99,0,40
99,1,133
99,2,13
0,0,10
0,1,35
0,2,3
1,0,255
1,1,74
1,2,96
2,0,23
2,1,8
2,2,48
3,0,89
3,1,130
3,2,30
4,0,91
4,1,3
4,2,6
5,0,0
5,1,53
5,2,50
6,0,9
6,1,160
6,2,13
7,0,82
7,1,2
7,2,4
8,0,82
8,1,39
8,2,87
9,0,4
9,1,11
9,2,2
10,0,67
10,1,37
10,2,29
11,0,19
11,1,8
11,2,27
12,0,102
12,1,65
12,2,18
13,0,5
13,1,26
13,2,133
14,0,182
14,1,88
14,2,75
15,0,86
15,1,13
15,2,311
16,0,70
16,1,14
16,2,76
17,0,19
17,1,16
17,2,128
18,0,63
18,1,239
18,2,171
19,0,24
19,1,3
19,2,136
20,0,241
20,1,340
20,2,163
21,0,116
21,1,188
21,2,77
22,0,139
22,1,226
22,2,104
23,0,133
23,1,205
23,2,245
24,0,89
24,1,40
24,2,152
25,0,0
25,1,268
25,2,122
26,0,36
26,1,208
26,2,5
27,0,126
27,1,25
27,2,53
28,0,32
28,1,6
28,2,52
29,0,25
29,1,64
29,2,0
30,0,53
30,1,11
30,2,84
31,0,187
31,1,225
31,2,102
32,0,3
32,1,18
32,2,100
33,0,7
33,1,9
33,2,25
34,0,25
34,1,170
34,2,116
35,0,5
35,1,6
35,2,8
36,0,13
36,1,3
36,2,187
37,0,61
37,1,46
37,2,12
38,0,12
38,1,9
38,2,140
39,0,72
39,1,123
39,2,51
40,0,16
40,1,28
40,2,3
41,0,43
41,1,83
41,2,29
42,0,256
42,1,113
42,2,27
43,0,0
43,1,80
43,2,324
44,0,40
44,1,5
44,2,8
45,0,18
45,1,210
45,2,5
46,0,55
46,1,9
46,2,85
47,0,14
47,1,243
47,2,148
48,0,80
48,1,43
48,2,0
49,0,39
49,1,6
49,2,128
50,0,182
50,1,11
50,2,43
51,0,42
51,1,50
51,2,83
52,0,261
52,1,121
52,2,2
53,0,104
53,1,240
53,2,39
54,0,122
54,1,167
54,2,147
55,0,4
55,1,100
55,2,290
56,0,130
56,1,164
56,2,77
57,0,150
57,1,100
57,2,55
58,0,159
58,1,10
58,2,57
59,0,248
59,1,57
59,2,321
60,0,13
60,1,21
60,2,7
61,0,53
61,1,70
61,2,17
62,0,95
62,1,111
62,2,43
63,0,2
63,1,1
63,2,121
64,0,80
64,1,115
64,2,115
65,0,90
65,1,5
65,2,7
66,0,143
66,1,31
66,2,9
67,0,119
67,1,26
67,2,63
68,0,86
68,1,97
68,2,40
69,0,0
69,1,111
69,2,146
70,0,56
70,1,31
70,2,39
71,0,19
71,1,15
71,2,16
72,0,27
72,1,84
72,2,47
73,0,23
73,1,53
73,2,40
74,0,0
74,1,120
74,2,89
75,0,24
75,1,29
75,2,154
76,0,28
76,1,1
76,2,69
77,0,203
77,1,44
77,2,11
78,0,9
78,1,32
78,2,249
79,0,2
79,1,49
79,2,1
80,0,71
80,1,71
80,2,322
81,0,76
81,1,16
81,2,47
82,0,9
82,1,51
82,2,38
83,0,117
83,1,189
83,2,17
84,0,51
84,1,81
84,2,94
85,0,8
85,1,189
85,2,95
86,0,2
86,1,161
86,2,92
87,0,38
87,1,71
87,2,4
88,0,159
88,1,84
88,2,131
89,0,197
89,1,123
89,2,139
90,0,50
90,1,246
90,2,136
91,0,16
91,1,138
91,2,7
92,0,70
92,1,51
92,2,57
93,0,82
93,1,34
93,2,167
94,0,3
94,1,0
94,2,75
95,0,9
95,1,102
95,2,163
96,0,178
96,1,18
96,2,212
97,0,145
97,1,92
97,2,56
98,0,42
98,1,16
98,2,3
99,0,43
99,1,208
99,2,29
0,0,13
0,1,31
0,2,3
1,0,236
1,1,64
1,2,92
2,0,42
2,1,11
2,2,80
3,0,81
3,1,174
3,2,14
4,0,69
4,1,2
4,2,4
5,0,0
5,1,57
5,2,58
6,0,7
6,1,192
6,2,23
7,0,63
7,1,2
7,2,4
8,0,87
8,1,22
8,2,65
9,0,18
9,1,8
9,2,2
10,0,164
10,1,44
10,2,27
11,0,32
11,1,7
11,2,13
12,0,111
12,1,35
12,2,31
13,0,6
13,1,37
13,2,259
14,0,138
14,1,94
14,2,89
15,0,98
15,1,16
15,2,244
16,0,27
16,1,20
16,2,61
17,0,32
17,1,21
17,2,112
18,0,57
18,1,342
18,2,154
19,0,19
19,1,3
19,2,95
20,0,134
20,1,221
20,2,204
21,0,72
21,1,259
21,2,69
22,0,98
22,1,133
22,2,106
23,0,86
23,1,151
23,2,176
24,0,63
24,1,61
24,2,166
25,0,0
25,1,284
25,2,133
26,0,46
26,1,215
26,2,3
27,0,140
27,1,33
27,2,44
28,0,53
28,1,7
28,2,45
29,0,21
29,1,74
29,2,0
30,0,65
30,1,4
30,2,209
31,0,157
31,1,292
31,2,118
32,0,3
32,1,20
32,2,98
33,0,8
33,1,12
33,2,30
34,0,29
34,1,158
34,2,157
35,0,12
35,1,7
35,2,5
36,0,30
36,1,4
36,2,129
37,0,91
37,1,49
37,2,11
38,0,52
38,1,6
38,2,115
39,0,85
39,1,97
39,2,66
40,0,13
40,1,32
40,2,2
41,0,43
41,1,41
41,2,28
42,0,128
42,1,59
42,2,27
43,0,0
43,1,87
43,2,276
44,0,50
44,1,4
44,2,5
45,0,17
45,1,200
45,2,5
46,0,34
46,1,9
46,2,125
47,0,20
47,1,226
47,2,82
48,0,121
48,1,84
48,2,0
49,0,38
49,1,18
49,2,112
50,0,212
50,1,18
50,2,72
51,0,27
51,1,36
51,2,74
52,0,142
52,1,96
52,2,3
53,0,195
53,1,223
53,2,50
54,0,79
54,1,74
54,2,90
55,0,5
55,1,93
55,2,297
56,0,242
56,1,177
56,2,125
57,0,180
57,1,145
57,2,51
58,0,110
58,1,9
58,2,49
59,0,193
59,1,68
59,2,177
60,0,16
60,1,14
60,2,8
61,0,42
61,1,54
61,2,24
62,0,95
62,1,119
62,2,55
63,0,3
63,1,1
63,2,117
64,0,93
64,1,74
64,2,77
65,0,82
65,1,7
65,2,10
66,0,171
66,1,21
66,2,7
67,0,46
67,1,22
67,2,83
68,0,70
68,1,83
68,2,33
69,0,0
69,1,160
69,2,147
70,0,41
70,1,30
70,2,49
71,0,16
71,1,8
71,2,9
72,0,16
72,1,102
72,2,28
73,0,30
73,1,47
73,2,52
74,0,0
74,1,83
74,2,131
75,0,14
75,1,31
75,2,63
76,0,38
76,1,1
76,2,97
77,0,265
77,1,84
77,2,23
78,0,14
78,1,20
78,2,222
79,0,2
79,1,71
79,2,2
80,0,91
80,1,133
80,2,335
81,0,79
81,1,16
81,2,46
82,0,9
82,1,72
82,2,41
83,0,89
83,1,163
83,2,24
84,0,32
84,1,105
84,2,91
85,0,9
85,1,269
85,2,135
86,0,2
86,1,129
86,2,134
87,0,22
87,1,137
87,2,5
88,0,209
88,1,95
88,2,59
89,0,239
89,1,106
89,2,137
90,0,36
90,1,161
90,2,107
91,0,22
91,1,181
91,2,5
92,0,74
92,1,60
92,2,49
93,0,97
93,1,37
93,2,151
94,0,4
94,1,0
94,2,65
95,0,9
95,1,106
95,2,148
96,0,126
96,1,18
96,2,139
97,0,185
97,1,94
97,2,68
98,0,60
98,1,10
98,2,2
99,0,46
99,1,163
99,2,12
0,0,12
0,1,35
0,2,2
1,0,157
1,1,144
1,2,135
2,0,32
2,1,13
2,2,64
3,0,104
3,1,258
3,2,38
4,0,129
4,1,3
4,2,5
5,0,0
5,1,66
5,2,61
6,0,6
6,1,195
6,2,24
7,0,49
7,1,3
7,2,2
8,0,119
8,1,29
8,2,68
9,0,18
9,1,4
9,2,1
10,0,134
10,1,31
10,2,25
11,0,24
11,1,6
11,2,27
12,0,109
12,1,42
12,2,32
13,0,9
13,1,31
13,2,137
14,0,190
14,1,93
14,2,57
15,0,96
15,1,14
15,2,310
16,0,32
16,1,14
16,2,67
17,0,25
17,1,27
17,2,173
18,0,85
18,1,131
18,2,248
19,0,22
19,1,3
19,2,176
20,0,265
20,1,235
20,2,137
21,0,97
21,1,238
21,2,95
22,0,83
22,1,211
22,2,113
23,0,79
23,1,153
23,2,183
24,0,61
24,1,42
24,2,221
25,0,0
25,1,229
25,2,119
26,0,48
26,1,129
26,2,2
27,0,122
27,1,32
27,2,40
28,0,20
28,1,8
28,2,38
29,0,21
29,1,54
29,2,0
30,0,100
30,1,8
30,2,122
31,0,248
31,1,333
31,2,170
32,0,3
32,1,24
32,2,155
33,0,5
33,1,11
33,2,18
34,0,24
34,1,157
34,2,102
35,0,13
35,1,5
35,2,5
36,0,34
36,1,2
36,2,229
37,0,103
37,1,44
37,2,14
38,0,69
38,1,5
38,2,76
39,0,81
39,1,79
39,2,59
40,0,18
40,1,44
40,2,4
41,0,20
41,1,53
41,2,24
42,0,201
42,1,89
42,2,25
43,0,0
43,1,64
43,2,317
44,0,32
44,1,7
44,2,5
45,0,11
45,1,210
45,2,4
46,0,47
46,1,5
46,2,136
47,0,17
47,1,256
47,2,108
48,0,65
48,1,66
48,2,0
49,0,24
49,1,15
49,2,149
50,0,171
50,1,21
50,2,49
51,0,17
51,1,41
51,2,91
52,0,208
52,1,74
52,2,2
53,0,141
53,1,270
53,2,44
54,0,70
54,1,133
54,2,134
55,0,2
55,1,102
55,2,229
56,0,172
56,1,138
56,2,135
57,0,136
57,1,121
57,2,15
58,0,137
58,1,10
58,2,93
59,0,244
59,1,46
59,2,174
60,0,14
60,1,17
60,2,7
61,0,54
61,1,68
61,2,21
62,0,100
62,1,124
62,2,62
63,0,2
63,1,1
63,2,66
64,0,85
64,1,48
64,2,142
65,0,52
65,1,6
65,2,9
66,0,132
66,1,38
66,2,7
67,0,66
67,1,26
67,2,72
68,0,36
68,1,66
68,2,46
69,0,0
69,1,117
69,2,131
70,0,52
70,1,14
70,2,68
71,0,17
71,1,16
71,2,19
72,0,19
72,1,83
72,2,41
73,0,39
73,1,49
73,2,75
74,0,0
74,1,144
74,2,91
75,0,17
75,1,78
75,2,145
76,0,20
76,1,0
76,2,43
77,0,260
77,1,105
77,2,23
78,0,12
78,1,38
78,2,234
79,0,2
79,1,58
79,2,1
80,0,85
80,1,128
80,2,131
81,0,69
81,1,15
81,2,62
82,0,6
82,1,117
82,2,45
83,0,102
83,1,197
83,2,13
84,0,63
84,1,87
84,2,87
85,0,9
85,1,190
85,2,160
86,0,2
86,1,62
86,2,66
87,0,30
87,1,107
87,2,6
88,0,146
88,1,73
88,2,181
89,0,138
89,1,132
89,2,80
90,0,69
90,1,197
90,2,119
91,0,14
91,1,154
91,2,6
92,0,62
92,1,36
92,2,62
93,0,72
93,1,34
93,2,133
94,0,3
94,1,0
94,2,36
95,0,9
95,1,148
95,2,207
96,0,172
96,1,18
96,2,115
97,0,136
97,1,106
97,2,71
98,0,52
98,1,21
98,2,1
99,0,41
99,1,213
99,2,30
0,0,13
0,1,31
0,2,3
1,0,373
1,1,79
1,2,142
2,0,37
2,1,15
2,2,132
3,0,98
3,1,178
3,2,35
4,0,62
4,1,2
4,2,6
5,0,0
5,1,62
5,2,52
6,0,11
6,1,159
6,2,18
7,0,64
7,1,3
7,2,3
8,0,114
8,1,30
8,2,38
9,0,19
9,1,8
9,2,2
10,0,58
10,1,56
10,2,26
11,0,23
11,1,8
11,2,20
12,0,127
12,1,50
12,2,46
13,0,10
13,1,33
13,2,170
14,0,170
14,1,143
14,2,91
15,0,107
15,1,15
15,2,221
16,0,50
16,1,20
16,2,111
17,0,44
17,1,16
17,2,252
18,0,63
18,1,94
18,2,124
19,0,27
19,1,5
19,2,179
20,0,137
20,1,224
20,2,205
21,0,102
21,1,150
21,2,87
22,0,88
22,1,163
22,2,106
23,0,109
23,1,136
23,2,178
24,0,103
24,1,53
24,2,152
25,0,0
25,1,267
25,2,279
26,0,41
26,1,105
26,2,6
27,0,165
27,1,30
27,2,62
28,0,22
28,1,12
28,2,26
29,0,26
29,1,140
29,2,0
30,0,79
30,1,10
30,2,92
31,0,208
31,1,236
31,2,126
32,0,2
32,1,22
32,2,92
33,0,7
33,1,12
33,2,21
34,0,29
34,1,111
34,2,155
35,0,9
35,1,5
35,2,6
36,0,34
36,1,2
36,2,166
37,0,76
37,1,43
37,2,7
38,0,48
38,1,9
38,2,94
39,0,126
39,1,34
39,2,67
40,0,16
40,1,32
40,2,4
41,0,43
41,1,60
41,2,37
42,0,181
42,1,100
42,2,24
43,0,0
43,1,66
43,2,328
44,0,42
44,1,7
44,2,4
45,0,17
45,1,241
45,2,6
46,0,34
46,1,6
46,2,109
47,0,16
47,1,138
47,2,80
48,0,87
48,1,58
48,2,0
49,0,24
49,1,9
49,2,70
50,0,197
50,1,23
50,2,68
51,0,31
51,1,29
51,2,49
52,0,207
52,1,131
52,2,2
53,0,186
53,1,152
53,2,48
54,0,58
54,1,156
54,2,119
55,0,3
55,1,56
55,2,146
56,0,134
56,1,200
56,2,126
57,0,105
57,1,117
57,2,44
58,0,121
58,1,9
58,2,63
59,0,235
59,1,77
59,2,189
60,0,14
60,1,13
60,2,12
61,0,47
61,1,44
61,2,24
62,0,118
62,1,130
62,2,35
63,0,2
63,1,1
63,2,72
64,0,86
64,1,78
64,2,140
65,0,97
65,1,9
65,2,10
66,0,123
66,1,31
66,2,15
67,0,96
67,1,18
67,2,58
68,0,67
68,1,56
68,2,41
69,0,0
69,1,94
69,2,143
70,0,36
70,1,25
70,2,52
71,0,16
71,1,18
71,2,13
72,0,21
72,1,61
72,2,45
73,0,34
73,1,29
73,2,64
74,0,0
74,1,118
74,2,126
75,0,21
75,1,56
75,2,82
76,0,40
76,1,1
76,2,69
77,0,354
77,1,72
77,2,20
78,0,10
78,1,32
78,2,236
79,0,3
79,1,55
79,2,1
80,0,114
80,1,141
80,2,168
81,0,104
81,1,23
81,2,51
82,0,3
82,1,86
82,2,40
83,0,184
83,1,226
83,2,16
84,0,41
84,1,62
84,2,92
85,0,9
85,1,137
85,2,94
86,0,1
86,1,112
86,2,132
87,0,55
87,1,111
87,2,6
88,0,157
88,1,62
88,2,98
89,0,118
89,1,99
89,2,82
90,0,36
90,1,151
90,2,111
91,0,15
91,1,130
91,2,7
92,0,64
92,1,46
92,2,62
93,0,62
93,1,31
93,2,116
94,0,3
94,1,0
94,2,51
95,0,6
95,1,76
95,2,104
96,0,156
96,1,14
96,2,114
97,0,121
97,1,98
97,2,54
98,0,49
98,1,22
98,2,3
99,0,64
99,1,207
99,2,21
0,0,15
0,1,39
0,2,2
1,0,134
1,1,108
1,2,122
2,0,36
2,1,19
2,2,128
3,0,125
3,1,171
3,2,46
4,0,62
4,1,3
4,2,13
5,0,0
5,1,66
5,2,58
6,0,7
6,1,184
6,2,19
7,0,86
7,1,2
7,2,2
8,0,71
8,1,23
8,2,47
9,0,12
9,1,10
9,2,2
10,0,79
10,1,46
10,2,27
11,0,16
11,1,8
11,2,13
12,0,142
12,1,33
12,2,45
13,0,7
13,1,32
13,2,213
14,0,145
14,1,113
14,2,40
15,0,158
15,1,9
15,2,240
16,0,48
16,1,10
16,2,103
17,0,41
17,1,18
17,2,216
18,0,76
18,1,76
18,2,122
19,0,20
19,1,4
19,2,128
20,0,131
20,1,225
20,2,153
21,0,120
21,1,310
21,2,72
22,0,150
22,1,198
22,2,66
23,0,137
23,1,141
23,2,199
24,0,68
24,1,37
24,2,161
25,0,0
25,1,163
25,2,123
26,0,24
26,1,139
26,2,6
27,0,146
27,1,36
27,2,50
28,0,49
28,1,9
28,2,49
29,0,26
29,1,127
29,2,0
30,0,70
30,1,6
30,2,148
31,0,226
31,1,105
31,2,137
32,0,3
32,1,22
32,2,172
33,0,6
33,1,11
33,2,31
34,0,26
34,1,163
34,2,226
35,0,8
35,1,5
35,2,7
36,0,30
36,1,3
36,2,140
37,0,73
37,1,34
37,2,11
38,0,55
38,1,6
38,2,107
39,0,112
39,1,64
39,2,52
40,0,23
40,1,39
40,2,4
41,0,32
41,1,54
41,2,32
42,0,183
42,1,91
42,2,21
43,0,0
43,1,62
43,2,218
44,0,43
44,1,4
44,2,3
45,0,17
45,1,104
45,2,4
46,0,42
46,1,6
46,2,62
47,0,15
47,1,376
47,2,69
48,0,101
48,1,62
48,2,0
49,0,26
49,1,14
49,2,61
50,0,173
50,1,19
50,2,63
51,0,33
51,1,69
51,2,103
52,0,233
52,1,146
52,2,3
53,0,148
53,1,188
53,2,49
54,0,121
54,1,182
54,2,71
55,0,3
55,1,57
55,2,270
56,0,239
56,1,160
56,2,80
57,0,85
57,1,135
57,2,40
58,0,109
58,1,10
58,2,82
59,0,208
59,1,43
59,2,267
60,0,17
60,1,20
60,2,14
61,0,56
61,1,57
61,2,38
62,0,76
62,1,126
62,2,53
63,0,2
63,1,2
63,2,89
64,0,62
64,1,48
64,2,23
65,0,100
65,1,10
65,2,11
66,0,168
66,1,36
66,2,13
67,0,100
67,1,19
67,2,92
68,0,70
68,1,58
68,2,54
69,0,0
69,1,88
69,2,131
70,0,37
70,1,31
70,2,54
71,0,18
71,1,20
71,2,20
72,0,16
72,1,111
72,2,26
73,0,30
73,1,56
73,2,74
74,0,0
74,1,131
74,2,124
75,0,17
75,1,51
75,2,92
76,0,19
76,1,1
76,2,67
77,0,163
77,1,66
77,2,19
78,0,12
78,1,36
78,2,227
79,0,4
79,1,46
79,2,1
80,0,122
80,1,58
80,2,180
81,0,113
81,1,15
81,2,54
82,0,13
82,1,56
82,2,48
83,0,158
83,1,193
83,2,25
84,0,46
84,1,90
84,2,103
85,0,9
85,1,254
85,2,131
86,0,3
86,1,146
86,2,144
87,0,20
87,1,114
87,2,8
88,0,223
88,1,121
88,2,147
89,0,192
89,1,109
89,2,124
90,0,64
90,1,155
90,2,97
91,0,18
91,1,164
91,2,8
92,0,40
92,1,54
92,2,75
93,0,72
93,1,26
93,2,103
94,0,4
94,1,0
94,2,47
95,0,4
95,1,86
95,2,120
96,0,125
96,1,12
96,2,119
97,0,155
97,1,88
97,2,62
98,0,30
98,1,18
98,2,3
99,0,36
99,1,209
99,2,19
0,0,12
0,1,38
0,2,4
1,0,255
1,1,133
1,2,93
2,0,34
2,1,15
2,2,109
3,0,83
3,1,229
3,2,54
4,0,99
4,1,2
4,2,9
5,0,0
5,1,78
5,2,24
6,0,8
6,1,189
6,2,23
7,0,37
7,1,3
7,2,3
8,0,74
8,1,40
8,2,82
9,0,14
9,1,12
9,2,2
10,0,42
10,1,56
10,2,23
11,0,28
11,1,8
11,2,33
12,0,97
12,1,50
12,2,34
13,0,9
13,1,40
13,2,131
14,0,192
14,1,112
14,2,55
15,0,137
15,1,16
15,2,291
16,0,31
16,1,15
16,2,77
17,0,52
17,1,20
17,2,242
18,0,74
18,1,213
18,2,179
19,0,32
19,1,2
19,2,152
20,0,142
20,1,288
20,2,144
21,0,77
21,1,143
21,2,68
22,0,123
22,1,217
22,2,103
23,0,120
23,1,165
23,2,219
24,0,83
24,1,46
24,2,166
25,0,0
25,1,104
25,2,169
26,0,39
26,1,127
26,2,4
27,0,120
27,1,21
27,2,70
28,0,40
28,1,8
28,2,52
29,0,26
29,1,93
29,2,0
30,0,23
30,1,9
30,2,128
31,0,162
31,1,174
31,2,99
32,0,4
32,1,20
32,2,137
33,0,7
33,1,11
33,2,30
34,0,30
34,1,106
34,2,147
35,0,8
35,1,6
35,2,6
36,0,45
36,1,4
36,2,132
37,0,84
37,1,80
37,2,11
38,0,69
38,1,6
38,2,110
39,0,83
39,1,70
39,2,62
40,0,19
40,1,24
40,2,3
41,0,26
41,1,87
41,2,31
42,0,150
42,1,85
42,2,15
43,0,0
43,1,48
43,2,263
44,0,45
44,1,4
44,2,8
45,0,17
45,1,243
45,2,2
46,0,30
46,1,13
46,2,61
47,0,22
47,1,209
47,2,119
48,0,98
48,1,40
48,2,0
49,0,31
49,1,15
49,2,144
50,0,98
50,1,18
50,2,62
51,0,33
51,1,62
51,2,100
52,0,211
52,1,88
52,2,3
53,0,87
53,1,250
53,2,27
54,0,88
54,1,207
54,2,154
55,0,4
55,1,66
55,2,321
56,0,212
56,1,135
56,2,113
57,0,130
57,1,108
57,2,53
58,0,114
58,1,7
58,2,33
59,0,230
59,1,78
59,2,118
60,0,13
60,1,17
60,2,12
61,0,43
61,1,55
61,2,27
62,0,70
62,1,79
62,2,57
63,0,2
63,1,1
63,2,166
64,0,93
64,1,109
64,2,100
65,0,50
65,1,11
65,2,9
66,0,148
66,1,14
66,2,7
67,0,55
67,1,9
67,2,37
68,0,105
68,1,77
68,2,58
69,0,0
69,1,66
69,2,162
70,0,28
70,1,30
70,2,49
71,0,15
71,1,22
71,2,13
72,0,20
72,1,54
72,2,25
73,0,37
73,1,52
73,2,69
74,0,0
74,1,91
74,2,96
75,0,20
75,1,68
75,2,123
76,0,25
76,1,1
76,2,16
77,0,216
77,1,70
