134,2,18
135,0,26
135,1,37
135,2,21
136,0,26
136,1,10
136,2,23
137,0,73
137,1,89
137,2,7
138,0,1
138,1,13
138,2,2
139,0,79
139,1,18
139,2,1
140,0,15
140,1,19
140,2,5
141,0,23
141,1,44
141,2,12
142,0,45
142,1,15
142,2,20
143,0,43
143,1,23
143,2,0
144,0,5
144,1,7
144,2,52
145,0,5
145,1,27
145,2,22
146,0,15
146,1,15
146,2,9
147,0,14
147,1,34
147,2,40
148,0,13
148,1,2
148,2,34
149,0,39
149,1,24
149,2,5
0,0,14
0,1,9
0,2,2
1,0,43
1,1,77
1,2,13
2,0,13
2,1,21
2,2,20
3,0,22
3,1,35
3,2,18
4,0,38
4,1,9
4,2,3
5,0,0
5,1,2
5,2,8
6,0,3
6,1,16
6,2,4
7,0,69
7,1,59
7,2,0
8,0,5
8,1,42
8,2,15
9,0,4
9,1,6
9,2,32
10,0,94
10,1,16
10,2,5
11,0,23
11,1,10
11,2,6
12,0,8
12,1,53
12,2,74
13,0,25
13,1,4
13,2,18
14,0,13
14,1,32
14,2,36
15,0,2
15,1,66
15,2,100
16,0,39
16,1,7
16,2,15
17,0,6
17,1,6
17,2,55
18,0,1
18,1,11
18,2,10
19,0,12
19,1,24
19,2,15
20,0,31
20,1,72
20,2,20
21,0,19
21,1,28
21,2,21
22,0,32
22,1,54
22,2,10
23,0,10
23,1,31
23,2,43
24,0,11
24,1,9
24,2,26
25,0,1
25,1,33
25,2,5
26,0,38
26,1,10
26,2,12
27,0,41
27,1,3
27,2,10
28,0,61
28,1,11
28,2,22
29,0,2
29,1,24
29,2,0
30,0,0
30,1,0
30,2,78
31,0,96
31,1,34
31,2,23
32,0,14
32,1,9
32,2,10
33,0,7
33,1,2
33,2,65
34,0,15
34,1,16
34,2,21
35,0,44
35,1,4
35,2,14
36,0,41
36,1,2
36,2,44
37,0,50
37,1,54
37,2,30
38,0,10
38,1,39
38,2,1
39,0,69
39,1,29
39,2,46
40,0,23
40,1,20
40,2,10
41,0,19
41,1,100
41,2,27
42,0,6
42,1,23
42,2,24
43,0,13
43,1,24
43,2,7
44,0,45
44,1,14
44,2,20
45,0,5
45,1,4
45,2,0
46,0,32
46,1,13
46,2,63
47,0,35
47,1,39
47,2,32
48,0,20
48,1,2
48,2,44
49,0,38
49,1,35
49,2,10
50,0,17
50,1,5
50,2,39
51,0,53
51,1,64
51,2,1
52,0,3
52,1,10
52,2,10
53,0,0
53,1,13
53,2,42
54,0,20
54,1,28
54,2,14
55,0,6
55,1,4
55,2,15
56,0,17
56,1,6
56,2,8
57,0,29
57,1,60
57,2,3
58,0,4
58,1,32
58,2,39
59,0,35
59,1,19
59,2,3
60,0,41
60,1,86
60,2,8
61,0,6
61,1,6
61,2,9
62,0,17
62,1,4
62,2,103
63,0,29
63,1,17
63,2,1
64,0,20
64,1,27
64,2,18
65,0,1
65,1,1
65,2,9
66,0,10
66,1,22
66,2,44
67,0,1
67,1,39
67,2,8
68,0,1
68,1,5
68,2,12
69,0,41
69,1,59
69,2,10
70,0,36
70,1,8
70,2,12
71,0,31
71,1,21
71,2,1
72,0,21
72,1,69
72,2,17
73,0,12
73,1,30
73,2,39
74,0,17
74,1,9
74,2,26
75,0,11
75,1,14
75,2,8
76,0,64
76,1,11
76,2,26
77,0,3
77,1,1
77,2,7
78,0,92
78,1,21
78,2,79
79,0,14
79,1,17
79,2,0
80,0,0
80,1,4
80,2,34
81,0,24
81,1,25
81,2,44
82,0,30
82,1,3
82,2,16
83,0,25
83,1,14
83,2,84
84,0,20
84,1,24
84,2,15
85,0,17
85,1,16
85,2,10
86,0,9
86,1,4
86,2,2
87,0,48
87,1,55
87,2,19
88,0,1
88,1,25
88,2,5
89,0,121
89,1,12
89,2,38
90,0,15
90,1,12
90,2,23
91,0,17
91,1,84
91,2,12
92,0,53
92,1,18
92,2,14
93,0,23
93,1,1
93,2,12
94,0,21
94,1,80
94,2,2
95,0,4
95,1,20
95,2,15
96,0,18
96,1,7
96,2,73
97,0,15
97,1,37
97,2,14
98,0,5
98,1,3
98,2,15
99,0,22
99,1,53
99,2,29
100,0,15
100,1,16
100,2,15
101,0,10
101,1,31
101,2,8
102,0,12
102,1,1
102,2,32
103,0,50
103,1,6
103,2,17
104,0,26
104,1,44
104,2,4
105,0,23
105,1,1
105,2,16
106,0,11
106,1,4
106,2,22
107,0,48
107,1,18
107,2,6
108,0,5
108,1,18
108,2,11
109,0,27
109,1,38
109,2,20
110,0,18
110,1,61
110,2,18
111,0,6
111,1,9
111,2,14
112,0,17
112,1,1
112,2,96
113,0,2
113,1,16
113,2,10
114,0,16
114,1,42
114,2,7
115,0,1
115,1,51
115,2,33
116,0,47
116,1,39
116,2,32
117,0,3
117,1,19
117,2,17
118,0,2
118,1,0
118,2,11
119,0,46
119,1,37
119,2,7
120,0,9
120,1,11
120,2,11
121,0,0
121,1,44
121,2,31
122,0,57
122,1,70
122,2,10
123,0,13
123,1,10
123,2,54
124,0,13
124,1,3
124,2,47
125,0,24
125,1,9
125,2,2
126,0,74
126,1,6
126,2,55
127,0,36
127,1,0
127,2,0
128,0,97
128,1,10
128,2,64
129,0,16
129,1,36
129,2,4
130,0,2
130,1,8
130,2,37
131,0,23
131,1,13
131,2,4
132,0,10
132,1,16
132,2,16
133,0,19
133,1,6
133,2,45
134,0,16
134,1,15
134,2,9
135,0,61
135,1,65
135,2,19
136,0,23
136,1,5
136,2,23
137,0,61
137,1,48
137,2,15
138,0,1
138,1,13
138,2,2
139,0,68
139,1,11
139,2,1
140,0,24
140,1,36
140,2,6
141,0,19
141,1,67
141,2,13
142,0,32
142,1,22
142,2,22
143,0,52
143,1,25
143,2,0
144,0,3
144,1,9
144,2,50
145,0,12
145,1,22
145,2,35
146,0,27
146,1,18
146,2,10
147,0,11
147,1,47
147,2,39
148,0,10
148,1,3
148,2,24
149,0,61
149,1,32
149,2,3
0,0,14
0,1,7
0,2,3
1,0,49
1,1,36
1,2,8
2,0,8
2,1,14
2,2,16
3,0,21
3,1,21
3,2,13
4,0,48
4,1,8
4,2,2
5,0,0
5,1,2
5,2,8
6,0,4
6,1,16
6,2,4
7,0,70
7,1,42
7,2,0
8,0,4
8,1,54
8,2,18
9,0,1
9,1,11
9,2,28
10,0,44
10,1,9
10,2,5
11,0,19
11,1,10
11,2,11
12,0,9
12,1,55
12,2,32
13,0,13
13,1,3
13,2,12
14,0,17
14,1,25
14,2,36
15,0,2
15,1,67
15,2,113
16,0,53
16,1,4
16,2,12
17,0,3
17,1,8
17,2,30
18,0,1
18,1,22
18,2,16
19,0,11
19,1,41
19,2,9
20,0,32
20,1,78
20,2,24
21,0,19
21,1,43
21,2,27
22,0,42
22,1,95
22,2,8
23,0,10
23,1,46
23,2,71
24,0,14
24,1,7
24,2,42
25,0,1
25,1,39
25,2,4
26,0,35
26,1,14
26,2,12
27,0,32
27,1,3
27,2,11
28,0,60
28,1,5
28,2,30
29,0,2
29,1,19
29,2,0
30,0,0
30,1,0
30,2,37
31,0,69
31,1,45
31,2,25
32,0,11
32,1,7
32,2,12
33,0,9
33,1,1
33,2,76
34,0,21
34,1,26
34,2,17
35,0,25
35,1,5
35,2,29
36,0,24
36,1,3
36,2,49
37,0,66
37,1,60
37,2,56
38,0,11
38,1,30
38,2,1
39,0,60
39,1,24
39,2,16
40,0,27
40,1,16
40,2,11
41,0,25
41,1,77
41,2,22
42,0,7
42,1,36
42,2,18
43,0,16
43,1,19
43,2,8
44,0,42
44,1,14
44,2,35
45,0,7
45,1,3
45,2,0
46,0,20
46,1,14
46,2,60
47,0,37
47,1,31
47,2,60
48,0,27
48,1,1
48,2,41
49,0,35
49,1,30
49,2,15
50,0,13
50,1,5
50,2,26
51,0,33
51,1,57
51,2,1
52,0,2
52,1,14
52,2,4
53,0,0
53,1,31
53,2,27
54,0,24
54,1,36
54,2,5
55,0,10
55,1,7
55,2,12
56,0,48
56,1,5
56,2,6
57,0,24
57,1,61
57,2,3
58,0,5
58,1,41
58,2,53
59,0,37
59,1,27
59,2,3
60,0,53
60,1,80
60,2,7
61,0,5
61,1,11
61,2,7
62,0,20
62,1,3
62,2,99
63,0,24
63,1,12
63,2,1
64,0,23
64,1,43
64,2,37
65,0,0
65,1,1
65,2,14
66,0,4
66,1,38
66,2,28
67,0,1
67,1,22
67,2,9
68,0,1
68,1,7
68,2,26
69,0,53
69,1,39
69,2,6
70,0,32
70,1,9
70,2,18
71,0,28
71,1,33
71,2,1
72,0,31
72,1,122
72,2,11
73,0,13
73,1,18
73,2,43
74,0,17
74,1,9
74,2,44
75,0,26
75,1,8
75,2,9
76,0,55
76,1,22
76,2,32
77,0,4
77,1,1
77,2,10
78,0,131
78,1,13
78,2,56
79,0,14
79,1,13
79,2,0
80,0,0
80,1,4
80,2,35
81,0,41
81,1,23
81,2,23
82,0,19
82,1,3
82,2,17
83,0,43
83,1,14
83,2,111
84,0,25
84,1,24
84,2,6
85,0,17
85,1,17
85,2,12
86,0,7
86,1,5
86,2,3
87,0,25
87,1,53
87,2,12
88,0,1
88,1,36
88,2,5
89,0,128
89,1,12
89,2,21
90,0,11
90,1,14
90,2,34
91,0,21
91,1,64
91,2,22
92,0,34
92,1,16
92,2,10
93,0,12
93,1,1
93,2,31
94,0,19
94,1,58
94,2,3
95,0,5
95,1,20
95,2,23
96,0,37
96,1,16
96,2,118
97,0,17
97,1,32
97,2,18
98,0,3
98,1,2
98,2,16
99,0,26
99,1,48
99,2,18
100,0,13
100,1,25
100,2,29
101,0,12
101,1,42
101,2,9
102,0,14
102,1,1
102,2,37
103,0,34
103,1,9
103,2,14
104,0,20
104,1,53
104,2,5
105,0,17
105,1,1
105,2,14
106,0,18
106,1,2
106,2,18
107,0,34
107,1,14
107,2,7
108,0,5
108,1,33
108,2,6
109,0,51
109,1,28
109,2,23
110,0,45
110,1,50
110,2,8
111,0,11
111,1,11
111,2,13
112,0,23
112,1,1
112,2,89
113,0,4
113,1,10
113,2,7
114,0,31
114,1,22
114,2,8
115,0,1
115,1,48
115,2,18
116,0,29
116,1,35
116,2,29
117,0,2
117,1,27
117,2,18
118,0,2
118,1,0
118,2,18
119,0,42
119,1,34
119,2,10
120,0,12
120,1,9
120,2,11
121,0,1
121,1,37
121,2,31
122,0,40
122,1,83
122,2,9
123,0,11
123,1,11
123,2,72
124,0,23
124,1,2
124,2,38
125,0,18
125,1,10
125,2,2
126,0,55
126,1,5
126,2,77
127,0,43
127,1,0
127,2,0
128,0,139
128,1,8
128,2,61
129,0,21
129,1,53
129,2,5
130,0,2
130,1,5
130,2,40
131,0,20
131,1,8
131,2,4
132,0,9
132,1,17
132,2,25
133,0,43
133,1,9
133,2,95
134,0,25
134,1,21
134,2,22
135,0,34
135,1,46
135,2,15
136,0,30
136,1,9
136,2,30
137,0,71
137,1,76
137,2,9
138,0,1
138,1,19
138,2,1
139,0,74
139,1,15
139,2,1
140,0,14
140,1,23
140,2,7
141,0,4
141,1,40
141,2,7
142,0,36
142,1,23
142,2,23
143,0,63
143,1,35
143,2,0
144,0,3
144,1,9
144,2,35
145,0,9
145,1,28
145,2,26
146,0,30
146,1,16
146,2,14
147,0,16
147,1,22
147,2,22
148,0,10
148,1,4
148,2,22
149,0,67
149,1,30
149,2,7
0,0,17
0,1,6
0,2,3
1,0,46
1,1,31
1,2,8
2,0,16
2,1,21
2,2,27
3,0,19
3,1,29
3,2,6
4,0,36
4,1,6
4,2,2
5,0,0
5,1,2
5,2,9
6,0,3
6,1,19
6,2,8
7,0,54
7,1,70
7,2,0
8,0,5
8,1,31
8,2,13
9,0,6
9,1,8
9,2,30
10,0,108
10,1,11
10,2,4
11,0,32
11,1,8
11,2,6
12,0,10
12,1,29
12,2,55
13,0,18
13,1,4
13,2,24
14,0,13
14,1,27
14,2,42
15,0,2
15,1,81
15,2,89
16,0,21
16,1,6
16,2,9
17,0,4
17,1,10
17,2,26
18,0,1
18,1,31
18,2,15
19,0,9
19,1,43
19,2,6
20,0,18
20,1,51
20,2,31
21,0,12
21,1,60
21,2,25
22,0,30
22,1,56
22,2,8
23,0,7
23,1,34
23,2,51
24,0,10
24,1,10
24,2,46
25,0,1
25,1,41
25,2,5
26,0,45
26,1,15
26,2,8
27,0,36
27,1,4
27,2,9
28,0,99
28,1,6
28,2,26
29,0,2
29,1,22
29,2,0
30,0,0
30,1,0
30,2,92
31,0,58
31,1,59
31,2,29
32,0,10
32,1,8
32,2,12
33,0,11
33,1,1
33,2,114
34,0,23
34,1,8
34,2,23
35,0,53
35,1,5
35,2,45
36,0,25
36,1,2
36,2,73
37,0,58
37,1,38
37,2,36
38,0,10
38,1,52
38,2,1
39,0,46
39,1,23
39,2,37
40,0,24
40,1,15
40,2,8
41,0,22
41,1,52
41,2,20
42,0,4
42,1,30
42,2,11
43,0,20
43,1,20
43,2,3
44,0,52
44,1,25
44,2,31
45,0,6
45,1,5
45,2,0
46,0,43
46,1,14
46,2,47
47,0,46
47,1,41
47,2,34
48,0,25
48,1,2
48,2,27
49,0,31
49,1,32
49,2,15
50,0,17
50,1,6
50,2,31
51,0,31
51,1,77
51,2,1
52,0,2
52,1,9
52,2,10
53,0,0
53,1,21
53,2,40
54,0,25
54,1,33
54,2,19
55,0,7
55,1,6
55,2,14
56,0,38
56,1,7
56,2,5
57,0,28
57,1,50
57,2,3
58,0,3
58,1,39
58,2,27
59,0,19
59,1,27
59,2,2
60,0,58
60,1,68
60,2,9
61,0,4
61,1,6
61,2,7
62,0,19
62,1,3
62,2,61
63,0,26
63,1,17
63,2,1
64,0,21
64,1,24
64,2,57
65,0,1
65,1,1
65,2,13
66,0,13
66,1,33
66,2,32
67,0,2
67,1,37
67,2,6
68,0,1
68,1,6
68,2,14
69,0,42
69,1,53
69,2,11
70,0,30
70,1,11
70,2,12
71,0,12
71,1,20
71,2,1
72,0,29
72,1,125
72,2,20
73,0,14
73,1,29
73,2,52
74,0,24
74,1,9
74,2,31
75,0,24
75,1,7
75,2,7
76,0,66
76,1,12
76,2,38
77,0,3
77,1,1
77,2,8
78,0,101
78,1,19
78,2,56
79,0,15
79,1,16
79,2,0
80,0,0
80,1,4
80,2,41
81,0,27
81,1,15
81,2,21
82,0,29
82,1,4
82,2,20
83,0,30
83,1,14
83,2,113
84,0,29
84,1,27
84,2,14
85,0,31
85,1,18
85,2,7
86,0,11
86,1,4
86,2,2
87,0,42
87,1,41
87,2,13
88,0,1
88,1,34
88,2,5
89,0,109
89,1,10
89,2,10
90,0,13
90,1,12
90,2,33
91,0,19
91,1,102
91,2,19
92,0,43
92,1,21
92,2,14
93,0,17
93,1,0
93,2,23
94,0,19
94,1,75
94,2,2
95,0,5
95,1,30
95,2,21
96,0,44
96,1,18
96,2,70
97,0,20
97,1,22
97,2,16
98,0,3
98,1,2
98,2,22
99,0,26
99,1,34
99,2,29
100,0,10
100,1,9
100,2,24
101,0,16
101,1,34
101,2,8
102,0,12
102,1,1
102,2,53
103,0,34
103,1,6
103,2,13
104,0,25
104,1,44
104,2,3
105,0,10
105,1,1
105,2,17
106,0,11
106,1,3
106,2,16
107,0,45
107,1,18
107,2,5
108,0,8
108,1,19
108,2,6
109,0,21
109,1,38
109,2,31
110,0,63
110,1,65
110,2,15
111,0,23
111,1,17
111,2,8
112,0,20
112,1,2
112,2,130
113,0,5
113,1,13
113,2,13
114,0,33
114,1,23
114,2,8
115,0,1
115,1,49
115,2,26
116,0,31
116,1,27
116,2,25
117,0,3
117,1,17
117,2,24
118,0,2
118,1,0
118,2,26
119,0,59
119,1,23
119,2,8
120,0,17
120,1,5
120,2,21
121,0,1
121,1,48
121,2,34
122,0,18
122,1,100
122,2,8
123,0,11
123,1,8
123,2,47
124,0,18
124,1,3
124,2,49
125,0,14
125,1,10
125,2,2
126,0,48
126,1,6
126,2,86
127,0,39
127,1,0
127,2,0
128,0,121
128,1,8
128,2,63
129,0,19
129,1,37
129,2,5
130,0,2
130,1,7
130,2,41
131,0,24
131,1,11
131,2,2
132,0,7
132,1,18
132,2,20
133,0,18
133,1,7
133,2,92
134,0,15
134,1,22
134,2,18
135,0,59
135,1,39
135,2,14
136,0,28
136,1,7
136,2,17
137,0,81
137,1,81
137,2,8
138,0,1
138,1,15
138,2,3
139,0,108
139,1,12
139,2,1
140,0,12
140,1,24
140,2,7
141,0,16
141,1,53
141,2,9
142,0,28
142,1,19
142,2,26
143,0,77
143,1,23
143,2,0
144,0,4
144,1,9
144,2,18
145,0,8
145,1,18
145,2,35
146,0,26
146,1,21
146,2,18
147,0,16
147,1,24
147,2,44
148,0,9
148,1,2
148,2,18
149,0,39
149,1,30
149,2,4
0,0,17
0,1,7
0,2,2
1,0,30
1,1,70
1,2,12
2,0,12
2,1,24
2,2,21
3,0,24
3,1,43
3,2,17
4,0,67
4,1,9
4,2,2
5,0,0
5,1,2
5,2,10
6,0,2
6,1,19
6,2,8
7,0,42
7,1,87
7,2,0
8,0,6
8,1,41
8,2,14
9,0,6
9,1,4
9,2,13
10,0,89
10,1,7
10,2,4
11,0,24
11,1,7
11,2,11
12,0,10
12,1,36
12,2,57
13,0,26
13,1,4
13,2,12
14,0,18
14,1,27
14,2,27
15,0,2
15,1,70
15,2,113
16,0,24
16,1,4
16,2,10
17,0,3
17,1,13
17,2,40
18,0,1
18,1,12
18,2,24
19,0,10
19,1,42
19,2,11
20,0,36
20,1,54
20,2,21
21,0,16
21,1,55
21,2,34
22,0,25
22,1,89
22,2,9
23,0,6
23,1,34
23,2,53
24,0,10
24,1,7
24,2,61
25,0,1
25,1,33
25,2,4
26,0,47
26,1,9
26,2,5
27,0,31
27,1,3
27,2,8
28,0,38
28,1,7
28,2,22
29,0,2
29,1,16
29,2,0
30,0,0
30,1,0
30,2,54
31,0,91
31,1,67
31,2,42
32,0,10
32,1,10
32,2,19
33,0,7
33,1,1
33,2,50
34,0,16
34,1,23
34,2,14
35,0,36
35,1,6
35,2,23
36,0,25
36,1,2
36,2,44
37,0,49
37,1,98
37,2,43
38,0,12
38,1,34
38,2,1
39,0,39
39,1,18
39,2,44
40,0,24
40,1,19
40,2,11
41,0,32
41,1,64
41,2,24
42,0,6
42,1,32
42,2,12
43,0,19
43,1,24
43,2,8
44,0,75
44,1,6
44,2,64
45,0,3
45,1,4
45,2,0
46,0,30
46,1,16
46,2,91
47,0,43
47,1,22
47,2,36
48,0,26
48,1,2
48,2,25
49,0,30
49,1,38
49,2,13
50,0,15
50,1,3
50,2,26
51,0,31
51,1,50
51,2,1
52,0,2
52,1,10
52,2,11
53,0,0
53,1,38
53,2,45
54,0,23
54,1,43
54,2,26
55,0,5
55,1,4
55,2,14
56,0,31
56,1,6
56,2,6
57,0,38
57,1,85
57,2,1
58,0,3
58,1,34
58,2,42
59,0,29
59,1,25
59,2,3
60,0,42
60,1,78
60,2,6
61,0,7
61,1,6
61,2,4
62,0,20
62,1,3
62,2,85
63,0,15
63,1,19
63,2,1
64,0,24
64,1,32
64,2,31
65,0,1
65,1,1
65,2,8
66,0,11
66,1,44
66,2,26
67,0,3
67,1,26
67,2,4
68,0,1
68,1,8
68,2,21
69,0,32
69,1,33
69,2,8
70,0,36
70,1,10
70,2,10
71,0,22
71,1,30
71,2,1
72,0,31
72,1,96
72,2,14
73,0,11
73,1,31
73,2,39
74,0,20
74,1,3
74,2,38
75,0,27
75,1,14
75,2,9
76,0,44
76,1,12
76,2,33
77,0,3
77,1,1
77,2,11
78,0,126
78,1,17
78,2,59
79,0,16
79,1,18
79,2,0
80,0,0
80,1,2
80,2,37
81,0,17
81,1,28
81,2,13
82,0,23
82,1,4
82,2,16
83,0,54
83,1,12
83,2,76
84,0,20
84,1,16
84,2,16
85,0,31
85,1,30
85,2,12
86,0,11
86,1,5
86,2,2
87,0,40
87,1,65
87,2,10
88,0,1
88,1,19
88,2,6
89,0,155
89,1,16
89,2,33
90,0,10
90,1,11
90,2,33
91,0,22
91,1,107
91,2,17
92,0,35
92,1,18
92,2,21
93,0,12
93,1,0
93,2,26
94,0,27
94,1,51
94,2,6
95,0,4
95,1,21
95,2,29
96,0,29
96,1,21
96,2,65
97,0,19
97,1,35
97,2,20
98,0,4
98,1,1
98,2,17
99,0,27
99,1,46
99,2,19
100,0,10
100,1,14
100,2,29
101,0,13
101,1,18
101,2,6
102,0,16
102,1,1
102,2,38
103,0,31
103,1,8
103,2,6
104,0,35
104,1,48
104,2,6
105,0,20
105,1,1
105,2,14
106,0,16
106,1,4
106,2,17
107,0,64
107,1,22
107,2,8
108,0,5
108,1,23
108,2,16
109,0,48
109,1,20
109,2,6
110,0,28
110,1,64
110,2,19
111,0,23
111,1,15
111,2,15
112,0,22
112,1,1
112,2,107
113,0,3
113,1,12
113,2,12
114,0,13
114,1,20
114,2,7
115,0,1
115,1,33
115,2,41
116,0,34
116,1,30
116,2,30
117,0,1
117,1,33
117,2,20
118,0,2
118,1,0
118,2,19
119,0,70
119,1,28
119,2,4
120,0,9
120,1,7
120,2,17
121,0,1
121,1,34
121,2,26
122,0,55
122,1,58
122,2,10
123,0,6
123,1,16
123,2,58
124,0,20
124,1,2
124,2,42
125,0,17
125,1,9
125,2,1
126,0,60
126,1,5
126,2,78
127,0,34
127,1,0
127,2,0
128,0,67
128,1,8
128,2,88
129,0,27
129,1,51
129,2,5
130,0,1
130,1,5
130,2,46
131,0,26
131,1,10
131,2,5
132,0,5
132,1,16
132,2,26
133,0,43
133,1,5
133,2,77
134,0,22
134,1,16
134,2,31
135,0,42
135,1,50
135,2,20
136,0,32
136,1,6
136,2,34
137,0,95
137,1,66
137,2,10
138,0,1
138,1,10
138,2,2
139,0,141
139,1,13
139,2,1
140,0,23
140,1,6
140,2,4
141,0,22
141,1,60
141,2,14
142,0,53
142,1,16
142,2,15
143,0,43
143,1,32
143,2,0
144,0,5
144,1,8
144,2,24
145,0,9
145,1,24
145,2,31
146,0,26
146,1,20
146,2,14
147,0,25
147,1,19
147,2,15
148,0,8
148,1,3
148,2,16
149,0,47
149,1,38
149,2,5
0,0,17
0,1,6
0,2,3
1,0,72
1,1,39
1,2,12
2,0,13
2,1,27
2,2,44
3,0,23
3,1,29
3,2,15
4,0,32
4,1,7
4,2,2
5,0,0
5,1,2
5,2,9
6,0,5
6,1,16
6,2,6
7,0,55
7,1,81
7,2,0
8,0,6
8,1,42
8,2,8
9,0,6
9,1,8
9,2,37
10,0,38
10,1,13
10,2,4
11,0,23
11,1,9
11,2,8
12,0,11
12,1,42
12,2,83
13,0,29
13,1,4
13,2,15
14,0,16
14,1,41
14,2,43
15,0,2
15,1,76
15,2,81
16,0,38
16,1,6
16,2,17
17,0,6
17,1,8
17,2,58
18,0,1
18,1,9
18,2,12
19,0,12
19,1,62
19,2,11
20,0,18
20,1,52
20,2,31
21,0,17
21,1,35
21,2,31
22,0,27
22,1,68
22,2,8
23,0,9
23,1,30
23,2,52
24,0,17
24,1,9
24,2,42
25,0,1
25,1,39
25,2,10
26,0,40
26,1,7
26,2,15
27,0,42
27,1,3
