69,2,39
70,0,31
70,1,11
70,2,41
71,0,68
71,1,12
71,2,1
72,0,2
72,1,29
72,2,49
73,0,24
73,1,15
73,2,27
74,0,74
74,1,3
74,2,18
75,0,19
75,1,12
75,2,33
76,0,15
76,1,54
76,2,42
77,0,6
77,1,1
77,2,17
78,0,18
78,1,4
78,2,18
79,0,35
79,1,69
79,2,1
80,0,0
80,1,5
80,2,11
81,0,27
81,1,23
81,2,2
82,0,61
82,1,15
82,2,42
83,0,34
83,1,17
83,2,18
84,0,22
84,1,36
84,2,1
85,0,12
85,1,6
85,2,8
86,0,26
86,1,2
86,2,1
87,0,24
87,1,24
87,2,4
88,0,2
88,1,39
88,2,26
89,0,186
89,1,11
89,2,5
90,0,25
90,1,22
90,2,15
91,0,15
91,1,57
91,2,28
92,0,33
92,1,4
92,2,36
93,0,5
93,1,3
93,2,42
94,0,10
94,1,20
94,2,8
95,0,35
95,1,47
95,2,15
96,0,37
96,1,9
96,2,2
97,0,3
97,1,50
97,2,27
98,0,10
98,1,3
98,2,10
99,0,10
99,1,12
99,2,46
100,0,8
100,1,54
100,2,23
101,0,5
101,1,23
101,2,38
102,0,59
102,1,3
102,2,15
103,0,11
103,1,9
103,2,21
104,0,38
104,1,38
104,2,10
105,0,12
105,1,1
105,2,40
106,0,8
106,1,16
106,2,11
107,0,19
107,1,12
107,2,14
108,0,36
108,1,14
108,2,10
109,0,32
109,1,19
109,2,18
110,0,16
110,1,8
110,2,26
111,0,31
111,1,28
111,2,13
112,0,23
112,1,2
112,2,46
113,0,2
113,1,81
113,2,19
114,0,30
114,1,28
114,2,5
115,0,6
115,1,35
115,2,14
116,0,16
116,1,18
116,2,23
117,0,2
117,1,22
117,2,26
118,0,20
118,1,0
118,2,14
119,0,27
119,1,16
119,2,43
120,0,11
120,1,9
120,2,27
121,0,2
121,1,22
121,2,36
122,0,4
122,1,25
122,2,33
123,0,16
123,1,11
123,2,45
124,0,72
124,1,1
124,2,15
125,0,32
125,1,9
125,2,14
126,0,24
126,1,19
126,2,58
127,0,72
127,1,0
127,2,0
128,0,15
128,1,1
128,2,16
129,0,16
129,1,80
129,2,9
130,0,8
130,1,14
130,2,15
131,0,22
131,1,13
131,2,0
132,0,15
132,1,31
132,2,111
133,0,12
133,1,6
133,2,22
134,0,13
134,1,36
134,2,2
135,0,10
135,1,14
135,2,16
136,0,66
136,1,5
136,2,15
137,0,48
137,1,39
137,2,3
138,0,3
138,1,21
138,2,21
139,0,70
139,1,11
139,2,0
140,0,27
140,1,59
140,2,3
141,0,18
141,1,28
141,2,23
142,0,43
142,1,3
142,2,74
143,0,14
143,1,54
143,2,0
144,0,2
144,1,2
144,2,125
145,0,31
145,1,79
145,2,13
146,0,16
146,1,7
146,2,0
147,0,3
147,1,67
147,2,68
148,0,26
148,1,5
148,2,17
149,0,23
149,1,13
149,2,10
0,0,11
0,1,40
0,2,3
1,0,21
1,1,62
1,2,65
2,0,50
2,1,53
2,2,13
3,0,7
3,1,56
3,2,27
4,0,38
4,1,9
4,2,4
5,0,0
5,1,3
5,2,28
6,0,1
6,1,50
6,2,3
7,0,31
7,1,32
7,2,0
8,0,24
8,1,17
8,2,14
9,0,3
9,1,4
9,2,29
10,0,39
10,1,9
10,2,11
11,0,43
11,1,23
11,2,8
12,0,10
12,1,50
12,2,34
13,0,19
13,1,22
13,2,48
14,0,19
14,1,28
14,2,22
15,0,10
15,1,61
15,2,48
16,0,23
16,1,6
16,2,15
17,0,5
17,1,5
17,2,59
18,0,30
18,1,6
18,2,7
19,0,5
19,1,14
19,2,78
20,0,28
20,1,72
20,2,47
21,0,40
21,1,11
21,2,15
22,0,2
22,1,18
22,2,29
23,0,18
23,1,23
23,2,32
24,0,38
24,1,3
24,2,9
25,0,1
25,1,38
25,2,28
26,0,15
26,1,33
26,2,13
27,0,58
27,1,3
27,2,20
28,0,12
28,1,1
28,2,7
29,0,5
29,1,50
29,2,0
30,0,3
30,1,0
30,2,25
31,0,64
31,1,27
31,2,2
32,0,33
32,1,32
32,2,33
33,0,5
33,1,2
33,2,20
34,0,13
34,1,32
34,2,2
35,0,17
35,1,2
35,2,11
36,0,103
36,1,1
36,2,30
37,0,33
37,1,24
37,2,12
38,0,19
38,1,66
38,2,14
39,0,60
39,1,20
39,2,8
40,0,43
40,1,61
40,2,6
41,0,15
41,1,65
41,2,49
42,0,6
42,1,5
42,2,92
43,0,4
43,1,56
43,2,9
44,0,22
44,1,4
44,2,47
45,0,34
45,1,12
45,2,0
46,0,35
46,1,5
46,2,2
47,0,6
47,1,78
47,2,55
48,0,40
48,1,4
48,2,21
49,0,23
49,1,17
49,2,16
50,0,12
50,1,22
50,2,48
51,0,25
51,1,51
51,2,3
52,0,12
52,1,24
52,2,7
53,0,0
53,1,21
53,2,65
54,0,20
54,1,29
54,2,17
55,0,5
55,1,6
55,2,48
56,0,9
56,1,19
56,2,5
57,0,13
57,1,34
57,2,8
58,0,16
58,1,13
58,2,37
59,0,31
59,1,12
59,2,3
60,0,17
60,1,46
60,2,19
61,0,13
61,1,13
61,2,12
62,0,19
62,1,4
62,2,46
63,0,23
63,1,90
63,2,4
64,0,31
64,1,24
64,2,12
65,0,6
65,1,1
65,2,4
66,0,5
66,1,17
66,2,44
67,0,1
67,1,36
67,2,9
68,0,13
68,1,3
68,2,9
69,0,21
69,1,33
69,2,54
70,0,32
70,1,8
70,2,29
71,0,68
71,1,9
71,2,1
72,0,2
72,1,23
72,2,47
73,0,21
73,1,22
73,2,28
74,0,56
74,1,3
74,2,9
75,0,14
75,1,15
75,2,40
76,0,26
76,1,38
76,2,27
77,0,5
77,1,1
77,2,15
78,0,18
78,1,3
78,2,24
79,0,24
79,1,35
79,2,1
80,0,0
80,1,11
80,2,11
81,0,16
81,1,20
81,2,4
82,0,69
82,1,13
82,2,52
83,0,20
83,1,20
83,2,26
84,0,17
84,1,47
84,2,1
85,0,7
85,1,6
85,2,8
86,0,23
86,1,2
86,2,1
87,0,31
87,1,24
87,2,9
88,0,2
88,1,42
88,2,36
89,0,106
89,1,8
89,2,7
90,0,28
90,1,37
90,2,13
91,0,13
91,1,54
91,2,22
92,0,49
92,1,4
92,2,53
93,0,7
93,1,3
93,2,16
94,0,11
94,1,22
94,2,6
95,0,25
95,1,57
95,2,9
96,0,20
96,1,3
96,2,3
97,0,2
97,1,74
97,2,25
98,0,10
98,1,7
98,2,7
99,0,13
99,1,27
99,2,49
100,0,11
100,1,66
100,2,18
101,0,5
101,1,25
101,2,38
102,0,47
102,1,5
102,2,22
103,0,16
103,1,10
103,2,26
104,0,26
104,1,46
104,2,5
105,0,18
105,1,1
105,2,56
106,0,6
106,1,12
106,2,16
107,0,21
107,1,10
107,2,19
108,0,26
108,1,7
108,2,10
109,0,23
109,1,26
109,2,18
110,0,7
110,1,32
110,2,39
111,0,11
111,1,19
111,2,18
112,0,19
112,1,1
112,2,43
113,0,2
113,1,82
113,2,26
114,0,24
114,1,38
114,2,4
115,0,6
115,1,47
115,2,16
116,0,28
116,1,30
116,2,32
117,0,3
117,1,17
117,2,18
118,0,27
118,1,0
118,2,7
119,0,23
119,1,21
119,2,36
120,0,9
120,1,11
120,2,24
121,0,1
121,1,18
121,2,24
122,0,5
122,1,23
122,2,28
123,0,25
123,1,7
123,2,39
124,0,41
124,1,1
124,2,16
125,0,31
125,1,10
125,2,12
126,0,29
126,1,20
126,2,58
127,0,52
127,1,0
127,2,0
128,0,20
128,1,1
128,2,20
129,0,28
129,1,75
129,2,11
130,0,10
130,1,19
130,2,12
131,0,15
131,1,11
131,2,0
132,0,22
132,1,57
132,2,52
133,0,15
133,1,9
133,2,14
134,0,14
134,1,31
134,2,1
135,0,24
135,1,24
135,2,15
136,0,57
136,1,3
136,2,16
137,0,40
137,1,21
137,2,5
138,0,3
138,1,21
138,2,18
139,0,60
139,1,6
139,2,0
140,0,45
140,1,113
140,2,4
141,0,15
141,1,43
141,2,25
142,0,30
142,1,5
142,2,83
143,0,17
143,1,61
143,2,0
144,0,2
144,1,2
144,2,120
145,0,73
145,1,64
145,2,20
146,0,29
146,1,8
146,2,0
147,0,2
147,1,94
147,2,66
148,0,20
148,1,6
148,2,11
149,0,36
149,1,17
149,2,7
0,0,10
0,1,30
0,2,4
1,0,24
1,1,29
1,2,42
2,0,32
2,1,36
2,2,11
3,0,7
3,1,34
3,2,21
4,0,48
4,1,8
4,2,3
5,0,0
5,1,4
5,2,28
6,0,1
6,1,50
6,2,3
7,0,32
7,1,23
7,2,0
8,0,23
8,1,23
8,2,16
9,0,1
9,1,7
9,2,25
10,0,18
10,1,5
10,2,12
11,0,36
11,1,21
11,2,13
12,0,11
12,1,51
12,2,15
13,0,10
13,1,18
13,2,32
14,0,27
14,1,22
14,2,22
15,0,7
15,1,63
15,2,54
16,0,31
16,1,3
16,2,12
17,0,2
17,1,7
17,2,31
18,0,20
18,1,11
18,2,12
19,0,5
19,1,24
19,2,43
20,0,29
20,1,78
20,2,57
21,0,41
21,1,17
21,2,21
22,0,3
22,1,31
22,2,22
23,0,20
23,1,34
23,2,52
24,0,48
24,1,2
24,2,14
25,0,1
25,1,44
25,2,23
26,0,13
26,1,47
26,2,13
27,0,46
27,1,3
27,2,22
28,0,12
28,1,1
28,2,9
29,0,6
29,1,38
29,2,0
30,0,2
30,1,0
30,2,12
31,0,46
31,1,36
31,2,3
32,0,27
32,1,26
32,2,40
33,0,7
33,1,1
33,2,23
34,0,19
34,1,51
34,2,2
35,0,10
35,1,2
35,2,22
36,0,61
36,1,1
36,2,34
37,0,43
37,1,26
37,2,23
38,0,21
38,1,50
38,2,11
39,0,52
39,1,16
39,2,3
40,0,49
40,1,51
40,2,6
41,0,20
41,1,50
41,2,40
42,0,7
42,1,8
42,2,66
43,0,4
43,1,44
43,2,10
44,0,21
44,1,4
44,2,82
45,0,43
45,1,9
45,2,0
46,0,22
46,1,6
46,2,2
47,0,6
47,1,63
47,2,102
48,0,54
48,1,3
48,2,20
49,0,21
49,1,15
49,2,25
50,0,9
50,1,21
50,2,33
51,0,16
51,1,46
51,2,2
52,0,8
52,1,36
52,2,3
53,0,0
53,1,50
53,2,41
54,0,24
54,1,37
54,2,6
55,0,8
55,1,10
55,2,41
56,0,26
56,1,15
56,2,4
57,0,11
57,1,34
57,2,8
58,0,23
58,1,17
58,2,50
59,0,32
59,1,17
59,2,3
60,0,22
60,1,42
60,2,16
61,0,11
61,1,23
61,2,10
62,0,22
62,1,3
62,2,45
63,0,19
63,1,61
63,2,3
64,0,37
64,1,39
64,2,24
65,0,3
65,1,1
65,2,6
66,0,2
66,1,30
66,2,28
67,0,1
67,1,20
67,2,10
68,0,16
68,1,4
68,2,19
69,0,27
69,1,22
69,2,33
70,0,29
70,1,9
70,2,43
71,0,60
71,1,14
71,2,1
72,0,2
72,1,41
72,2,29
73,0,23
73,1,13
73,2,31
74,0,54
74,1,4
74,2,15
75,0,35
75,1,9
75,2,48
76,0,22
76,1,73
76,2,33
77,0,7
77,1,1
77,2,22
78,0,26
78,1,2
78,2,17
79,0,25
79,1,26
79,2,1
80,0,0
80,1,11
80,2,12
81,0,28
81,1,18
81,2,2
82,0,43
82,1,11
82,2,57
83,0,34
83,1,20
83,2,34
84,0,21
84,1,47
84,2,0
85,0,7
85,1,6
85,2,10
86,0,18
86,1,3
86,2,1
87,0,17
87,1,24
87,2,6
88,0,3
88,1,60
88,2,39
89,0,112
89,1,8
89,2,4
90,0,21
90,1,44
90,2,19
91,0,16
91,1,41
91,2,40
92,0,32
92,1,4
92,2,36
93,0,4
93,1,3
93,2,41
94,0,9
94,1,16
94,2,9
95,0,28
95,1,57
95,2,13
96,0,41
96,1,8
96,2,4
97,0,3
97,1,65
97,2,31
98,0,7
98,1,4
98,2,8
99,0,15
99,1,24
99,2,31
100,0,9
100,1,102
100,2,35
101,0,6
101,1,33
101,2,42
102,0,54
102,1,4
102,2,25
103,0,11
103,1,15
103,2,21
104,0,20
104,1,56
104,2,7
105,0,13
105,1,1
105,2,48
106,0,9
106,1,7
106,2,14
107,0,15
107,1,8
107,2,21
108,0,25
108,1,13
108,2,5
109,0,44
109,1,19
109,2,21
110,0,18
110,1,26
110,2,17
111,0,20
111,1,25
111,2,16
112,0,27
112,1,1
112,2,40
113,0,2
113,1,51
113,2,17
114,0,48
114,1,20
114,2,4
115,0,4
115,1,45
115,2,8
116,0,17
116,1,27
116,2,29
117,0,2
117,1,24
117,2,19
118,0,29
118,1,0
118,2,13
119,0,21
119,1,20
119,2,51
120,0,11
120,1,9
120,2,24
121,0,1
121,1,15
121,2,23
122,0,4
122,1,27
122,2,27
123,0,20
123,1,7
123,2,51
124,0,74
124,1,1
124,2,13
125,0,23
125,1,11
125,2,10
126,0,22
126,1,18
126,2,81
127,0,62
127,1,0
127,2,0
128,0,28
128,1,1
128,2,19
129,0,36
129,1,109
129,2,16
130,0,11
130,1,13
130,2,13
131,0,13
131,1,7
131,2,0
132,0,21
132,1,61
132,2,82
133,0,33
133,1,13
133,2,29
134,0,22
134,1,43
134,2,2
135,0,14
135,1,17
135,2,12
136,0,75
136,1,5
136,2,20
137,0,47
137,1,34
137,2,3
138,0,3
138,1,31
138,2,14
139,0,66
139,1,9
139,2,0
140,0,26
140,1,73
140,2,4
141,0,3
141,1,26
141,2,14
142,0,34
142,1,5
142,2,86
143,0,21
143,1,83
143,2,0
144,0,2
144,1,2
144,2,84
145,0,53
145,1,81
145,2,15
146,0,32
146,1,7
146,2,0
147,0,3
147,1,44
147,2,37
148,0,20
148,1,8
148,2,10
149,0,39
149,1,15
149,2,13
0,0,13
0,1,27
0,2,4
1,0,22
1,1,25
1,2,40
2,0,58
2,1,52
2,2,18
3,0,6
3,1,46
3,2,9
4,0,36
4,1,6
4,2,2
5,0,0
5,1,4
5,2,33
6,0,1
6,1,60
6,2,5
7,0,25
7,1,38
7,2,0
8,0,25
8,1,13
8,2,12
9,0,5
9,1,5
9,2,27
10,0,45
10,1,6
10,2,11
11,0,59
11,1,19
11,2,7
12,0,12
12,1,27
12,2,25
13,0,13
13,1,26
13,2,61
14,0,20
14,1,24
14,2,26
15,0,8
15,1,76
15,2,43
16,0,12
16,1,4
16,2,9
17,0,4
17,1,10
17,2,27
18,0,18
18,1,15
18,2,11
19,0,4
19,1,25
19,2,30
20,0,16
20,1,51
20,2,71
21,0,26
21,1,24
21,2,19
22,0,2
22,1,18
22,2,23
23,0,13
23,1,25
23,2,37
24,0,34
24,1,4
24,2,15
25,0,1
25,1,47
25,2,25
26,0,17
26,1,49
26,2,9
27,0,51
27,1,4
27,2,18
28,0,19
28,1,1
28,2,8
29,0,5
29,1,44
29,2,0
30,0,3
30,1,0
30,2,30
31,0,38
31,1,47
31,2,3
32,0,24
32,1,29
32,2,39
33,0,8
33,1,1
33,2,35
34,0,20
34,1,17
34,2,2
35,0,21
35,1,2
35,2,34
36,0,63
36,1,1
36,2,50
37,0,38
37,1,17
37,2,15
38,0,20
38,1,88
38,2,8
39,0,40
39,1,16
39,2,7
40,0,43
40,1,48
40,2,4
41,0,17
41,1,34
41,2,37
42,0,4
42,1,7
42,2,42
43,0,5
43,1,47
43,2,4
44,0,25
44,1,7
44,2,74
45,0,40
45,1,14
45,2,0
46,0,48
46,1,6
46,2,2
47,0,7
47,1,82
47,2,59
48,0,50
48,1,5
48,2,13
49,0,19
49,1,16
49,2,25
50,0,12
50,1,25
50,2,40
51,0,14
51,1,62
51,2,5
52,0,10
52,1,23
52,2,7
53,0,0
53,1,34
53,2,62
54,0,25
54,1,33
54,2,24
55,0,5
55,1,8
55,2,48
56,0,20
56,1,20
56,2,3
57,0,12
57,1,28
57,2,8
58,0,12
58,1,16
58,2,25
59,0,17
59,1,17
59,2,2
60,0,24
60,1,36
60,2,20
61,0,9
61,1,12
61,2,9
62,0,21
62,1,3
62,2,27
63,0,21
63,1,90
63,2,4
64,0,34
64,1,21
64,2,37
65,0,7
65,1,1
65,2,6
66,0,7
66,1,26
66,2,32
67,0,1
67,1,34
67,2,7
68,0,12
68,1,4
68,2,10
69,0,21
69,1,30
69,2,62
70,0,27
70,1,11
70,2,28
71,0,27
71,1,8
71,2,1
72,0,2
72,1,42
72,2,54
73,0,25
73,1,21
73,2,37
74,0,78
74,1,3
74,2,10
75,0,32
75,1,8
75,2,37
76,0,26
76,1,40
76,2,40
77,0,5
77,1,1
77,2,18
78,0,20
78,1,3
78,2,17
79,0,27
79,1,33
79,2,1
80,0,0
80,1,11
80,2,14
81,0,18
81,1,12
81,2,2
82,0,64
82,1,14
82,2,68
83,0,24
83,1,19
83,2,35
84,0,24
84,1,53
84,2,1
85,0,13
85,1,6
85,2,6
86,0,28
86,1,2
86,2,1
87,0,27
87,1,18
87,2,6
88,0,2
88,1,57
88,2,35
89,0,96
89,1,7
89,2,2
90,0,25
90,1,39
90,2,18
91,0,15
91,1,66
91,2,35
92,0,40
92,1,5
92,2,50
93,0,5
93,1,1
93,2,31
94,0,9
94,1,20
94,2,6
95,0,30
95,1,84
95,2,13
96,0,48
96,1,9
96,2,3
97,0,3
97,1,43
97,2,28
98,0,7
98,1,5
98,2,10
99,0,15
99,1,17
99,2,48
100,0,7
100,1,39
100,2,29
101,0,8
101,1,27
101,2,36
102,0,44
102,1,5
102,2,36
103,0,11
103,1,11
103,2,21
104,0,25
104,1,46
104,2,4
105,0,8
105,1,1
105,2,58
106,0,5
106,1,9
106,2,12
107,0,19
107,1,10
107,2,15
108,0,36
108,1,8
108,2,6
109,0,18
109,1,26
109,2,28
110,0,26
110,1,34
110,2,33
111,0,41
111,1,38
111,2,10
112,0,24
112,1,2
112,2,59
113,0,3
113,1,65
113,2,31
114,0,50
114,1,21
114,2,4
115,0,4
115,1,45
115,2,12
116,0,18
116,1,21
116,2,25
117,0,3
117,1,15
117,2,25
118,0,29
118,1,0
118,2,18
119,0,30
119,1,13
119,2,41
120,0,16
120,1,5
120,2,47
121,0,2
121,1,19
121,2,26
122,0,2
122,1,33
122,2,23
123,0,20
123,1,5
123,2,34
124,0,58
124,1,1
124,2,16
125,0,19
125,1,11
125,2,11
126,0,19
126,1,21
126,2,90
127,0,56
127,1,0
127,2,0
128,0,24
128,1,1
128,2,19
129,0,33
129,1,77
129,2,15
130,0,7
130,1,16
130,2,14
131,0,16
131,1,9
131,2,0
132,0,15
132,1,65
132,2,65
133,0,14
133,1,11
133,2,28
134,0,14
134,1,45
134,2,2
135,0,24
135,1,14
135,2,11
136,0,71
136,1,4
136,2,12
137,0,53
137,1,36
137,2,3
138,0,3
138,1,25
138,2,29
139,0,95
139,1,8
139,2,0
140,0,22
140,1,77
140,2,4
141,0,13
141,1,34
141,2,17
142,0,26
142,1,4
142,2,97
143,0,26
143,1,55
143,2,0
144,0,2
144,1,2
144,2,43
145,0,48
145,1,53
145,2,21
146,0,28
146,1,9
146,2,0
147,0,3
147,1,47
147,2,74
148,0,18
148,1,5
148,2,9
149,0,23
149,1,16
149,2,8
0,0,12
0,1,30
0,2,3
1,0,14
1,1,57
1,2,58
2,0,44
2,1,60
2,2,14
3,0,8
3,1,68
3,2,26
4,0,67
4,1,9
4,2,3
5,0,0
5,1,5
5,2,34
6,0,1
6,1,61
6,2,6
7,0,19
7,1,48
7,2,0
8,0,34
8,1,17
8,2,13
9,0,5
9,1,3
9,2,12
10,0,37
10,1,4
10,2,10
11,0,45
11,1,16
11,2,13
12,0,12
12,1,33
12,2,26
13,0,20
13,1,22
13,2,32
14,0,28
14,1,24
14,2,17
15,0,8
15,1,65
15,2,54
16,0,14
16,1,3
16,2,10
17,0,3
17,1,12
17,2,43
18,0,27
18,1,6
18,2,17
19,0,5
19,1,24
19,2,56
20,0,32
20,1,54
20,2,48
21,0,35
21,1,22
21,2,26
22,0,2
22,1,29
22,2,24
23,0,12
23,1,25
23,2,39
24,0,33
24,1,3
24,2,20
25,0,1
25,1,38
25,2,23
26,0,18
26,1,29
26,2,6
27,0,45
27,1,3
27,2,17
28,0,7
28,1,1
28,2,7
29,0,5
29,1,32
29,2,0
30,0,5
30,1,0
30,2,17
31,0,61
31,1,53
31,2,5
32,0,24
32,1,35
32,2,62
33,0,5
33,1,1
33,2,15
34,0,14
34,1,47
34,2,1
35,0,14
35,1,2
35,2,18
36,0,63
36,1,1
36,2,30
37,0,32
37,1,43
37,2,18
38,0,24
38,1,57
38,2,10
39,0,34
39,1,12
39,2,8
40,0,43
40,1,59
40,2,6
41,0,26
41,1,41
41,2,44
42,0,6
42,1,8
42,2,47
43,0,5
43,1,56
43,2,10
44,0,37
44,1,2
44,2,151
45,0,18
45,1,10
45,2,0
46,0,32
46,1,7
46,2,4
47,0,7
47,1,45
47,2,61
48,0,52
48,1,4
48,2,12
49,0,18
49,1,19
49,2,22
50,0,11
50,1,15
50,2,33
51,0,14
51,1,40
51,2,5
52,0,7
52,1,24
52,2,7
53,0,0
53,1,61
53,2,70
54,0,23
54,1,44
54,2,32
55,0,4
55,1,5
55,2,45
56,0,16
56,1,18
56,2,4
57,0,17
57,1,47
57,2,4
58,0,15
58,1,14
58,2,40
59,0,25
59,1,16
59,2,3
60,0,18
60,1,41
60,2,13
61,0,13
61,1,13
61,2,6
62,0,22
62,1,3
62,2,38
63,0,12
63,1,97
63,2,3
64,0,38
64,1,28
64,2,20
65,0,5
65,1,1
65,2,4
66,0,6
66,1,35
66,2,26
67,0,1
67,1,24
67,2,4
68,0,13
68,1,4
68,2,15
69,0,16
69,1,18
69,2,45
70,0,33
70,1,10
70,2,25
71,0,48
71,1,12
71,2,1
72,0,3
72,1,32
72,2,38
73,0,19
73,1,23
73,2,28
74,0,66
74,1,1
74,2,13
75,0,35
75,1,15
75,2,47
76,0,18
76,1,39
76,2,34
77,0,6
77,1,1
77,2,22
78,0,25
78,1,3
78,2,18
79,0,28
79,1,37
79,2,1
80,0,0
80,1,6
80,2,12
81,0,12
81,1,23
81,2,1
82,0,52
82,1,13
82,2,52
83,0,42
83,1,17
83,2,23
84,0,17
84,1,32
84,2,1
85,0,13
85,1,11
85,2,10
86,0,29
86,1,3
86,2,1
87,0,26
87,1,29
87,2,5
88,0,2
88,1,32
88,2,44
89,0,136
89,1,11
89,2,6
90,0,20
90,1,34
90,2,18
91,0,17
91,1,69
91,2,31
92,0,32
92,1,4
92,2,77
93,0,4
93,1,1
93,2,34
94,0,14
94,1,14
94,2,15
95,0,26
95,1,60
95,2,17
96,0,31
96,1,10
96,2,2
97,0,3
97,1,71
97,2,34
98,0,8
98,1,3
98,2,8
99,0,15
99,1,23
99,2,32
100,0,7
100,1,57
100,2,35
101,0,7
101,1,14
101,2,28
102,0,62
102,1,4
102,2,26
103,0,10
103,1,14
103,2,10
104,0,35
104,1,50
104,2,8
105,0,16
105,1,1
105,2,47
106,0,8
106,1,12
106,2,12
107,0,28
107,1,13
107,2,25
108,0,25
108,1,9
108,2,15
109,0,42
109,1,14
109,2,6
110,0,11
110,1,34
110,2,41
111,0,42
111,1,33
111,2,19
112,0,25
112,1,1
112,2,48
113,0,2
113,1,61
113,2,30
114,0,19
114,1,18
114,2,4
115,0,5
115,1,31
115,2,19
116,0,20
116,1,24
116,2,30
117,0,1
117,1,30
117,2,21
118,0,27
118,1,0
118,2,13
119,0,35
119,1,16
119,2,19
120,0,8
120,1,7
120,2,37
121,0,2
121,1,13
121,2,20
122,0,5
122,1,19
122,2,29
123,0,12
123,1,10
123,2,41
124,0,65
124,1,1
124,2,14
125,0,21
125,1,10
125,2,7
126,0,24
126,1,16
126,2,82
127,0,49
127,1,0
127,2,0
128,0,14
128,1,1
128,2,27
129,0,46
129,1,105
129,2,16
130,0,6
130,1,12
130,2,15
131,0,17
131,1,8
131,2,0
132,0,12
132,1,58
132,2,84
133,0,33
133,1,7
133,2,23
134,0,20
134,1,33
134,2,3
135,0,17
135,1,18
135,2,16
136,0,80
136,1,3
136,2,23
137,0,63
137,1,29
137,2,4
138,0,2
138,1,16
138,2,20
139,0,124
139,1,8
139,2,0
140,0,43
140,1,18
140,2,3
141,0,18
141,1,38
141,2,27
142,0,50
142,1,3
142,2,56
143,0,14
143,1,77
143,2,0
144,0,2
144,1,2
144,2,58
145,0,54
145,1,68
145,2,18
146,0,28
146,1,9
146,2,0
147,0,4
147,1,37
147,2,26
148,0,16
148,1,6
148,2,8
149,0,28
149,1,20
149,2,10
0,0,13
0,1,26
0,2,4
1,0,34
1,1,31
1,2,62
2,0,50
2,1,68
2,2,30
3,0,7
3,1,47
3,2,23
4,0,32
4,1,7
4,2,3
5,0,0
5,1,4
5,2,30
6,0,2
6,1,50
6,2,4
7,0,25
7,1,45
7,2,0
8,0,32
8,1,18
8,2,7
9,0,5
9,1,5
9,2,33
10,0,16
10,1,7
10,2,10
11,0,43
11,1,21
11,2,10
12,0,14
12,1,39
12,2,38
13,0,22
13,1,23
13,2,40
14,0,25
14,1,36
14,2,27
15,0,9
15,1,71
15,2,39
16,0,22
16,1,4
16,2,17
17,0,5
17,1,7
17,2,62
18,0,20
18,1,4
18,2,9
19,0,6
19,1,35
19,2,57
20,0,16
20,1,52
20,2,71
21,0,36
21,1,14
21,2,23
22,0,2
22,1,22
22,2,23
23,0,16
23,1,22
23,2,38
24,0,56
24,1,3
24,2,14
25,0,1
25,1,44
25,2,54
26,0,15
26,1,24
26,2,16
27,0,60
27,1,3
