0,4,60
1,0,4
1,1,34
1,2,16
1,3,20
1,4,0
2,0,12
2,1,82
2,2,9
2,3,40
2,4,8
3,0,47
3,1,1
3,2,119
3,3,15
3,4,60
4,0,3
4,1,18
4,2,47
4,3,33
4,4,19
5,0,9
5,1,36
5,2,20
5,3,10
5,4,3
6,0,13
6,1,3
6,2,12
6,3,92
6,4,44
7,0,8
7,1,22
7,2,7
7,3,42
7,4,8
8,0,43
8,1,22
8,2,34
8,3,46
8,4,12
9,0,0
9,1,17
9,2,40
9,3,9
9,4,27
10,0,9
10,1,10
10,2,10
10,3,1
10,4,33
11,0,34
11,1,50
11,2,48
11,3,29
11,4,3
12,0,13
12,1,31
12,2,11
12,3,31
12,4,21
13,0,36
13,1,0
13,2,129
13,3,18
13,4,14
14,0,6
14,1,12
14,2,55
14,3,29
14,4,63
15,0,17
15,1,18
15,2,10
15,3,20
15,4,18
16,0,30
16,1,7
16,2,24
16,3,32
16,4,10
17,0,7
17,1,22
17,2,38
17,3,1
17,4,0
18,0,71
18,1,21
18,2,13
18,3,26
18,4,3
19,0,10
19,1,36
19,2,41
19,3,23
19,4,3
20,0,9
20,1,61
20,2,22
20,3,25
20,4,33
21,0,20
21,1,15
21,2,24
21,3,3
21,4,4
22,0,19
22,1,52
22,2,39
22,3,44
22,4,8
23,0,29
23,1,7
23,2,54
23,3,15
23,4,19
24,0,10
24,1,21
24,2,3
24,3,14
24,4,52
25,0,23
25,1,33
25,2,10
25,3,2
25,4,6
26,0,32
26,1,19
26,2,17
26,3,3
26,4,50
27,0,16
27,1,8
27,2,27
27,3,30
27,4,8
28,0,91
28,1,28
28,2,7
28,3,30
28,4,23
29,0,7
29,1,76
29,2,38
29,3,54
29,4,1
30,0,7
30,1,65
30,2,35
30,3,15
30,4,3
31,0,0
31,1,13
31,2,20
31,3,7
31,4,6
32,0,22
32,1,16
32,2,89
32,3,10
32,4,8
33,0,16
33,1,9
33,2,6
33,3,3
33,4,21
34,0,11
34,1,9
34,2,1
34,3,27
34,4,67
35,0,31
35,1,36
35,2,35
35,3,3
35,4,55
36,0,3
36,1,22
36,2,14
36,3,62
36,4,39
37,0,12
37,1,37
37,2,16
37,3,23
37,4,12
38,0,62
38,1,34
38,2,32
38,3,41
38,4,24
39,0,15
39,1,15
39,2,60
39,3,37
39,4,0
40,0,5
40,1,77
40,2,26
40,3,3
40,4,21
41,0,32
41,1,27
41,2,10
41,3,8
41,4,17
42,0,4
42,1,7
42,2,31
42,3,1
42,4,9
43,0,50
43,1,4
43,2,44
43,3,31
43,4,39
44,0,11
44,1,20
44,2,17
44,3,4
44,4,7
45,0,10
45,1,7
45,2,0
45,3,10
45,4,51
46,0,2
46,1,20
46,2,26
46,3,93
46,4,25
47,0,19
47,1,4
47,2,31
47,3,26
47,4,9
48,0,36
48,1,29
48,2,19
48,3,13
48,4,21
49,0,3
49,1,37
49,2,15
49,3,6
49,4,15
0,0,13
0,1,39
0,2,26
0,3,24
0,4,49
1,0,9
1,1,46
1,2,16
1,3,18
1,4,0
2,0,7
2,1,65
2,2,16
2,3,52
2,4,8
3,0,27
3,1,1
3,2,117
3,3,36
3,4,79
4,0,2
4,1,9
4,2,42
4,3,20
4,4,27
5,0,17
5,1,20
5,2,23
5,3,10
5,4,8
6,0,10
6,1,4
6,2,8
6,3,131
6,4,63
7,0,11
7,1,12
7,2,4
7,3,19
7,4,7
8,0,19
8,1,41
8,2,25
8,3,30
8,4,11
9,0,0
9,1,18
9,2,49
9,3,6
9,4,25
10,0,12
10,1,8
10,2,13
10,3,2
10,4,47
11,0,50
11,1,34
11,2,36
11,3,24
11,4,2
12,0,15
12,1,19
12,2,9
12,3,51
12,4,15
13,0,34
13,1,1
13,2,175
13,3,20
13,4,13
14,0,13
14,1,11
14,2,29
14,3,42
14,4,93
15,0,13
15,1,19
15,2,19
15,3,15
15,4,19
16,0,35
16,1,9
16,2,31
16,3,28
16,4,8
17,0,5
17,1,21
17,2,47
17,3,1
17,4,0
18,0,42
18,1,18
18,2,21
18,3,19
18,4,4
19,0,9
19,1,40
19,2,35
19,3,27
19,4,4
20,0,7
20,1,73
20,2,19
20,3,22
20,4,21
21,0,18
21,1,11
21,2,25
21,3,2
21,4,2
22,0,22
22,1,62
22,2,34
22,3,36
22,4,9
23,0,17
23,1,4
23,2,58
23,3,21
23,4,25
24,0,8
24,1,13
24,2,3
24,3,19
24,4,67
25,0,21
25,1,40
25,2,10
25,3,1
25,4,9
26,0,27
26,1,32
26,2,16
26,3,3
26,4,40
27,0,11
27,1,12
27,2,18
27,3,41
27,4,9
28,0,93
28,1,18
28,2,5
28,3,43
28,4,25
29,0,5
29,1,59
29,2,40
29,3,60
29,4,1
30,0,6
30,1,55
30,2,48
30,3,28
30,4,3
31,0,0
31,1,6
31,2,25
31,3,27
31,4,6
32,0,26
32,1,21
32,2,69
32,3,13
32,4,4
33,0,12
33,1,4
33,2,4
33,3,4
33,4,41
34,0,6
34,1,10
34,2,2
34,3,29
34,4,130
35,0,33
35,1,54
35,2,42
35,3,4
35,4,49
36,0,6
36,1,14
36,2,10
36,3,55
36,4,56
37,0,23
37,1,24
37,2,30
37,3,14
37,4,9
38,0,75
38,1,36
38,2,23
38,3,32
38,4,17
39,0,16
39,1,17
39,2,33
39,3,41
39,4,0
40,0,6
40,1,71
40,2,21
40,3,4
40,4,34
41,0,32
41,1,40
41,2,7
41,3,4
41,4,14
42,0,3
42,1,9
42,2,36
42,3,1
42,4,13
43,0,25
43,1,3
43,2,59
43,3,27
43,4,64
44,0,17
44,1,19
44,2,29
44,3,5
44,4,9
45,0,11
45,1,7
45,2,0
45,3,4
45,4,39
46,0,3
46,1,17
46,2,25
46,3,51
46,4,26
47,0,15
47,1,5
47,2,19
47,3,34
47,4,8
48,0,37
48,1,28
48,2,22
48,3,20
48,4,27
49,0,3
49,1,49
49,2,17
49,3,4
49,4,13
0,0,12
0,1,57
0,2,26
0,3,35
0,4,69
1,0,10
1,1,68
1,2,7
1,3,23
1,4,0
2,0,8
2,1,52
2,2,17
2,3,75
2,4,4
3,0,36
3,1,3
3,2,108
3,3,30
3,4,77
4,0,3
4,1,18
4,2,44
4,3,28
4,4,23
5,0,16
5,1,26
5,2,23
5,3,7
5,4,7
6,0,11
6,1,2
6,2,5
6,3,50
6,4,45
7,0,7
7,1,25
7,2,6
7,3,34
7,4,10
8,0,59
8,1,29
8,2,25
8,3,37
8,4,3
9,0,0
9,1,15
9,2,32
9,3,4
9,4,22
10,0,11
10,1,7
10,2,11
10,3,3
10,4,54
11,0,36
11,1,61
11,2,67
11,3,26
11,4,1
12,0,16
12,1,27
12,2,13
12,3,63
12,4,25
13,0,30
13,1,1
13,2,91
13,3,14
13,4,12
14,0,13
14,1,7
14,2,36
14,3,34
14,4,101
15,0,18
15,1,17
15,2,15
15,3,20
15,4,21
16,0,28
16,1,11
16,2,25
16,3,35
16,4,9
17,0,6
17,1,25
17,2,32
17,3,1
17,4,0
18,0,67
18,1,22
18,2,23
18,3,18
18,4,3
19,0,10
19,1,35
19,2,44
19,3,24
19,4,3
20,0,7
20,1,60
20,2,43
20,3,17
20,4,22
21,0,23
21,1,14
21,2,23
21,3,3
21,4,4
22,0,21
22,1,63
22,2,35
22,3,62
22,4,12
23,0,20
23,1,5
23,2,25
23,3,9
23,4,16
24,0,7
24,1,25
24,2,3
24,3,29
24,4,62
25,0,24
25,1,25
25,2,14
25,3,1
25,4,6
26,0,33
26,1,22
26,2,23
26,3,3
26,4,31
27,0,21
27,1,6
27,2,16
27,3,38
27,4,7
28,0,72
28,1,17
28,2,10
28,3,36
28,4,33
29,0,6
29,1,74
29,2,24
29,3,55
29,4,1
30,0,7
30,1,65
30,2,31
30,3,21
30,4,3
31,0,0
31,1,17
31,2,35
31,3,37
31,4,7
32,0,21
32,1,19
32,2,53
32,3,16
32,4,5
33,0,13
33,1,9
33,2,6
33,3,3
33,4,50
34,0,6
34,1,10
34,2,1
34,3,17
34,4,69
35,0,13
35,1,29
35,2,36
35,3,6
35,4,65
36,0,4
36,1,27
36,2,12
36,3,89
36,4,66
37,0,17
37,1,26
37,2,24
37,3,21
37,4,7
38,0,43
38,1,28
38,2,24
38,3,36
38,4,21
39,0,13
39,1,10
39,2,32
39,3,35
39,4,0
40,0,3
40,1,47
40,2,11
40,3,3
40,4,28
41,0,29
41,1,45
41,2,10
41,3,8
41,4,9
42,0,2
42,1,12
42,2,49
42,3,1
42,4,9
43,0,40
43,1,1
43,2,12
43,3,31
43,4,48
44,0,15
44,1,20
44,2,30
44,3,3
44,4,8
45,0,11
45,1,6
45,2,0
45,3,5
45,4,45
46,0,4
46,1,27
46,2,24
46,3,74
46,4,25
47,0,7
47,1,4
47,2,26
47,3,24
47,4,9
48,0,39
48,1,16
48,2,17
48,3,14
48,4,23
49,0,5
49,1,50
49,2,13
49,3,5
49,4,11
0,0,13
0,1,83
0,2,18
0,3,37
0,4,62
1,0,10
1,1,47
1,2,13
1,3,12
1,4,0
2,0,9
2,1,23
2,2,13
2,3,64
2,4,8
3,0,36
3,1,2
3,2,106
3,3,13
3,4,105
4,0,3
4,1,14
4,2,45
4,3,20
4,4,24
5,0,18
5,1,20
5,2,25
5,3,3
5,4,4
6,0,18
6,1,3
6,2,9
6,3,36
6,4,32
7,0,8
7,1,13
7,2,10
7,3,40
7,4,9
8,0,32
8,1,23
8,2,22
8,3,28
8,4,9
9,0,0
9,1,16
9,2,55
9,3,10
9,4,19
10,0,12
10,1,9
10,2,9
10,3,2
10,4,61
11,0,29
11,1,44
11,2,32
11,3,24
11,4,3
12,0,13
12,1,30
12,2,11
12,3,59
12,4,21
13,0,46
13,1,1
13,2,181
13,3,15
13,4,12
14,0,11
14,1,11
14,2,42
14,3,32
14,4,81
15,0,16
15,1,25
15,2,13
15,3,14
15,4,19
16,0,32
16,1,7
16,2,18
16,3,19
16,4,11
17,0,4
17,1,14
17,2,47
17,3,1
17,4,0
18,0,51
18,1,17
18,2,21
18,3,31
18,4,3
19,0,9
19,1,84
19,2,44
19,3,23
19,4,3
20,0,15
20,1,71
20,2,24
20,3,15
20,4,26
21,0,22
21,1,9
21,2,22
21,3,3
21,4,3
22,0,33
22,1,52
22,2,21
22,3,61
22,4,11
23,0,25
23,1,6
23,2,71
23,3,15
23,4,20
24,0,9
24,1,21
24,2,4
24,3,32
24,4,84
25,0,13
25,1,41
25,2,12
25,3,1
25,4,9
26,0,38
26,1,30
26,2,17
26,3,3
26,4,55
27,0,21
27,1,11
27,2,13
27,3,24
27,4,6
28,0,46
28,1,23
28,2,5
28,3,35
28,4,23
29,0,7
29,1,72
29,2,19
29,3,50
29,4,1
30,0,6
30,1,45
30,2,47
30,3,25
30,4,3
31,0,0
31,1,15
31,2,26
31,3,25
31,4,7
32,0,16
32,1,22
32,2,71
32,3,18
32,4,6
33,0,7
33,1,5
33,2,6
33,3,5
33,4,34
34,0,5
34,1,11
34,2,2
34,3,20
34,4,85
35,0,16
35,1,39
35,2,40
35,3,5
35,4,31
36,0,8
36,1,18
36,2,8
36,3,45
36,4,39
37,0,22
37,1,24
37,2,25
37,3,19
37,4,8
38,0,37
38,1,41
38,2,23
38,3,33
38,4,19
39,0,15
39,1,13
39,2,35
39,3,48
39,4,0
40,0,4
40,1,113
40,2,21
40,3,2
40,4,57
41,0,31
41,1,33
41,2,7
41,3,10
41,4,11
42,0,5
42,1,10
42,2,36
42,3,1
42,4,12
43,0,36
43,1,3
43,2,46
43,3,32
43,4,46
44,0,13
44,1,23
44,2,43
44,3,3
44,4,8
45,0,16
45,1,10
45,2,0
45,3,7
45,4,81
46,0,4
46,1,39
46,2,26
46,3,74
46,4,37
47,0,13
47,1,5
47,2,28
47,3,25
47,4,5
48,0,37
48,1,17
48,2,13
48,3,18
48,4,19
49,0,3
49,1,43
49,2,11
49,3,4
49,4,17
0,0,15
0,1,86
0,2,26
0,3,32
0,4,81
1,0,9
1,1,45
1,2,16
1,3,18
1,4,0
2,0,7
2,1,42
2,2,13
2,3,74
2,4,6
3,0,28
3,1,2
3,2,94
3,3,17
3,4,48
4,0,2
4,1,9
4,2,43
4,3,25
4,4,23
5,0,7
5,1,17
5,2,37
5,3,14
5,4,7
6,0,17
6,1,4
6,2,9
6,3,29
6,4,59
7,0,11
7,1,12
7,2,4
7,3,46
7,4,8
8,0,48
8,1,40
8,2,23
8,3,29
8,4,9
9,0,0
9,1,10
9,2,31
9,3,11
9,4,17
10,0,11
10,1,6
10,2,14
10,3,2
10,4,80
11,0,27
11,1,37
11,2,32
11,3,27
11,4,2
12,0,15
12,1,17
12,2,16
12,3,45
12,4,23
13,0,40
13,1,1
13,2,85
13,3,14
13,4,13
14,0,11
14,1,11
14,2,28
14,3,27
14,4,46
15,0,14
15,1,27
15,2,14
15,3,15
15,4,23
16,0,28
16,1,7
16,2,26
16,3,40
16,4,8
17,0,8
17,1,17
17,2,35
17,3,1
17,4,0
18,0,62
18,1,18
18,2,14
18,3,20
18,4,4
19,0,10
19,1,37
19,2,54
19,3,28
19,4,4
20,0,13
20,1,65
20,2,32
20,3,15
20,4,30
21,0,28
21,1,10
21,2,17
21,3,6
21,4,5
22,0,30
22,1,60
22,2,41
22,3,66
22,4,7
23,0,21
23,1,5
23,2,53
23,3,15
23,4,21
24,0,10
24,1,23
24,2,3
24,3,23
24,4,90
25,0,36
25,1,18
25,2,12
25,3,1
25,4,4
26,0,32
26,1,29
26,2,21
26,3,3
26,4,61
27,0,15
27,1,13
27,2,27
27,3,49
27,4,12
28,0,85
28,1,29
28,2,10
28,3,40
28,4,24
29,0,8
29,1,63
29,2,26
29,3,43
29,4,1
30,0,8
30,1,48
30,2,69
30,3,24
30,4,3
31,0,0
31,1,20
31,2,28
31,3,30
31,4,7
32,0,28
32,1,17
32,2,94
32,3,14
32,4,5
33,0,9
33,1,6
33,2,7
33,3,4
33,4,32
34,0,4
34,1,13
34,2,3
34,3,19
34,4,107
35,0,17
35,1,45
35,2,24
35,3,3
35,4,27
36,0,7
36,1,20
36,2,19
36,3,44
36,4,54
37,0,17
37,1,24
37,2,25
37,3,11
37,4,13
38,0,61
38,1,33
38,2,26
38,3,29
38,4,17
39,0,9
39,1,16
39,2,50
39,3,42
39,4,0
40,0,6
40,1,40
40,2,21
40,3,2
40,4,55
41,0,29
41,1,32
41,2,8
41,3,11
41,4,13
42,0,3
42,1,9
42,2,43
42,3,1
42,4,12
43,0,36
43,1,3
43,2,52
43,3,21
43,4,33
44,0,15
44,1,10
44,2,42
44,3,4
44,4,7
45,0,13
45,1,6
45,2,0
45,3,7
45,4,69
46,0,4
46,1,33
46,2,28
46,3,83
46,4,29
47,0,17
47,1,5
47,2,32
47,3,36
47,4,5
48,0,23
48,1,25
48,2,11
48,3,12
48,4,25
49,0,4
49,1,25
49,2,13
49,3,5
49,4,14
0,0,12
0,1,47
0,2,17
0,3,24
0,4,87
1,0,13
1,1,61
1,2,16
1,3,19
1,4,0
2,0,9
2,1,47
2,2,16
2,3,69
2,4,5
3,0,49
3,1,2
3,2,64
3,3,9
3,4,64
4,0,2
4,1,22
4,2,43
4,3,18
4,4,29
5,0,17
5,1,29
5,2,32
5,3,6
5,4,7
6,0,13
6,1,3
6,2,9
6,3,82
6,4,59
7,0,10
7,1,13
7,2,7
7,3,53
7,4,7
8,0,46
8,1,36
8,2,27
8,3,21
8,4,11
9,0,0
9,1,18
9,2,55
9,3,7
9,4,27
10,0,11
10,1,11
10,2,6
10,3,2
10,4,62
11,0,20
11,1,35
11,2,52
11,3,22
11,4,2
12,0,6
12,1,17
12,2,13
12,3,68
12,4,16
13,0,38
13,1,1
13,2,112
13,3,11
13,4,11
14,0,11
14,1,11
14,2,42
14,3,13
14,4,45
15,0,18
15,1,31
15,2,9
15,3,18
15,4,14
16,0,16
16,1,8
16,2,25
16,3,39
16,4,13
17,0,6
17,1,23
17,2,33
17,3,1
17,4,0
18,0,68
18,1,19
18,2,19
18,3,25
18,4,5
19,0,7
19,1,50
19,2,62
19,3,23
19,4,2
20,0,7
20,1,74
20,2,40
20,3,20
20,4,24
21,0,18
21,1,7
21,2,41
21,3,5
21,4,3
22,0,22
22,1,61
22,2,38
22,3,44
22,4,7
23,0,25
23,1,5
23,2,53
23,3,3
23,4,22
24,0,10
24,1,34
24,2,1
24,3,29
24,4,100
25,0,20
25,1,25
25,2,12
25,3,1
25,4,6
26,0,31
26,1,28
26,2,20
26,3,4
26,4,37
27,0,18
27,1,9
27,2,20
27,3,23
27,4,12
28,0,101
28,1,25
28,2,11
28,3,32
28,4,25
29,0,12
29,1,70
29,2,23
29,3,36
29,4,1
30,0,7
30,1,23
30,2,45
30,3,22
30,4,3
31,0,0
31,1,24
31,2,25
31,3,37
31,4,8
32,0,14
32,1,20
32,2,40
32,3,15
32,4,8
33,0,16
33,1,7
33,2,5
33,3,5
33,4,34
34,0,10
34,1,9
34,2,2
34,3,41
34,4,66
35,0,17
35,1,44
35,2,44
35,3,4
35,4,63
36,0,9
36,1,17
36,2,17
36,3,64
36,4,71
37,0,10
37,1,31
37,2,18
37,3,24
37,4,11
38,0,61
38,1,28
38,2,28
38,3,41
38,4,17
39,0,6
39,1,19
39,2,22
39,3,35
39,4,0
40,0,6
40,1,77
40,2,32
40,3,3
40,4,47
41,0,36
41,1,37
41,2,7
41,3,12
41,4,13
42,0,4
42,1,11
42,2,27
42,3,1
42,4,9
43,0,30
43,1,4
43,2,37
43,3,25
43,4,57
44,0,20
44,1,23
44,2,32
44,3,3
44,4,10
45,0,13
45,1,10
45,2,0
45,3,4
45,4,39
46,0,3
46,1,37
46,2,23
46,3,75
46,4,17
47,0,14
47,1,3
47,2,21
47,3,21
47,4,6
48,0,36
48,1,16
48,2,16
48,3,15
48,4,9
49,0,2
49,1,41
49,2,17
49,3,4
49,4,20
0,0,9
0,1,121
0,2,25
0,3,21
0,4,59
1,0,5
1,1,48
1,2,10
1,3,19
1,4,0
2,0,6
2,1,58
2,2,10
2,3,47
2,4,5
3,0,33
3,1,2
3,2,155
3,3,19
3,4,57
4,0,3
4,1,6
4,2,28
4,3,26
4,4,35
5,0,16
5,1,19
5,2,28
5,3,7
5,4,8
6,0,12
6,1,3
6,2,7
6,3,68
6,4,44
7,0,11
7,1,21
7,2,8
7,3,46
7,4,7
8,0,46
8,1,31
8,2,23
8,3,35
8,4,10
9,0,0
9,1,15
9,2,37
9,3,8
9,4,28
10,0,16
10,1,11
10,2,6
10,3,2
10,4,61
11,0,40
11,1,44
11,2,45
11,3,21
11,4,1
12,0,21
12,1,24
12,2,15
12,3,53
12,4,20
13,0,19
13,1,1
13,2,136
13,3,10
13,4,8
14,0,10
14,1,11
14,2,36
14,3,20
14,4,101
15,0,14
15,1,23
15,2,28
15,3,18
15,4,15
16,0,34
16,1,11
16,2,29
16,3,21
16,4,14
17,0,4
17,1,27
17,2,49
17,3,2
17,4,0
18,0,54
18,1,15
18,2,23
18,3,20
18,4,4
19,0,6
19,1,52
19,2,38
19,3,23
19,4,4
20,0,7
20,1,76
20,2,32
20,3,17
20,4,41
21,0,18
21,1,16
21,2,28
21,3,3
21,4,2
22,0,23
22,1,45
22,2,44
22,3,63
22,4,7
23,0,28
23,1,4
23,2,52
23,3,9
23,4,22
24,0,12
24,1,30
24,2,3
24,3,21
24,4,64
25,0,16
25,1,32
25,2,16
25,3,1
25,4,7
26,0,30
26,1,22
26,2,20
26,3,3
26,4,26
27,0,24
27,1,10
27,2,16
27,3,31
27,4,7
28,0,77
28,1,21
28,2,8
28,3,42
28,4,34
29,0,11
29,1,51
29,2,37
29,3,32
29,4,1
30,0,8
30,1,36
30,2,56
30,3,21
30,4,3
31,0,0
31,1,17
31,2,24
31,3,22
31,4,7
32,0,22
32,1,14
32,2,77
32,3,15
32,4,5
33,0,21
33,1,8
33,2,6
33,3,3
33,4,22
34,0,7
34,1,8
34,2,2
34,3,43
34,4,86
35,0,31
35,1,34
35,2,39
35,3,4
35,4,70
36,0,10
36,1,17
36,2,10
36,3,66
36,4,50
37,0,21
37,1,31
37,2,18
37,3,30
37,4,5
38,0,63
38,1,36
38,2,32
38,3,39
38,4,25
39,0,13
39,1,9
39,2,25
39,3,50
39,4,0
40,0,6
40,1,77
40,2,18
40,3,3
40,4,42
41,0,35
41,1,54
41,2,11
41,3,8
41,4,16
42,0,3
42,1,9
42,2,40
42,3,1
42,4,13
43,0,45
43,1,3
43,2,63
43,3,37
43,4,51
44,0,15
44,1,18
44,2,36
44,3,4
44,4,7
45,0,20
45,1,5
45,2,0
45,3,9
45,4,84
46,0,3
46,1,29
46,2,29
46,3,102
46,4,26
47,0,18
47,1,3
47,2,27
47,3,24
47,4,9
48,0,34
48,1,26
48,2,16
48,3,12
48,4,22
49,0,3
49,1,51
49,2,12
49,3,4
49,4,9
0,0,16
0,1,92
0,2,27
0,3,35
0,4,55
1,0,8
1,1,55
1,2,9
1,3,28
1,4,0
2,0,11
2,1,71
2,2,17
2,3,47
2,4,7
3,0,26
3,1,2
3,2,104
3,3,28
3,4,85
4,0,4
4,1,10
4,2,31
4,3,16
4,4,33
5,0,15
5,1,29
5,2,14
5,3,9
5,4,6
6,0,16
6,1,3
6,2,9
6,3,74
6,4,71
7,0,12
7,1,23
7,2,11
7,3,54
7,4,6
8,0,51
8,1,15
8,2,25
8,3,35
8,4,10
9,0,0
9,1,26
9,2,40
9,3,8
9,4,23
10,0,12
10,1,9
10,2,11
10,3,2
10,4,62
11,0,25
11,1,48
11,2,46
11,3,18
11,4,2
12,0,16
12,1,24
12,2,13
12,3,51
12,4,26
13,0,56
13,1,1
13,2,99
13,3,13
13,4,15
14,0,6
14,1,13
14,2,47
14,3,27
14,4,63
15,0,11
15,1,27
15,2,15
15,3,13
15,4,25
16,0,30
16,1,15
16,2,16
