34,2,64
35,0,1
35,1,3
35,2,10
36,0,10
36,1,0
36,2,13
37,0,42
37,1,20
37,2,28
38,0,14
38,1,6
38,2,4
39,0,15
39,1,17
39,2,6
40,0,8
40,1,29
40,2,60
41,0,3
41,1,4
41,2,32
42,0,39
42,1,35
42,2,19
43,0,3
43,1,41
43,2,86
44,0,8
44,1,6
44,2,6
45,0,9
45,1,17
45,2,4
46,0,103
46,1,29
46,2,17
47,0,1
47,1,20
47,2,27
48,0,18
48,1,1
48,2,1
49,0,9
49,1,10
49,2,22
50,0,44
50,1,1
50,2,39
51,0,8
51,1,1
51,2,5
52,0,12
52,1,41
52,2,59
53,0,10
53,1,36
53,2,8
54,0,12
54,1,31
54,2,21
55,0,1
55,1,21
55,2,69
56,0,17
56,1,12
56,2,30
57,0,39
57,1,17
57,2,9
58,0,26
58,1,11
58,2,14
59,0,8
59,1,64
59,2,11
60,0,26
60,1,3
60,2,1
61,0,7
61,1,92
61,2,21
62,0,79
62,1,14
62,2,17
63,0,0
63,1,0
63,2,4
64,0,34
64,1,24
64,2,25
65,0,44
65,1,30
65,2,3
66,0,16
66,1,25
66,2,15
67,0,16
67,1,15
67,2,10
68,0,31
68,1,8
68,2,12
69,0,1
69,1,32
69,2,50
70,0,6
70,1,17
70,2,26
71,0,44
71,1,4
71,2,23
72,0,1
72,1,16
72,2,11
73,0,4
73,1,22
73,2,48
74,0,18
74,1,6
74,2,5
75,0,18
75,1,11
75,2,27
76,0,38
76,1,20
76,2,18
77,0,61
77,1,18
77,2,6
78,0,9
78,1,14
78,2,17
79,0,1
79,1,96
79,2,2
80,0,16
80,1,10
80,2,16
81,0,42
81,1,7
81,2,1
82,0,51
82,1,33
82,2,47
83,0,39
83,1,32
83,2,3
84,0,19
84,1,17
84,2,2
85,0,0
85,1,11
85,2,46
86,0,37
86,1,7
86,2,9
87,0,11
87,1,11
87,2,0
88,0,44
88,1,31
88,2,57
89,0,70
89,1,10
89,2,13
90,0,10
90,1,54
90,2,13
91,0,3
91,1,47
91,2,24
92,0,9
92,1,2
92,2,74
93,0,6
93,1,55
93,2,36
94,0,0
94,1,0
94,2,97
95,0,10
95,1,64
95,2,16
96,0,36
96,1,4
96,2,2
97,0,8
97,1,37
97,2,23
98,0,13
98,1,4
98,2,10
99,0,16
99,1,16
99,2,19
0,0,14
0,1,7
0,2,3
1,0,49
1,1,36
1,2,8
2,0,8
2,1,14
2,2,16
3,0,21
3,1,21
3,2,13
4,0,48
4,1,8
4,2,2
5,0,0
5,1,2
5,2,8
6,0,4
6,1,16
6,2,4
7,0,70
7,1,42
7,2,0
8,0,4
8,1,54
8,2,18
9,0,1
9,1,11
9,2,28
10,0,44
10,1,9
10,2,5
11,0,19
11,1,10
11,2,11
12,0,9
12,1,55
12,2,32
13,0,13
13,1,3
13,2,12
14,0,17
14,1,25
14,2,36
15,0,2
15,1,67
15,2,113
16,0,53
16,1,4
16,2,12
17,0,3
17,1,8
17,2,30
18,0,1
18,1,22
18,2,16
19,0,11
19,1,41
19,2,9
20,0,32
20,1,78
20,2,24
21,0,19
21,1,43
21,2,27
22,0,42
22,1,95
22,2,8
23,0,10
23,1,46
23,2,71
24,0,14
24,1,7
24,2,42
25,0,1
25,1,39
25,2,4
26,0,35
26,1,14
26,2,12
27,0,32
27,1,3
27,2,11
28,0,60
28,1,5
28,2,30
29,0,2
29,1,19
29,2,0
30,0,0
30,1,0
30,2,37
31,0,69
31,1,45
31,2,25
32,0,11
32,1,7
32,2,12
33,0,9
33,1,13
33,2,5
34,0,26
34,1,33
34,2,57
35,0,1
35,1,2
35,2,14
36,0,4
36,1,0
36,2,31
37,0,27
37,1,24
37,2,36
38,0,5
38,1,10
38,2,7
39,0,12
39,1,48
39,2,5
40,0,6
40,1,24
40,2,61
41,0,3
41,1,5
41,2,41
42,0,53
42,1,37
42,2,27
43,0,3
43,1,53
43,2,80
44,0,7
44,1,5
44,2,11
45,0,7
45,1,20
45,2,3
46,0,99
46,1,24
46,2,12
47,0,1
47,1,23
47,2,43
48,0,37
48,1,0
48,2,1
49,0,14
49,1,4
49,2,38
50,0,28
50,1,1
50,2,22
51,0,9
51,1,1
51,2,7
52,0,26
52,1,53
52,2,39
53,0,6
53,1,32
53,2,9
54,0,18
54,1,28
54,2,33
55,0,1
55,1,31
55,2,122
56,0,11
56,1,13
56,2,18
57,0,43
57,1,17
57,2,9
58,0,44
58,1,26
58,2,8
59,0,9
59,1,55
59,2,22
60,0,32
60,1,4
60,2,1
61,0,10
61,1,131
61,2,13
62,0,56
62,1,14
62,2,13
63,0,0
63,1,0
63,2,4
64,0,35
64,1,41
64,2,23
65,0,23
65,1,19
65,2,3
66,0,17
66,1,43
66,2,13
67,0,25
67,1,29
67,2,12
68,0,42
68,1,9
68,2,14
69,0,1
69,1,37
69,2,34
70,0,9
70,1,14
70,2,20
71,0,53
71,1,5
71,2,17
72,0,1
72,1,14
72,2,18
73,0,2
73,1,18
73,2,34
74,0,14
74,1,7
74,2,5
75,0,33
75,1,6
75,2,51
76,0,28
76,1,23
76,2,45
77,0,50
77,1,8
77,2,11
78,0,11
78,1,13
78,2,23
79,0,1
79,1,89
79,2,4
80,0,10
80,1,7
80,2,31
81,0,22
81,1,8
81,2,1
82,0,48
82,1,18
82,2,29
83,0,35
83,1,29
83,2,2
84,0,27
84,1,18
84,2,2
85,0,0
85,1,18
85,2,42
86,0,34
86,1,10
86,2,12
87,0,9
87,1,11
87,2,1
88,0,37
88,1,31
88,2,40
89,0,83
89,1,9
89,2,11
90,0,11
90,1,72
90,2,23
91,0,2
91,1,38
91,2,18
92,0,10
92,1,2
92,2,55
93,0,5
93,1,77
93,2,43
94,0,0
94,1,0
94,2,139
95,0,8
95,1,61
95,2,21
96,0,53
96,1,5
96,2,2
97,0,5
97,1,40
97,2,20
98,0,8
98,1,4
98,2,9
99,0,17
99,1,25
99,2,43
0,0,17
0,1,6
0,2,3
1,0,46
1,1,31
1,2,8
2,0,16
2,1,21
2,2,27
3,0,19
3,1,29
3,2,6
4,0,36
4,1,6
4,2,2
5,0,0
5,1,2
5,2,9
6,0,3
6,1,19
6,2,8
7,0,54
7,1,70
7,2,0
8,0,5
8,1,31
8,2,13
9,0,6
9,1,8
9,2,30
10,0,108
10,1,11
10,2,4
11,0,32
11,1,8
11,2,6
12,0,10
12,1,29
12,2,55
13,0,18
13,1,4
13,2,24
14,0,13
14,1,27
14,2,42
15,0,2
15,1,81
15,2,89
16,0,21
16,1,6
16,2,9
17,0,4
17,1,10
17,2,26
18,0,1
18,1,31
18,2,15
19,0,9
19,1,43
19,2,6
20,0,18
20,1,51
20,2,31
21,0,12
21,1,60
21,2,25
22,0,30
22,1,56
22,2,8
23,0,7
23,1,34
23,2,51
24,0,10
24,1,10
24,2,46
25,0,1
25,1,41
25,2,5
26,0,45
26,1,15
26,2,8
27,0,36
27,1,4
27,2,9
28,0,99
28,1,6
28,2,26
29,0,2
29,1,22
29,2,0
30,0,0
30,1,0
30,2,92
31,0,58
31,1,59
31,2,29
32,0,10
32,1,8
32,2,12
33,0,11
33,1,17
33,2,6
34,0,31
34,1,31
34,2,77
35,0,1
35,1,2
35,2,9
36,0,10
36,1,0
36,2,21
37,0,40
37,1,25
37,2,33
38,0,19
38,1,7
38,2,6
39,0,14
39,1,38
39,2,7
40,0,5
40,1,28
40,2,50
41,0,3
41,1,3
41,2,39
42,0,27
42,1,19
42,2,27
43,0,2
43,1,58
43,2,68
44,0,9
44,1,4
44,2,6
45,0,7
45,1,19
45,2,3
46,0,61
46,1,26
46,2,17
47,0,1
47,1,21
47,2,24
48,0,57
48,1,1
48,2,1
49,0,13
49,1,13
49,2,33
50,0,32
50,1,2
50,2,37
51,0,6
51,1,1
51,2,6
52,0,14
52,1,42
52,2,53
53,0,11
53,1,30
53,2,11
54,0,12
54,1,12
54,2,20
55,0,1
55,1,29
55,2,125
56,0,20
56,1,14
56,2,29
57,0,52
57,1,24
57,2,9
58,0,31
58,1,24
58,2,7
59,0,7
59,1,66
59,2,12
60,0,38
60,1,3
60,2,1
61,0,8
61,1,101
61,2,19
62,0,56
62,1,15
62,2,16
63,0,0
63,1,0
63,2,4
64,0,41
64,1,27
64,2,15
65,0,21
65,1,29
65,2,4
66,0,20
66,1,30
66,2,10
67,0,9
67,1,24
67,2,16
68,0,34
68,1,8
68,2,12
69,0,1
69,1,53
69,2,34
70,0,6
70,1,13
70,2,25
71,0,44
71,1,3
71,2,10
72,0,1
72,1,17
72,2,11
73,0,3
73,1,16
73,2,45
74,0,18
74,1,5
74,2,8
75,0,19
75,1,6
75,2,21
76,0,38
76,1,31
76,2,63
77,0,65
77,1,15
77,2,23
78,0,17
78,1,8
78,2,20
79,0,2
79,1,130
79,2,5
80,0,13
80,1,13
80,2,33
81,0,23
81,1,8
81,2,1
82,0,49
82,1,26
82,2,31
83,0,27
83,1,25
83,2,3
84,0,17
84,1,24
84,2,2
85,0,0
85,1,26
85,2,59
86,0,23
86,1,8
86,2,17
87,0,5
87,1,21
87,2,1
88,0,48
88,1,34
88,2,18
89,0,100
89,1,8
89,2,11
90,0,8
90,1,47
90,2,18
91,0,3
91,1,49
91,2,14
92,0,10
92,1,2
92,2,48
93,0,6
93,1,86
93,2,39
94,0,0
94,1,0
94,2,121
95,0,8
95,1,63
95,2,19
96,0,37
96,1,5
96,2,2
97,0,7
97,1,41
97,2,24
98,0,11
98,1,2
98,2,7
99,0,18
99,1,20
99,2,18
0,0,17
0,1,7
0,2,2
1,0,30
1,1,70
1,2,12
2,0,12
2,1,24
2,2,21
3,0,24
3,1,43
3,2,17
4,0,67
4,1,9
4,2,2
5,0,0
5,1,2
5,2,10
6,0,2
6,1,19
6,2,8
7,0,42
7,1,87
7,2,0
8,0,6
8,1,41
8,2,14
9,0,6
9,1,4
9,2,13
10,0,89
10,1,7
10,2,4
11,0,24
11,1,7
11,2,11
12,0,10
12,1,36
12,2,57
13,0,26
13,1,4
13,2,12
14,0,18
14,1,27
14,2,27
15,0,2
15,1,70
15,2,113
16,0,24
16,1,4
16,2,10
17,0,3
17,1,13
17,2,40
18,0,1
18,1,12
18,2,24
19,0,10
19,1,42
19,2,11
20,0,36
20,1,54
20,2,21
21,0,16
21,1,55
21,2,34
22,0,25
22,1,89
22,2,9
23,0,6
23,1,34
23,2,53
24,0,10
24,1,7
24,2,61
25,0,1
25,1,33
25,2,4
26,0,47
26,1,9
26,2,5
27,0,31
27,1,3
27,2,8
28,0,38
28,1,7
28,2,22
29,0,2
29,1,16
29,2,0
30,0,0
30,1,0
30,2,54
31,0,91
31,1,67
31,2,42
32,0,10
32,1,10
32,2,19
33,0,7
33,1,15
33,2,3
34,0,26
34,1,31
34,2,50
35,0,1
35,1,2
35,2,10
36,0,11
36,1,0
36,2,38
37,0,45
37,1,23
37,2,43
38,0,26
38,1,5
38,2,4
39,0,14
39,1,31
39,2,6
40,0,6
40,1,38
40,2,85
41,0,1
41,1,3
41,2,34
42,0,42
42,1,29
42,2,25
43,0,3
43,1,42
43,2,78
44,0,6
44,1,7
44,2,6
45,0,4
45,1,20
45,2,3
46,0,85
46,1,15
46,2,19
47,0,1
47,1,24
47,2,32
48,0,31
48,1,1
48,2,1
49,0,8
49,1,11
49,2,44
50,0,26
50,1,3
50,2,26
51,0,4
51,1,1
51,2,8
52,0,21
52,1,32
52,2,33
53,0,8
53,1,36
53,2,10
54,0,10
54,1,22
54,2,30
55,0,1
55,1,31
55,2,96
56,0,14
56,1,11
56,2,31
57,0,39
57,1,20
57,2,3
58,0,38
58,1,27
58,2,14
59,0,9
59,1,44
59,2,12
60,0,33
60,1,3
60,2,1
61,0,11
61,1,126
61,2,17
62,0,59
62,1,16
62,2,18
63,0,0
63,1,0
63,2,2
64,0,37
64,1,17
64,2,28
65,0,13
65,1,23
65,2,4
66,0,16
66,1,54
66,2,10
67,0,14
67,1,29
67,2,13
68,0,18
68,1,6
68,2,16
69,0,1
69,1,38
69,2,31
70,0,8
70,1,6
70,2,35
71,0,48
71,1,6
71,2,20
72,0,1
72,1,14
72,2,16
73,0,4
73,1,17
73,2,64
74,0,22
74,1,8
74,2,5
75,0,23
75,1,16
75,2,48
76,0,20
76,1,6
76,2,28
77,0,64
77,1,19
77,2,23
78,0,15
78,1,15
78,2,22
79,0,1
79,1,107
79,2,3
80,0,12
80,1,12
80,2,13
81,0,20
81,1,7
81,2,1
82,0,33
82,1,41
82,2,34
83,0,30
83,1,30
83,2,1
84,0,33
84,1,20
84,2,2
85,0,0
85,1,19
85,2,70
86,0,28
86,1,4
86,2,9
87,0,7
87,1,17
87,2,1
88,0,34
88,1,26
88,2,55
89,0,58
89,1,10
89,2,6
90,0,16
90,1,58
90,2,20
91,0,2
91,1,42
91,2,17
92,0,9
92,1,1
92,2,60
93,0,5
93,1,78
93,2,34
94,0,0
94,1,0
94,2,67
95,0,8
95,1,88
95,2,27
96,0,51
96,1,5
96,2,1
97,0,5
97,1,46
97,2,26
98,0,10
98,1,5
98,2,5
99,0,16
99,1,26
99,2,43
0,0,17
0,1,6
0,2,3
1,0,72
1,1,39
1,2,12
2,0,13
2,1,27
2,2,44
3,0,23
3,1,29
3,2,15
4,0,32
4,1,7
4,2,2
5,0,0
5,1,2
5,2,9
6,0,5
6,1,16
6,2,6
7,0,55
7,1,81
7,2,0
8,0,6
8,1,42
8,2,8
9,0,6
9,1,8
9,2,37
10,0,38
10,1,13
10,2,4
11,0,23
11,1,9
11,2,8
12,0,11
12,1,42
12,2,83
13,0,29
13,1,4
13,2,15
14,0,16
14,1,41
14,2,43
15,0,2
15,1,76
15,2,81
16,0,38
16,1,6
16,2,17
17,0,6
17,1,8
17,2,58
18,0,1
18,1,9
18,2,12
19,0,12
19,1,62
19,2,11
20,0,18
20,1,52
20,2,31
21,0,17
21,1,35
21,2,31
22,0,27
22,1,68
22,2,8
23,0,9
23,1,30
23,2,52
24,0,17
24,1,9
24,2,42
25,0,1
25,1,39
25,2,10
26,0,40
26,1,7
26,2,15
27,0,42
27,1,3
27,2,13
28,0,41
28,1,9
28,2,15
29,0,2
29,1,42
29,2,0
30,0,0
30,1,0
30,2,41
31,0,76
31,1,48
31,2,31
32,0,7
32,1,9
32,2,11
33,0,10
33,1,17
33,2,4
34,0,31
34,1,22
34,2,76
35,0,1
35,1,2
35,2,11
36,0,11
36,1,0
36,2,28
37,0,33
37,1,22
37,2,22
38,0,18
38,1,11
38,2,5
39,0,21
39,1,13
39,2,7
40,0,6
40,1,28
40,2,83
41,0,3
41,1,4
41,2,52
42,0,37
42,1,33
42,2,24
43,0,3
43,1,44
43,2,81
44,0,7
44,1,7
44,2,5
45,0,7
45,1,23
45,2,4
46,0,61
46,1,18
46,2,15
47,0,1
47,1,13
47,2,23
48,0,41
48,1,1
48,2,1
49,0,8
49,1,6
49,2,21
50,0,30
50,1,3
50,2,35
51,0,7
51,1,1
51,2,4
52,0,21
52,1,57
52,2,38
53,0,11
53,1,20
53,2,10
54,0,9
54,1,26
54,2,27
55,0,1
55,1,17
55,2,61
56,0,11
56,1,16
56,2,29
57,0,30
57,1,20
57,2,8
58,0,34
58,1,25
58,2,9
59,0,9
59,1,74
59,2,13
60,0,33
60,1,3
60,2,1
61,0,9
61,1,83
61,2,20
62,0,70
62,1,17
62,2,10
63,0,0
63,1,0
63,2,2
64,0,37
64,1,28
64,2,28
65,0,25
65,1,36
65,2,4
66,0,14
66,1,45
66,2,22
67,0,20
67,1,20
67,2,11
68,0,33
68,1,5
68,2,15
69,0,1
69,1,31
69,2,33
70,0,6
70,1,11
70,2,26
71,0,44
71,1,7
71,2,14
72,0,1
72,1,10
72,2,18
73,0,3
73,1,10
73,2,55
74,0,24
74,1,7
74,2,7
75,0,29
75,1,12
75,2,27
76,0,40
76,1,24
76,2,45
77,0,87
77,1,13
77,2,20
78,0,13
78,1,13
78,2,22
79,0,2
79,1,100
79,2,3
80,0,16
80,1,13
80,2,16
81,0,30
81,1,11
81,2,1
82,0,14
82,1,31
82,2,30
83,0,55
83,1,34
83,2,2
84,0,22
84,1,14
84,2,2
85,0,0
85,1,13
85,2,41
86,0,20
86,1,7
86,2,17
87,0,13
87,1,17
87,2,1
88,0,36
88,1,22
88,2,30
89,0,50
89,1,8
89,2,6
90,0,8
90,1,44
90,2,19
91,0,2
91,1,35
91,2,19
92,0,9
92,1,2
92,2,60
93,0,4
93,1,71
93,2,30
94,0,0
94,1,0
94,2,94
95,0,6
95,1,45
95,2,14
96,0,46
96,1,4
96,2,1
97,0,4
97,1,43
97,2,19
98,0,9
98,1,5
98,2,10
99,0,25
99,1,25
99,2,30
0,0,20
0,1,8
0,2,2
1,0,26
1,1,52
1,2,11
2,0,13
2,1,36
2,2,43
3,0,29
3,1,28
3,2,20
4,0,32
4,1,7
4,2,5
5,0,0
5,1,2
5,2,10
6,0,3
6,1,18
6,2,6
7,0,73
7,1,61
7,2,0
8,0,4
8,1,33
8,2,10
9,0,4
9,1,10
9,2,27
10,0,52
10,1,11
10,2,4
11,0,16
11,1,10
11,2,5
12,0,13
12,1,28
12,2,81
13,0,21
13,1,4
13,2,19
14,0,14
14,1,33
14,2,19
15,0,3
15,1,47
15,2,88
16,0,36
16,1,3
16,2,16
17,0,5
17,1,9
17,2,50
18,0,1
18,1,7
18,2,12
19,0,9
19,1,48
19,2,8
20,0,18
20,1,52
20,2,23
21,0,20
21,1,71
21,2,26
22,0,45
22,1,83
22,2,5
23,0,11
23,1,31
23,2,58
24,0,11
24,1,6
24,2,44
25,0,1
25,1,24
25,2,4
26,0,24
26,1,9
26,2,16
27,0,38
27,1,4
27,2,10
28,0,90
28,1,7
28,2,28
29,0,2
29,1,38
29,2,0
30,0,0
30,1,0
30,2,65
31,0,83
31,1,21
31,2,34
32,0,14
32,1,9
32,2,21
33,0,9
33,1,16
33,2,6
34,0,28
34,1,32
34,2,112
35,0,1
35,1,2
35,2,13
36,0,10
36,1,0
36,2,23
37,0,32
37,1,17
37,2,33
38,0,21
38,1,6
38,2,5
39,0,19
39,1,25
39,2,5
40,0,8
40,1,34
40,2,90
41,0,2
41,1,3
41,2,45
42,0,38
42,1,30
42,2,21
43,0,3
43,1,41
43,2,54
44,0,8
44,1,4
44,2,4
45,0,7
45,1,10
45,2,3
46,0,76
46,1,17
46,2,8
47,0,1
47,1,36
47,2,20
48,0,47
48,1,1
48,2,1
49,0,9
49,1,10
49,2,18
50,0,27
50,1,2
50,2,33
51,0,7
51,1,1
51,2,9
52,0,23
52,1,64
52,2,52
53,0,9
53,1,25
53,2,11
54,0,18
54,1,30
54,2,16
55,0,1
55,1,18
55,2,113
56,0,19
56,1,12
56,2,18
57,0,25
57,1,23
57,2,7
58,0,30
58,1,27
58,2,12
59,0,8
59,1,42
59,2,18
60,0,40
60,1,4
60,2,1
61,0,11
61,1,105
61,2,31
62,0,45
62,1,16
62,2,15
63,0,0
63,1,0
63,2,3
64,0,27
64,1,18
64,2,5
65,0,25
65,1,40
65,2,4
66,0,20
66,1,51
66,2,19
67,0,21
67,1,21
67,2,17
68,0,34
68,1,5
68,2,19
69,0,1
69,1,29
69,2,31
70,0,6
70,1,13
70,2,28
71,0,49
71,1,7
71,2,21
72,0,1
72,1,18
72,2,10
73,0,3
73,1,19
73,2,63
74,0,19
74,1,8
74,2,7
75,0,24
75,1,11
75,2,31
76,0,19
76,1,27
76,2,44
77,0,40
77,1,12
77,2,19
78,0,15
78,1,15
78,2,21
79,0,3
79,1,84
79,2,4
80,0,17
80,1,5
80,2,17
81,0,32
81,1,7
81,2,1
82,0,67
82,1,20
82,2,37
83,0,47
83,1,29
83,2,3
84,0,24
84,1,20
84,2,2
85,0,0
85,1,25
85,2,58
86,0,35
86,1,9
86,2,19
87,0,5
87,1,18
87,2,1
88,0,51
88,1,44
88,2,45
89,0,81
89,1,8
89,2,10
90,0,14
90,1,46
90,2,16
91,0,3
91,1,45
91,2,22
92,0,6
92,1,2
92,2,73
93,0,5
93,1,61
93,2,26
94,0,0
94,1,0
94,2,87
95,0,4
95,1,51
95,2,16
96,0,37
96,1,3
96,2,1
97,0,6
97,1,38
97,2,22
98,0,6
98,1,4
98,2,10
99,0,14
99,1,25
99,2,27
0,0,16
0,1,7
0,2,4
1,0,49
1,1,65
1,2,8
2,0,12
2,1,28
2,2,36
3,0,19
3,1,38
3,2,24
4,0,52
4,1,6
4,2,4
5,0,0
5,1,3
5,2,4
6,0,4
6,1,19
6,2,8
7,0,32
7,1,94
7,2,0
8,0,4
8,1,56
8,2,17
9,0,4
9,1,12
9,2,27
10,0,28
10,1,13
10,2,4
11,0,28
11,1,10
11,2,13
12,0,9
12,1,42
12,2,62
13,0,26
13,1,5
13,2,12
14,0,18
14,1,33
14,2,26
15,0,3
15,1,84
15,2,106
16,0,23
16,1,4
16,2,12
17,0,7
17,1,10
17,2,56
18,0,1
18,1,19
18,2,17
19,0,15
19,1,28
19,2,9
20,0,19
20,1,66
20,2,22
21,0,13
21,1,33
21,2,24
22,0,37
22,1,91
22,2,8
23,0,9
23,1,37
23,2,64
24,0,13
24,1,8
24,2,46
25,0,1
25,1,15
25,2,6
26,0,38
26,1,9
26,2,10
27,0,31
27,1,2
27,2,14
28,0,74
28,1,7
28,2,30
29,0,2
29,1,28
29,2,0
30,0,0
30,1,0
30,2,56
31,0,60
31,1,35
31,2,24
32,0,15
32,1,8
32,2,17
33,0,11
33,1,16
33,2,6
34,0,32
34,1,21
34,2,73
35,0,1
35,1,2
35,2,11
36,0,15
36,1,0
36,2,22
37,0,37
37,1,41
37,2,34
38,0,26
38,1,7
38,2,5
39,0,14
39,1,27
39,2,6
40,0,7
40,1,21
40,2,60
41,0,2
41,1,5
41,2,43
42,0,31
42,1,28
42,2,15
43,0,3
43,1,31
43,2,65
44,0,8
44,1,4
44,2,10
45,0,7
45,1,23
45,2,1
46,0,54
46,1,36
46,2,8
47,0,1
47,1,20
47,2,35
48,0,46
48,1,0
48,2,1
49,0,11
49,1,11
49,2,43
50,0,15
50,1,2
50,2,32
51,0,7
51,1,1
51,2,8
52,0,21
52,1,39
52,2,50
53,0,5
53,1,33
53,2,6
54,0,13
54,1,34
54,2,35
55,0,1
55,1,20
55,2,135
56,0,17
56,1,10
56,2,26
57,0,38
57,1,18
57,2,9
58,0,32
58,1,19
58,2,5
59,0,9
59,1,75
59,2,8
60,0,32
60,1,3
60,2,1
61,0,9
61,1,102
61,2,21
62,0,41
62,1,10
62,2,17
63,0,0
63,1,0
63,2,5
64,0,40
64,1,39
64,2,20
65,0,13
65,1,42
65,2,4
66,0,18
66,1,19
66,2,10
67,0,11
67,1,10
67,2,7
68,0,51
68,1,7
68,2,21
69,0,1
69,1,22
69,2,38
70,0,4
70,1,13
70,2,25
71,0,41
71,1,8
71,2,14
72,0,1
72,1,9
72,2,10
73,0,4
73,1,18
73,2,59
74,0,21
74,1,5
74,2,6
75,0,28
75,1,14
75,2,41
76,0,25
76,1,19
76,2,10
77,0,53
77,1,13
