9,1,11
9,2,15
10,0,16
10,1,1
10,2,3
11,0,3
11,1,5
11,2,9
12,0,21
12,1,47
12,2,13
13,0,24
13,1,14
13,2,34
14,0,39
14,1,14
14,2,20
15,0,15
15,1,17
15,2,42
16,0,9
16,1,1
16,2,24
17,0,4
17,1,7
17,2,20
18,0,11
18,1,35
18,2,19
19,0,9
19,1,28
19,2,14
20,0,41
20,1,30
20,2,40
21,0,29
21,1,37
21,2,14
22,0,28
22,1,34
22,2,19
23,0,34
23,1,22
23,2,37
24,0,14
24,1,9
24,2,81
25,0,0
25,1,78
25,2,10
26,0,5
26,1,23
26,2,3
27,0,24
27,1,3
27,2,15
28,0,12
28,1,1
28,2,25
29,0,1
29,1,19
29,2,0
30,0,2
30,1,3
30,2,12
31,0,26
31,1,21
31,2,25
32,0,16
32,1,9
32,2,15
33,0,4
33,1,1
33,2,28
34,0,16
34,1,20
34,2,7
35,0,10
35,1,1
35,2,15
36,0,28
36,1,4
36,2,18
37,0,18
37,1,29
37,2,34
38,0,12
38,1,20
38,2,3
39,0,6
39,1,53
39,2,7
40,0,31
40,1,5
40,2,26
41,0,10
41,1,31
41,2,1
42,0,4
42,1,31
42,2,1
43,0,0
43,1,40
43,2,24
44,0,14
44,1,22
44,2,11
45,0,6
45,1,58
45,2,12
46,0,48
46,1,2
46,2,3
47,0,16
47,1,28
47,2,6
48,0,13
48,1,36
48,2,20
49,0,12
49,1,27
49,2,1
50,0,19
50,1,11
50,2,4
51,0,1
51,1,5
51,2,6
52,0,44
52,1,3
52,2,39
53,0,46
53,1,45
53,2,3
54,0,54
54,1,24
54,2,21
55,0,8
55,1,0
55,2,5
56,0,1
56,1,12
56,2,58
57,0,2
57,1,17
57,2,6
58,0,8
58,1,12
58,2,29
59,0,47
59,1,26
59,2,11
60,0,41
60,1,3
60,2,30
61,0,42
61,1,28
61,2,0
62,0,21
62,1,44
62,2,24
63,0,42
63,1,8
63,2,22
64,0,17
64,1,13
64,2,85
65,0,10
65,1,17
65,2,21
66,0,8
66,1,35
66,2,8
67,0,3
67,1,1
67,2,16
68,0,26
68,1,4
68,2,46
69,0,6
69,1,13
69,2,3
70,0,0
70,1,33
70,2,12
71,0,15
71,1,11
71,2,23
72,0,27
72,1,4
72,2,21
73,0,18
73,1,17
73,2,41
74,0,18
74,1,19
74,2,2
75,0,7
75,1,5
75,2,6
76,0,8
76,1,6
76,2,0
77,0,7
77,1,25
77,2,8
78,0,1
78,1,24
78,2,11
79,0,13
79,1,28
79,2,10
80,0,33
80,1,25
80,2,29
81,0,4
81,1,23
81,2,14
82,0,31
82,1,3
82,2,11
83,0,32
83,1,11
83,2,12
84,0,11
84,1,32
84,2,13
85,0,11
85,1,10
85,2,14
86,0,18
86,1,1
86,2,11
87,0,23
87,1,6
87,2,17
88,0,14
88,1,29
88,2,2
89,0,16
89,1,28
89,2,12
90,0,17
90,1,7
90,2,5
91,0,1
91,1,6
91,2,11
92,0,52
92,1,1
92,2,34
93,0,6
93,1,37
93,2,18
94,0,70
94,1,12
94,2,4
95,0,9
95,1,13
95,2,7
96,0,4
96,1,11
96,2,59
97,0,4
97,1,21
97,2,13
98,0,16
98,1,1
98,2,21
99,0,37
99,1,23
99,2,16
100,0,16
100,1,3
100,2,17
101,0,1
101,1,31
101,2,16
102,0,27
102,1,31
102,2,23
103,0,36
103,1,5
103,2,37
104,0,23
104,1,3
104,2,73
105,0,7
105,1,19
105,2,4
106,0,8
106,1,8
106,2,21
107,0,32
107,1,0
107,2,0
108,0,28
108,1,2
108,2,49
109,0,9
109,1,53
109,2,28
110,0,10
110,1,39
110,2,13
111,0,8
111,1,3
111,2,4
112,0,14
112,1,20
112,2,31
113,0,18
113,1,12
113,2,35
114,0,18
114,1,17
114,2,8
115,0,14
115,1,12
115,2,8
116,0,35
116,1,12
116,2,11
117,0,19
117,1,37
117,2,6
118,0,2
118,1,12
118,2,4
119,0,7
119,1,31
119,2,0
0,0,44
0,1,6
0,2,3
1,0,15
1,1,17
1,2,13
2,0,34
2,1,43
2,2,9
3,0,18
3,1,36
3,2,5
4,0,20
4,1,4
4,2,4
5,0,0
5,1,23
5,2,9
6,0,3
6,1,8
6,2,4
7,0,37
7,1,31
7,2,0
8,0,14
8,1,27
8,2,5
9,0,1
9,1,8
9,2,16
10,0,41
10,1,1
10,2,3
11,0,5
11,1,4
11,2,4
12,0,23
12,1,25
12,2,22
13,0,33
13,1,19
13,2,66
14,0,30
14,1,15
14,2,23
15,0,18
15,1,21
15,2,33
16,0,3
16,1,1
16,2,20
17,0,6
17,1,9
17,2,17
18,0,10
18,1,50
18,2,17
19,0,7
19,1,29
19,2,10
20,0,23
20,1,19
20,2,50
21,0,18
21,1,50
21,2,12
22,0,20
22,1,20
22,2,19
23,0,22
23,1,16
23,2,26
24,0,10
24,1,14
24,2,88
25,0,0
25,1,82
25,2,11
26,0,6
26,1,24
26,2,2
27,0,26
27,1,4
27,2,13
28,0,19
28,1,1
28,2,22
29,0,1
29,1,22
29,2,0
30,0,2
30,1,1
30,2,30
31,0,22
31,1,27
31,2,29
32,0,15
32,1,10
32,2,14
33,0,4
33,1,1
33,2,42
34,0,17
34,1,7
34,2,9
35,0,21
35,1,1
35,2,23
36,0,29
36,1,3
36,2,26
37,0,16
37,1,18
37,2,22
38,0,11
38,1,35
38,2,2
39,0,4
39,1,52
39,2,17
40,0,42
40,1,6
40,2,31
41,0,9
41,1,42
41,2,1
42,0,5
42,1,19
42,2,2
43,0,0
43,1,27
43,2,36
44,0,14
44,1,20
44,2,45
45,0,5
45,1,47
45,2,14
46,0,38
46,1,2
46,2,2
47,0,19
47,1,23
47,2,6
48,0,6
48,1,34
48,2,10
49,0,6
49,1,27
49,2,1
50,0,21
50,1,9
50,2,6
51,0,1
51,1,3
51,2,6
52,0,42
52,1,3
52,2,24
53,0,49
53,1,67
53,2,4
54,0,50
54,1,14
54,2,32
55,0,15
55,1,0
55,2,4
56,0,2
56,1,11
56,2,67
57,0,3
57,1,29
57,2,4
58,0,6
58,1,11
58,2,16
59,0,37
59,1,35
59,2,20
60,0,38
60,1,4
60,2,19
61,0,19
61,1,17
61,2,0
62,0,20
62,1,45
62,2,45
63,0,45
63,1,13
63,2,27
64,0,24
64,1,12
64,2,59
65,0,9
65,1,14
65,2,16
66,0,9
66,1,19
66,2,10
67,0,2
67,1,1
67,2,13
68,0,20
68,1,6
68,2,46
69,0,7
69,1,16
69,2,4
70,0,0
70,1,32
70,2,14
71,0,10
71,1,7
71,2,21
72,0,40
72,1,5
72,2,25
73,0,12
73,1,17
73,2,43
74,0,21
74,1,21
74,2,5
75,0,13
75,1,5
75,2,3
76,0,12
76,1,4
76,2,0
77,0,11
77,1,20
77,2,8
78,0,1
78,1,23
78,2,10
79,0,11
79,1,23
79,2,5
80,0,24
80,1,9
80,2,24
81,0,5
81,1,18
81,2,12
82,0,26
82,1,3
82,2,17
83,0,32
83,1,8
83,2,12
84,0,14
84,1,26
84,2,7
85,0,6
85,1,6
85,2,17
86,0,11
86,1,1
86,2,10
87,0,30
87,1,8
87,2,12
88,0,20
88,1,17
88,2,2
89,0,7
89,1,38
89,2,16
90,0,24
90,1,9
90,2,10
91,0,3
91,1,9
91,2,7
92,0,46
92,1,2
92,2,50
93,0,8
93,1,48
93,2,34
94,0,73
94,1,12
94,2,4
95,0,8
95,1,13
95,2,10
96,0,5
96,1,8
96,2,51
97,0,5
97,1,13
97,2,17
98,0,15
98,1,1
98,2,30
99,0,53
99,1,15
99,2,13
100,0,23
100,1,2
100,2,33
101,0,1
101,1,41
101,2,18
102,0,12
102,1,37
102,2,20
103,0,35
103,1,3
103,2,25
104,0,18
104,1,4
104,2,96
105,0,5
105,1,21
105,2,5
106,0,7
106,1,10
106,2,23
107,0,29
107,1,0
107,2,0
108,0,24
108,1,2
108,2,51
109,0,8
109,1,37
109,2,27
110,0,6
110,1,50
110,2,14
111,0,9
111,1,5
111,2,2
112,0,10
112,1,22
112,2,24
113,0,7
113,1,10
113,2,34
114,0,11
114,1,18
114,2,7
115,0,24
115,1,10
115,2,7
116,0,34
116,1,9
116,2,6
117,0,22
117,1,39
117,2,5
118,0,2
118,1,10
118,2,8
119,0,11
119,1,27
119,2,0
0,0,42
0,1,7
0,2,2
1,0,10
1,1,38
1,2,19
2,0,26
2,1,49
2,2,7
3,0,23
3,1,54
3,2,15
4,0,38
4,1,5
4,2,4
5,0,0
5,1,27
5,2,10
6,0,2
6,1,8
6,2,5
7,0,28
7,1,39
7,2,0
8,0,19
8,1,36
8,2,5
9,0,1
9,1,4
9,2,7
10,0,33
10,1,1
10,2,3
11,0,4
11,1,4
11,2,9
12,0,22
12,1,31
12,2,23
13,0,49
13,1,16
13,2,35
14,0,41
14,1,15
14,2,15
15,0,17
15,1,18
15,2,41
16,0,4
16,1,1
16,2,21
17,0,5
17,1,11
17,2,27
18,0,15
18,1,19
18,2,27
19,0,8
19,1,29
19,2,18
20,0,45
20,1,21
20,2,34
21,0,24
21,1,46
21,2,17
22,0,17
22,1,32
22,2,20
23,0,20
23,1,16
23,2,27
24,0,10
24,1,10
24,2,117
25,0,0
25,1,67
25,2,10
26,0,7
26,1,14
26,2,1
27,0,23
27,1,3
27,2,11
28,0,7
28,1,2
28,2,18
29,0,1
29,1,16
29,2,0
30,0,3
30,1,2
30,2,17
31,0,34
31,1,31
31,2,42
32,0,14
32,1,12
32,2,23
33,0,3
33,1,1
33,2,18
34,0,12
34,1,19
34,2,6
35,0,14
35,1,1
35,2,12
36,0,29
36,1,2
36,2,16
37,0,13
37,1,47
37,2,26
38,0,13
38,1,22
38,2,3
39,0,4
39,1,41
39,2,20
40,0,38
40,1,3
40,2,26
41,0,9
41,1,27
41,2,1
42,0,4
42,1,21
42,2,2
43,0,0
43,1,49
43,2,40
44,0,13
44,1,26
44,2,60
45,0,3
45,1,31
45,2,14
46,0,31
46,1,2
46,2,3
47,0,26
47,1,38
47,2,3
48,0,8
48,1,30
48,2,16
49,0,10
49,1,25
49,2,1
50,0,15
50,1,11
50,2,4
51,0,1
51,1,3
51,2,4
52,0,44
52,1,3
52,2,33
53,0,29
53,1,72
53,2,3
54,0,56
54,1,18
54,2,17
55,0,12
55,1,0
55,2,3
56,0,2
56,1,14
56,2,54
57,0,4
57,1,20
57,2,2
58,0,7
58,1,13
58,2,23
59,0,29
59,1,22
59,2,15
60,0,46
60,1,3
60,2,17
61,0,34
61,1,26
61,2,0
62,0,21
62,1,35
62,2,32
63,0,35
63,1,14
63,2,20
64,0,20
64,1,4
64,2,73
65,0,10
65,1,27
65,2,21
66,0,6
66,1,19
66,2,9
67,0,2
67,1,1
67,2,16
68,0,25
68,1,5
68,2,48
69,0,7
69,1,18
69,2,3
70,0,0
70,1,18
70,2,12
71,0,6
71,1,13
71,2,13
72,0,32
72,1,4
72,2,19
73,0,22
73,1,15
73,2,28
74,0,15
74,1,13
74,2,6
75,0,13
75,1,8
75,2,6
76,0,13
76,1,6
76,2,0
77,0,11
77,1,31
77,2,6
78,0,1
78,1,13
78,2,13
79,0,15
79,1,37
79,2,15
80,0,24
80,1,14
80,2,29
81,0,4
81,1,10
81,2,9
82,0,36
82,1,3
82,2,12
83,0,29
83,1,10
83,2,6
84,0,19
84,1,28
84,2,14
85,0,13
85,1,7
85,2,14
86,0,16
86,1,1
86,2,10
87,0,43
87,1,9
87,2,21
88,0,14
88,1,20
88,2,5
89,0,15
89,1,20
89,2,3
90,0,11
90,1,9
90,2,12
91,0,3
91,1,8
91,2,13
92,0,49
92,1,1
92,2,41
93,0,5
93,1,45
93,2,32
94,0,29
94,1,11
94,2,4
95,0,11
95,1,9
95,2,16
96,0,5
96,1,9
96,2,62
97,0,3
97,1,26
97,2,14
98,0,15
98,1,1
98,2,21
99,0,62
99,1,19
99,2,6
100,0,11
100,1,2
100,2,26
101,0,1
101,1,29
101,2,14
102,0,38
102,1,21
102,2,25
103,0,21
103,1,6
103,2,30
104,0,20
104,1,3
104,2,82
105,0,6
105,1,17
105,2,3
106,0,8
106,1,7
106,2,21
107,0,26
107,1,0
107,2,0
108,0,14
108,1,2
108,2,72
109,0,11
109,1,51
109,2,28
110,0,5
110,1,37
110,2,15
111,0,10
111,1,4
111,2,5
112,0,8
112,1,19
112,2,31
113,0,18
113,1,7
113,2,28
114,0,16
114,1,13
114,2,11
115,0,17
115,1,13
115,2,11
116,0,38
116,1,8
116,2,12
117,0,26
117,1,32
117,2,6
118,0,2
118,1,6
118,2,6
119,0,14
119,1,28
119,2,0
0,0,45
0,1,6
0,2,3
1,0,23
1,1,21
1,2,21
2,0,29
2,1,56
2,2,14
3,0,22
3,1,37
3,2,14
4,0,18
4,1,4
4,2,6
5,0,0
5,1,26
5,2,9
6,0,5
6,1,7
6,2,3
7,0,37
7,1,37
7,2,0
8,0,19
8,1,36
8,2,3
9,0,1
9,1,8
9,2,20
10,0,14
10,1,1
10,2,3
11,0,4
11,1,5
11,2,6
12,0,26
12,1,37
12,2,33
13,0,54
13,1,17
13,2,43
14,0,37
14,1,23
14,2,24
15,0,19
15,1,20
15,2,30
16,0,6
16,1,1
16,2,35
17,0,9
17,1,7
17,2,39
18,0,11
18,1,14
18,2,14
19,0,10
19,1,42
19,2,19
20,0,23
20,1,20
20,2,50
21,0,26
21,1,29
21,2,16
22,0,18
22,1,25
22,2,19
23,0,27
23,1,14
23,2,27
24,0,17
24,1,12
24,2,80
25,0,0
25,1,77
25,2,23
26,0,6
26,1,12
26,2,3
27,0,31
27,1,3
27,2,17
28,0,8
28,1,2
28,2,12
29,0,1
29,1,42
29,2,0
30,0,2
30,1,3
30,2,13
31,0,29
31,1,22
31,2,31
32,0,10
32,1,11
32,2,13
33,0,4
33,1,2
33,2,30
34,0,19
34,1,17
34,2,4
35,0,12
35,1,1
35,2,15
36,0,19
36,1,1
36,2,17
37,0,15
37,1,31
37,2,24
38,0,14
38,1,31
38,2,3
39,0,4
39,1,36
39,2,9
40,0,42
40,1,4
40,2,31
41,0,7
41,1,41
41,2,1
42,0,3
42,1,24
42,2,2
43,0,0
43,1,35
43,2,30
44,0,13
44,1,13
44,2,41
45,0,7
45,1,39
45,2,21
46,0,13
46,1,2
46,2,3
47,0,19
47,1,38
47,2,6
48,0,9
48,1,46
48,2,14
49,0,11
49,1,24
49,2,1
50,0,16
50,1,11
50,2,5
51,0,1
51,1,2
51,2,6
52,0,51
52,1,4
52,2,24
53,0,33
53,1,58
53,2,3
54,0,30
54,1,13
54,2,23
55,0,11
55,1,0
55,2,3
56,0,1
56,1,7
56,2,62
57,0,4
57,1,28
57,2,4
58,0,5
58,1,7
58,2,23
59,0,51
59,1,25
59,2,19
60,0,26
60,1,3
60,2,14
61,0,40
61,1,23
61,2,0
62,0,12
62,1,22
62,2,25
63,0,51
63,1,13
63,2,16
64,0,20
64,1,10
64,2,65
65,0,9
65,1,19
65,2,20
66,0,10
66,1,20
66,2,8
67,0,2
67,1,1
67,2,14
68,0,16
68,1,6
68,2,57
69,0,7
69,1,10
69,2,3
70,0,0
70,1,20
70,2,12
71,0,10
71,1,13
71,2,25
72,0,51
72,1,5
72,2,18
73,0,18
73,1,9
73,2,32
74,0,21
74,1,20
74,2,6
75,0,7
75,1,9
75,2,6
76,0,13
76,1,6
76,2,0
77,0,10
77,1,34
77,2,11
78,0,1
78,1,21
78,2,7
79,0,12
79,1,16
79,2,14
80,0,55
80,1,20
80,2,20
81,0,4
81,1,18
81,2,8
82,0,32
82,1,3
82,2,10
83,0,31
83,1,7
83,2,10
84,0,15
84,1,26
84,2,16
85,0,9
85,1,8
85,2,10
86,0,18
86,1,1
86,2,6
87,0,37
87,1,10
87,2,17
88,0,19
88,1,25
88,2,4
89,0,9
89,1,40
89,2,13
90,0,17
90,1,12
90,2,8
91,0,2
91,1,7
91,2,11
92,0,49
92,1,2
92,2,39
93,0,5
93,1,60
93,2,35
94,0,37
94,1,16
94,2,6
95,0,9
95,1,4
95,2,11
96,0,5
96,1,17
96,2,71
97,0,3
97,1,17
97,2,10
98,0,16
98,1,1
98,2,15
99,0,37
99,1,13
99,2,11
100,0,23
100,1,4
100,2,27
101,0,1
101,1,31
101,2,12
102,0,20
102,1,18
102,2,19
103,0,21
103,1,3
103,2,23
104,0,19
104,1,3
104,2,69
105,0,7
105,1,18
105,2,4
106,0,8
106,1,6
106,2,19
107,0,22
107,1,0
107,2,0
108,0,19
108,1,2
108,2,36
109,0,6
109,1,46
109,2,22
110,0,5
110,1,33
110,2,14
111,0,7
111,1,4
111,2,5
112,0,15
112,1,31
112,2,30
113,0,13
113,1,8
113,2,25
114,0,18
114,1,14
114,2,8
115,0,15
115,1,8
115,2,7
116,0,30
116,1,9
116,2,7
117,0,12
117,1,25
117,2,8
118,0,2
118,1,9
118,2,8
119,0,7
119,1,19
119,2,0
0,0,52
0,1,8
0,2,2
1,0,8
1,1,29
1,2,18
2,0,29
2,1,73
2,2,14
3,0,28
3,1,35
3,2,18
4,0,18
4,1,5
4,2,11
5,0,0
5,1,27
5,2,10
6,0,3
6,1,8
6,2,4
7,0,50
7,1,28
7,2,0
8,0,12
8,1,28
8,2,3
9,0,1
9,1,10
9,2,14
10,0,20
10,1,1
10,2,3
11,0,3
11,1,5
11,2,4
12,0,29
12,1,24
12,2,32
13,0,39
13,1,17
13,2,54
14,0,31
14,1,18
14,2,10
15,0,28
15,1,12
15,2,32
16,0,6
16,1,1
16,2,33
17,0,8
17,1,7
17,2,33
18,0,13
18,1,11
18,2,13
19,0,8
19,1,33
19,2,13
20,0,22
20,1,20
20,2,38
21,0,30
21,1,60
21,2,13
22,0,31
22,1,30
22,2,12
23,0,34
23,1,15
23,2,30
24,0,11
24,1,8
24,2,85
25,0,0
25,1,47
25,2,10
26,0,3
26,1,15
26,2,4
27,0,28
27,1,4
27,2,14
28,0,18
28,1,2
28,2,23
29,0,1
29,1,38
29,2,0
30,0,2
30,1,2
30,2,21
31,0,31
31,1,10
31,2,34
32,0,19
32,1,11
32,2,25
33,0,4
33,1,3
33,2,14
34,0,24
34,1,8
34,2,8
35,0,23
35,1,1
35,2,17
36,0,24
36,1,3
36,2,13
37,0,9
37,1,28
37,2,41
38,0,13
38,1,25
38,2,3
39,0,5
39,1,64
39,2,14
40,0,40
40,1,6
40,2,28
41,0,10
41,1,60
41,2,1
42,0,3
42,1,28
42,2,2
43,0,0
43,1,30
43,2,29
44,0,10
44,1,20
44,2,48
45,0,4
45,1,44
45,2,19
46,0,25
46,1,2
46,2,4
47,0,23
47,1,41
47,2,5
48,0,8
48,1,40
48,2,14
49,0,10
49,1,21
49,2,1
50,0,15
50,1,7
50,2,5
51,0,1
51,1,2
51,2,6
52,0,22
52,1,3
52,2,30
53,0,32
53,1,33
53,2,3
54,0,83
54,1,11
54,2,27
55,0,11
55,1,0
55,2,3
56,0,2
56,1,6
56,2,55
57,0,4
57,1,26
